t = 0.000000	N = 36
1.365551	-0.031749	0.223678	-1.088134	-1	-1	-1	-1
-1.537975	-1.475787	-0.415066	-0.837387	-1	-1	-1	-1
-1.827786	1.807210	-1.005687	-0.275366	-1	-1	-1	-1
-2.200195	1.565364	0.954929	0.076837	-1	-1	-1	-1
2.998271	2.348630	-0.898641	0.373802	-1	-1	-1	-1
t = 18.600000	N = 36
-2.177377	0.906217	-1.008284	0.158604	-1	-1	-1	-1
1.041150	-1.049800	0.586472	0.748920	-1	-1	-1	-1
-2.985721	2.906711	-0.629170	-0.678584	-1	-1	-1	-1
1.058894	-1.170605	-0.975120	-0.002630	-1	-1	-1	-1
2.531418	-1.712366	-0.980224	-0.196749	-1	-1	-1	-1
-1.767631	0.886966	-0.205707	-0.921409	-1	-1	-1	-1
2.911731	-2.606477	0.048227	0.948429	-1	-1	-1	-1
1.068883	1.176174	0.226136	-0.905280	-1	-1	-1	-1
-1.029495	-2.049392	0.446846	-0.783272	-1	-1	-1	-1
1.009817	2.370148	-0.157698	0.969391	-1	-1	-1	-1
-2.919912	-1.943891	-0.106153	-0.934169	-1	-1	-1	-1
2.913682	-0.280492	0.886173	-0.203822	-1	-1	-1	-1
2.854225	1.692549	0.814320	0.676591	-1	-1	-1	-1
0.664398	1.223514	-0.856920	0.558488	-1	-1	-1	-1
1.112885	1.370632	-0.610602	-0.717303	-1	-1	-1	-1
0.622996	-0.617980	0.058253	-1.070742	-1	-1	-1	-1
1.546219	2.343914	-0.721544	0.659727	-1	-1	-1	-1
1.701377	0.082743	0.944170	0.346558	-1	-1	-1	-1
2.719448	-2.999499	-0.820007	0.269455	-1	-1	-1	-1
0.539820	-1.910456	0.675764	-0.721575	-1	-1	-1	-1
0.106671	-1.553687	0.963331	0.034123	-1	-1	-1	-1
-0.546871	-2.168896	-0.878519	0.245510	-1	-1	-1	-1
-2.823815	-0.336698	-0.623862	0.895637	-1	-1	-1	-1
0.703085	0.230967	0.145682	1.030674	-1	-1	-1	-1
-1.398715	1.408370	-0.751730	-0.668276	-1	-1	-1	-1
-2.718556	0.207204	-0.723310	0.478102	-1	-1	-1	-1
-0.511144	-1.422675	-0.673388	0.670562	-1	-1	-1	-1
-2.994161	1.263348	-0.363277	-0.952159	-1	-1	-1	-1
2.714711	-2.820813	-0.426276	-1.013980	-1	-1	-1	-1
1.202469	2.602053	-0.435405	-0.782433	-1	-1	-1	-1
-2.844184	0.383441	-0.802086	-0.712125	-1	-1	-1	-1
1.341597	0.020470	0.103218	-1.004208	-1	-1	-1	-1
-1.460003	-1.277653	-0.399113	-0.973263	-1	-1	-1	-1
-1.779215	1.772434	-0.956195	-0.341637	-1	-1	-1	-1
-2.115354	1.618732	1.055908	0.105548	-1	-1	-1	-1
2.967128	2.096104	-0.860942	0.336749	-1	-1	-1	-1
t = 18.700000	N = 36
-2.442562	0.871748	-0.965886	0.178786	-1	-1	-1	-1
1.032632	-0.935712	0.435630	0.809553	-1	-1	-1	-1
-2.940428	-2.943518	-0.643381	-0.741703	-1	-1	-1	-1
1.376508	-1.129092	-1.040017	0.081638	-1	-1	-1	-1
2.606545	-1.786891	-0.851312	0.129196	-1	-1	-1	-1
-1.501316	0.943929	-0.776681	-0.567510	-1	-1	-1	-1
2.899496	-2.598350	0.236444	1.080759	-1	-1	-1	-1
0.897650	1.269503	0.454985	-0.904139	-1	-1	-1	-1
-0.987185	-1.883452	0.501798	-0.979951	-1	-1	-1	-1
1.052069	2.092690	-0.128449	1.072156	-1	-1	-1	-1
2.999576	-1.811004	-0.363202	-0.957380	-1	-1	-1	-1
2.831482	-0.396713	0.945787	-0.319258	-1	-1	-1	-1
2.974378	1.675944	0.736696	0.483595	-1	-1	-1	-1
0.751529	1.551638	-1.034760	0.401829	-1	-1	-1	-1
1.406651	1.458824	-0.805973	-0.670921	-1	-1	-1	-1
0.884413	-0.641809	-0.549517	-0.964180	-1	-1	-1	-1
1.336523	2.514995	-0.832163	0.588274	-1	-1	-1	-1
1.922383	0.199849	0.897968	0.402342	-1	-1	-1	-1
-2.971858	-2.914228	-1.074843	0.302594	-1	-1	-1	-1
0.402140	-1.810864	0.746451	-0.834198	-1	-1	-1	-1
0.155491	-1.447121	1.046845	-0.091886	-1	-1	-1	-1
-0.464600	-2.167172	-0.981199	-0.058549	-1	-1	-1	-1
2.840503	-0.152931	-0.416972	0.761529	-1	-1	-1	-1
0.794817	0.297447	0.266933	0.965809	-1	-1	-1	-1
-1.379625	1.313371	-0.659119	-0.827735	-1	-1	-1	-1
-2.851693	-0.067225	-0.502925	0.855802	-1	-1	-1	-1
-0.890093	-1.462147	-0.337229	0.840470	-1	-1	-1	-1
-2.827480	1.149269	-0.245687	-0.957232	-1	-1	-1	-1
2.331544	-2.572936	0.057732	-1.085900	-1	-1	-1	-1
0.928436	2.433932	-0.000563	-0.935198	-1	-1	-1	-1
2.946353	0.498390	-0.244396	-0.917811	-1	-1	-1	-1
1.475709	-0.148193	0.144665	-1.016802	-1	-1	-1	-1
-1.253554	-1.487019	-0.561253	-0.845750	-1	-1	-1	-1
-1.694652	1.696018	-1.003914	-0.281686	-1	-1	-1	-1
-1.833155	1.605624	0.926001	0.358785	-1	-1	-1	-1
-2.872495	1.928534	-0.836025	0.394243	-1	-1	-1	-1
t = 18.800000	N = 36
-2.589233	0.955287	-0.753154	0.605634	-1	-1	-1	-1
1.234370	-0.733838	0.835620	0.534318	-1	-1	-1	-1
2.879284	-2.882286	-0.195200	-0.925526	-1	-1	-1	-1
1.009160	-1.278936	-0.938778	-0.019986	-1	-1	-1	-1
2.514021	-1.612884	-0.920065	0.377203	-1	-1	-1	-1
-1.575746	0.970764	-0.637700	-0.607766	-1	-1	-1	-1
2.922017	-2.586401	0.200477	0.934374	-1	-1	-1	-1
1.177888	1.262050	0.059603	-1.039979	-1	-1	-1	-1
-1.053546	-2.279039	0.749469	-0.631140	-1	-1	-1	-1
0.972786	2.085604	0.009973	0.906171	-1	-1	-1	-1
2.874172	-1.860303	-0.073403	-0.945075	-1	-1	-1	-1
-2.868088	-1.059854	1.004338	0.307004	-1	-1	-1	-1
2.878423	1.653034	0.854348	0.454864	-1	-1	-1	-1
0.811109	1.724405	-1.045376	-0.048871	-1	-1	-1	-1
1.488810	1.451851	-0.718810	-0.509877	-1	-1	-1	-1
1.042543	-0.960131	-0.804058	-0.726796	-1	-1	-1	-1
1.400922	2.497330	-0.939556	0.460309	-1	-1	-1	-1
1.797628	0.161230	0.898514	0.454172	-1	-1	-1	-1
-2.864403	-2.783696	-1.110812	-0.055725	-1	-1	-1	-1
0.182091	-1.833670	0.773896	-0.691120	-1	-1	-1	-1
0.579357	-1.387652	0.979656	0.088761	-1	-1	-1	-1
-0.499216	-2.177237	-1.072358	0.023625	-1	-1	-1	-1
2.539935	-0.098498	-0.313814	1.058793	-1	-1	-1	-1
0.673113	0.227101	0.576907	0.801142	-1	-1	-1	-1
-1.450536	1.119986	-0.516727	-0.769389	-1	-1	-1	-1
-2.704168	-0.177177	-0.730120	0.727138	-1	-1	-1	-1
-1.158013	-1.789195	0.035003	1.033248	-1	-1	-1	-1
-2.670070	1.237093	-0.190490	-0.988536	-1	-1	-1	-1
2.767724	-2.697870	-0.483661	-1.015902	-1	-1	-1	-1
0.902855	2.526183	-0.330862	-1.016817	-1	-1	-1	-1
2.729216	0.393564	0.123421	-0.957005	-1	-1	-1	-1
1.698637	-0.380035	-0.282710	-0.905157	-1	-1	-1	-1
-1.319104	-1.836427	-0.441090	-0.913759	-1	-1	-1	-1
-1.828920	1.512940	-0.974635	-0.048297	-1	-1	-1	-1
-1.780482	1.544872	0.813993	0.218622	-1	-1	-1	-1
-2.847178	1.916982	-1.007743	0.294103	-1	-1	-1	-1
t = 18.900000	N = 36
-2.620865	1.163200	-0.984422	0.335649	-1	-1	-1	-1
1.295934	-0.800634	0.966355	0.422857	-1	-1	-1	-1
2.508863	-2.904063	0.063325	-1.011233	-1	-1	-1	-1
0.738905	-1.553342	-0.786282	0.476017	-1	-1	-1	-1
2.223297	-1.672827	-0.749769	0.402443	-1	-1	-1	-1
-1.398118	0.845247	-0.884194	-0.300884	-1	-1	-1	-1
2.815462	-2.890467	0.201043	1.059712	-1	-1	-1	-1
0.989202	1.120909	0.287400	-0.946664	-1	-1	-1	-1
-0.964039	-2.527708	0.938209	-0.604354	-1	-1	-1	-1
1.047338	2.086127	-0.485079	0.810959	-1	-1	-1	-1
2.877270	-1.691040	-0.042073	-1.081430	-1	-1	-1	-1
-2.658121	-1.036149	1.093214	-0.156458	-1	-1	-1	-1
2.847739	1.898113	1.034455	0.185258	-1	-1	-1	-1
0.867526	1.775306	-0.967141	-0.119072	-1	-1	-1	-1
1.469509	1.425715	-0.771818	-0.600239	-1	-1	-1	-1
1.052641	-1.259199	-1.056606	-0.318342	-1	-1	-1	-1
1.352539	2.396358	-0.904609	0.309038	-1	-1	-1	-1
1.652114	0.262121	0.965776	0.392990	-1	-1	-1	-1
2.953531	-2.910653	-1.028866	0.217784	-1	-1	-1	-1
0.245119	-2.086704	1.014384	-0.301477	-1	-1	-1	-1
0.499587	-1.541763	1.122709	0.347340	-1	-1	-1	-1
-0.491028	-2.286601	-0.945332	0.207525	-1	-1	-1	-1
2.355106	-0.152474	-0.163771	1.010507	-1	-1	-1	-1
0.866359	0.504570	0.528018	0.707177	-1	-1	-1	-1
-1.937644	1.111056	-0.357174	-0.832330	-1	-1	-1	-1
-2.591695	0.009145	-0.986813	0.320282	-1	-1	-1	-1
-1.442190	-1.871456	0.585338	0.987095	-1	-1	-1	-1
-2.607104	0.899592	-0.668990	-0.784535	-1	-1	-1	-1
2.886511	-2.474992	-0.301294	-0.994403	-1	-1	-1	-1
0.904503	2.515526	-0.332092	-0.983360	-1	-1	-1	-1
2.761899	0.669403	0.566202	-0.928222	-1	-1	-1	-1
1.899382	-0.632244	-0.728874	-0.789002	-1	-1	-1	-1
-1.300994	-1.933596	-0.274720	-0.943691	-1	-1	-1	-1
-1.930847	1.544155	-0.910924	0.009882	-1	-1	-1	-1
-1.713581	1.599754	0.871767	0.227440	-1	-1	-1	-1
2.911820	2.025520	-0.872230	0.322111	-1	-1	-1	-1
t = 19.000000	N = 36
-2.684304	1.069480	-0.884582	0.496716	-1	-1	-1	-1
1.409617	-0.630578	0.871989	0.404659	-1	-1	-1	-1
2.396612	-2.823107	0.371295	-1.033644	-1	-1	-1	-1
0.925083	-1.879239	-0.744526	0.629349	-1	-1	-1	-1
2.276061	-1.766110	-0.699341	0.668174	-1	-1	-1	-1
-1.278909	0.818759	-0.812651	-0.638130	-1	-1	-1	-1
2.911584	-2.796187	0.227741	0.994711	-1	-1	-1	-1
0.715625	0.939876	0.343705	-0.984979	-1	-1	-1	-1
-1.042111	-2.468523	0.772796	-0.632755	-1	-1	-1	-1
1.194952	1.853540	-0.619410	0.893802	-1	-1	-1	-1
-2.957733	-1.576049	-0.123818	-1.075615	-1	-1	-1	-1
-2.732950	-0.909366	0.929891	-0.445550	-1	-1	-1	-1
2.752807	1.811975	0.999729	-0.008660	-1	-1	-1	-1
0.536387	1.688267	-0.974803	0.176503	-1	-1	-1	-1
1.536303	1.308880	-0.802214	-0.544014	-1	-1	-1	-1
1.039830	-1.079527	-1.040197	-0.261761	-1	-1	-1	-1
1.394356	2.356248	-0.990585	0.017026	-1	-1	-1	-1
1.470391	0.443297	0.977348	0.099679	-1	-1	-1	-1
2.935845	2.954438	-0.949289	0.344573	-1	-1	-1	-1
0.177386	-2.239692	0.817413	-0.491032	-1	-1	-1	-1
0.684793	-1.463831	1.043738	-0.044457	-1	-1	-1	-1
-0.481214	-2.335754	-0.847429	0.417781	-1	-1	-1	-1
2.458097	-0.420588	-0.477245	1.027977	-1	-1	-1	-1
0.983707	0.446230	0.345523	0.814805	-1	-1	-1	-1
-2.331753	1.246882	0.057111	-0.931296	-1	-1	-1	-1
-2.704934	-0.231205	-0.990835	0.262881	-1	-1	-1	-1
-1.253071	-2.164251	0.381847	1.039087	-1	-1	-1	-1
-2.703982	1.027794	-0.247471	-0.916053	-1	-1	-1	-1
-2.886779	-2.671552	-0.798729	-0.645809	-1	-1	-1	-1
0.709135	2.539948	-0.484085	-0.921909	-1	-1	-1	-1
2.888176	0.704087	0.244214	-1.036083	-1	-1	-1	-1
1.865883	-0.891226	-0.596422	-0.765724	-1	-1	-1	-1
-1.097158	-1.946222	-0.725270	-0.625236	-1	-1	-1	-1
-1.961050	1.563488	-0.894423	0.409669	-1	-1	-1	-1
-1.735797	1.731171	1.035516	-0.030434	-1	-1	-1	-1
-2.890339	2.145145	-0.992460	0.122561	-1	-1	-1	-1
t = 19.100000	N = 36
-2.741167	1.189996	-0.774173	0.526562	-1	-1	-1	-1
1.223936	-0.654587	0.970919	0.488992	-1	-1	-1	-1
2.470402	-2.566523	0.097293	-0.848109	-1	-1	-1	-1
0.975174	-1.997408	-0.658177	0.904551	-1	-1	-1	-1
2.333538	-1.685383	-0.555809	0.775623	-1	-1	-1	-1
-1.265549	0.769421	-0.806679	-0.650209	-1	-1	-1	-1
-2.970301	-2.726343	0.061845	0.940312	-1	-1	-1	-1
0.683806	0.833849	0.525492	-0.852867	-1	-1	-1	-1
-0.564364	-2.331880	0.243501	-0.989538	-1	-1	-1	-1
1.147428	2.024936	-0.768013	0.661903	-1	-1	-1	-1
-2.869261	-1.691105	-0.149034	-1.095623	-1	-1	-1	-1
-2.857036	-0.961157	0.993878	-0.449350	-1	-1	-1	-1
2.768933	1.419277	0.994742	0.374301	-1	-1	-1	-1
0.476665	1.812194	-0.987524	-0.127831	-1	-1	-1	-1
1.718318	1.493818	-0.666074	-0.763916	-1	-1	-1	-1
1.131097	-0.810720	-0.646089	-0.694583	-1	-1	-1	-1
1.277414	2.717736	-0.889075	-0.382918	-1	-1	-1	-1
1.269821	0.349567	1.084735	0.213838	-1	-1	-1	-1
2.918366	2.904386	-1.026524	0.449285	-1	-1	-1	-1
0.207191	-2.266221	0.849373	-0.531040	-1	-1	-1	-1
0.849602	-1.603118	0.784474	0.525692	-1	-1	-1	-1
-0.497233	-2.182221	-0.884743	0.494228	-1	-1	-1	-1
2.491404	-0.425506	-0.533813	0.930408	-1	-1	-1	-1
0.879717	0.173208	0.552726	0.928557	-1	-1	-1	-1
-2.379574	1.296518	-0.056509	-1.073070	-1	-1	-1	-1
-2.633829	-0.178029	-1.123195	0.087013	-1	-1	-1	-1
-1.395340	-1.963163	0.277265	0.915740	-1	-1	-1	-1
-2.766511	1.213600	-0.210800	-0.973208	-1	-1	-1	-1
-2.678819	-2.672261	-0.851001	-0.459329	-1	-1	-1	-1
1.130341	2.250354	-0.759348	-0.613691	-1	-1	-1	-1
2.824311	0.598318	0.159845	-1.023401	-1	-1	-1	-1
1.538064	-0.971991	-0.514065	-0.805112	-1	-1	-1	-1
-1.123000	-2.030720	-0.599729	-0.766404	-1	-1	-1	-1
-1.539997	1.515659	-1.020325	0.300970	-1	-1	-1	-1
-1.699033	1.274854	1.019698	0.258457	-1	-1	-1	-1
-2.881430	1.982986	-0.865443	0.378949	-1	-1	-1	-1
t = 19.200000	N = 36
-2.708752	1.198686	-0.692853	0.814092	-1	-1	-1	-1
1.365309	-0.535789	0.789393	0.531547	-1	-1	-1	-1
2.336979	-2.583093	-0.033490	-0.930922	-1	-1	-1	-1
0.483065	-1.971202	-0.182650	1.036260	-1	-1	-1	-1
2.386982	-1.709189	-0.494372	0.926952	-1	-1	-1	-1
-1.396260	0.746668	-0.733183	-0.718296	-1	-1	-1	-1
-2.813281	-2.788074	-0.282140	0.979003	-1	-1	-1	-1
1.065081	0.817974	-0.028847	-1.035258	-1	-1	-1	-1
-0.272641	-2.395149	-0.333736	-1.009654	-1	-1	-1	-1
0.610467	1.841284	-0.512810	0.835048	-1	-1	-1	-1
-2.843729	-1.982880	-0.200725	-0.932716	-1	-1	-1	-1
-2.890009	-1.208096	1.001046	-0.345747	-1	-1	-1	-1
2.780562	1.303077	0.831771	0.304170	-1	-1	-1	-1
0.322422	1.734426	-1.056456	0.200123	-1	-1	-1	-1
1.697580	1.295819	-0.791972	-0.690942	-1	-1	-1	-1
0.795817	-0.552077	-0.396505	-0.988562	-1	-1	-1	-1
1.301311	2.908081	-0.923238	-0.616931	-1	-1	-1	-1
1.388247	0.476546	1.034827	-0.119277	-1	-1	-1	-1
2.991458	2.728333	-1.156700	0.159222	-1	-1	-1	-1
0.185807	-2.478918	1.003761	0.045563	-1	-1	-1	-1
0.708549	-1.481837	0.866267	0.492064	-1	-1	-1	-1
-0.777248	-2.063816	-0.809896	0.553204	-1	-1	-1	-1
2.015378	-0.509331	0.140419	0.976513	-1	-1	-1	-1
0.837934	0.557641	0.869056	0.392587	-1	-1	-1	-1
-2.411496	1.284773	0.120194	-0.943601	-1	-1	-1	-1
-2.461180	-0.103380	-0.955698	0.061729	-1	-1	-1	-1
-1.524048	-1.928782	0.583641	0.705198	-1	-1	-1	-1
-2.767184	1.053722	-0.639813	-0.695048	-1	-1	-1	-1
-2.454233	-2.778227	-0.812633	-0.090577	-1	-1	-1	-1
1.370152	2.302681	-0.911559	-0.428259	-1	-1	-1	-1
-2.763072	0.472385	-0.014028	-1.127192	-1	-1	-1	-1
1.317918	-1.501540	-0.556586	-0.685263	-1	-1	-1	-1
-1.526002	-1.744582	-0.036787	-1.049857	-1	-1	-1	-1
-1.876648	1.535387	-0.812812	0.479917	-1	-1	-1	-1
-1.519780	0.887254	0.881189	0.548209	-1	-1	-1	-1
-2.963398	1.953256	-1.039813	0.335281	-1	-1	-1	-1
t = 19.300000	N = 36
-2.794415	1.298292	-0.819159	0.647981	-1	-1	-1	-1
1.086441	-0.746045	0.839344	0.579217	-1	-1	-1	-1
2.538011	-2.636382	-0.181733	-0.926341	-1	-1	-1	-1
0.409878	-1.976625	-0.495296	0.843183	-1	-1	-1	-1
2.815410	-1.629531	-0.620154	0.812239	-1	-1	-1	-1
-1.468763	0.631755	-0.930076	-0.339157	-1	-1	-1	-1
-2.926526	-2.796012	-0.032407	0.981805	-1	-1	-1	-1
1.054227	0.758338	-0.083848	-0.897354	-1	-1	-1	-1
-0.283261	-2.682168	-0.518260	-0.814456	-1	-1	-1	-1
0.608361	1.797373	-0.595276	0.912440	-1	-1	-1	-1
2.982340	-1.968669	0.183206	-0.982443	-1	-1	-1	-1
-2.662070	-0.887697	0.651877	-0.573266	-1	-1	-1	-1
-2.948887	1.103744	0.806034	0.718173	-1	-1	-1	-1
0.095600	2.238612	-0.873722	-0.411070	-1	-1	-1	-1
1.722621	1.299819	-0.697104	-0.760578	-1	-1	-1	-1
0.676200	-0.414531	-0.437132	-0.933914	-1	-1	-1	-1
1.081788	-2.929550	-0.635425	-0.737541	-1	-1	-1	-1
1.443527	0.433497	1.042180	0.035518	-1	-1	-1	-1
2.816500	2.658082	-0.999206	-0.099691	-1	-1	-1	-1
0.145520	-2.801506	0.961312	-0.118362	-1	-1	-1	-1
0.674296	-1.546177	0.796685	0.714790	-1	-1	-1	-1
-0.863554	-1.712759	-0.870951	0.581713	-1	-1	-1	-1
1.815346	-0.346821	0.392688	0.972520	-1	-1	-1	-1
0.878192	0.515843	0.646040	0.604907	-1	-1	-1	-1
-2.484987	1.326440	0.052405	-1.010696	-1	-1	-1	-1
-2.526885	-0.354385	-0.996849	0.202087	-1	-1	-1	-1
-1.326467	-2.234491	0.488874	0.920219	-1	-1	-1	-1
2.846809	0.933988	-0.434459	-0.951570	-1	-1	-1	-1
-2.524980	2.896959	-0.899800	0.066370	-1	-1	-1	-1
1.544242	2.154242	-1.040649	-0.317170	-1	-1	-1	-1
-2.644450	0.171214	0.169217	-0.944072	-1	-1	-1	-1
1.739016	-1.752992	-0.870452	-0.627642	-1	-1	-1	-1
-1.592524	-1.663339	0.084402	-0.984898	-1	-1	-1	-1
-1.934283	1.560343	-0.719993	0.671197	-1	-1	-1	-1
-1.450709	0.653933	0.754868	0.636193	-1	-1	-1	-1
2.893729	2.197829	-0.886758	0.429139	-1	-1	-1	-1
t = 19.400000	N = 36
-2.457066	1.658443	-0.919318	0.270656	-1	-1	-1	-1
1.274383	-0.915782	0.325238	1.011104	-1	-1	-1	-1
2.395045	-2.501359	0.077981	-0.964821	-1	-1	-1	-1
0.454027	-1.765337	-0.271338	1.049729	-1	-1	-1	-1
2.629048	-1.864263	-0.356868	0.921850	1	-1	0	-1
-1.399417	0.327771	-0.943666	0.039620	-1	-1	-1	-1
2.976422	-2.766523	-0.008016	0.999535	-1	-1	-1	-1
1.228206	0.639911	-0.672016	-0.754243	-1	-1	-1	-1
-0.224155	-2.504107	-0.585912	-0.804563	-1	-1	-1	-1
0.556866	1.738118	-0.610285	0.839376	-1	-1	-1	-1
2.840981	-1.864930	0.089360	-0.914043	-1	-1	-1	-1
-2.938103	-1.196985	0.874287	-0.414047	-1	-1	-1	-1
-2.750686	0.936168	0.642506	0.866385	-1	-1	-1	-1
0.101477	2.177826	-0.890601	-0.188709	-1	-1	-1	-1
1.923049	1.126482	-0.881793	-0.442940	-1	-1	-1	-1
0.901697	-0.454768	-0.335278	-1.027571	-1	-1	-1	-1
1.444269	2.760074	-0.828242	-0.432164	-1	-1	-1	-1
1.552875	0.392149	1.061736	-0.066395	-1	-1	-1	-1
2.714821	2.648048	-0.842166	-0.217753	-1	-1	-1	-1
-0.050688	-2.791335	1.018819	0.053610	-1	-1	-1	-1
0.827902	-1.601762	0.148536	1.159343	-1	-1	-1	-1
-0.646346	-1.695870	-0.994644	0.334552	-1	-1	-1	-1
1.875057	-0.569086	0.402729	0.836848	-1	-1	-1	-1
0.950710	0.282125	0.772310	0.781748	-1	-1	-1	-1
-2.404934	1.160537	-0.270066	-0.843966	-1	-1	-1	-1
-2.923850	-0.163731	-0.924033	-0.120169	-1	-1	-1	-1
-1.740270	-2.471352	0.498293	0.845732	-1	-1	-1	-1
2.533067	0.896080	-0.330948	-0.868730	-1	-1	-1	-1
-2.679425	2.866852	-0.855336	-0.313572	-1	-1	-1	-1
1.408585	2.141769	-1.016782	0.060542	-1	-1	-1	-1
-2.563483	0.000635	0.173874	-1.126550	-1	-1	-1	-1
1.959724	-2.129961	-0.964906	0.003274	-1	-1	-1	-1
-1.297903	-1.743626	-0.546382	-0.899285	-1	-1	-1	-1
-1.852378	1.633195	-0.773669	0.580321	-1	-1	-1	-1
-1.403521	0.618942	0.601415	0.884779	-1	-1	-1	-1
-2.941803	2.456817	-0.928420	-0.096451	-1	-1	-1	-1
t = 19.500000	N = 36
-2.396153	1.588787	-0.730601	0.664224	-1	-1	-1	-1
1.176414	-0.833753	0.295682	1.062012	-1	-1	-1	-1
2.146225	-2.496320	0.613294	-0.829355	-1	-1	-1	-1
0.287438	-1.514720	-0.122781	0.988937	-1	-1	-1	-1
2.896905	-1.621008	-0.673396	0.697775	1	-1	0	-1
-1.727877	0.088445	-0.967853	0.007838	-1	-1	-1	-1
2.906419	-2.869588	0.108403	0.991444	-1	-1	-1	-1
1.160154	0.484883	-0.545876	-0.966094	-1	-1	-1	-1
-0.115106	-2.726224	-0.674271	-0.571302	-1	-1	-1	-1
0.640937	1.796059	-0.761804	0.732463	-1	-1	-1	-1
2.916527	-1.457805	0.061622	-1.175647	-1	-1	-1	-1
-2.947593	-0.984353	1.028487	-0.512837	-1	-1	-1	-1
-2.745118	0.850321	0.295468	0.923099	-1	-1	-1	-1
0.310701	2.166145	-0.997010	0.019136	-1	-1	-1	-1
1.896107	1.307945	-0.630321	-0.818981	-1	-1	-1	-1
0.400548	-0.394311	0.208137	-1.006725	-1	-1	-1	-1
1.325083	-2.998538	-0.579271	-0.768929	-1	-1	-1	-1
1.524751	0.090788	0.883786	0.157750	-1	-1	-1	-1
2.934938	2.567717	-0.991331	-0.187638	-1	-1	-1	-1
-0.229457	-2.646618	1.098754	-0.242488	-1	-1	-1	-1
0.990832	-1.558195	-0.296729	0.972582	-1	-1	-1	-1
-0.430907	-1.481992	-0.897423	0.188630	-1	-1	-1	-1
1.915702	-0.378462	0.100518	1.030988	-1	-1	-1	-1
1.025224	0.215051	0.592954	0.832152	-1	-1	-1	-1
-2.158633	0.873896	-0.765252	-0.588587	-1	-1	-1	-1
2.890084	0.521492	-0.553808	-0.922621	-1	-1	-1	-1
-2.043277	-2.570398	0.906121	0.567976	-1	-1	-1	-1
2.578686	0.813418	-0.393789	-0.958363	-1	-1	-1	-1
-2.490968	2.611598	-0.924497	-0.494187	-1	-1	-1	-1
1.249563	2.419629	-0.933630	-0.199665	-1	-1	-1	-1
-2.431732	0.329365	-0.022242	-1.027727	-1	-1	-1	-1
1.814578	-2.070398	-1.019563	-0.219173	-1	-1	-1	-1
-1.264247	-1.655802	-0.325242	-0.899089	-1	-1	-1	-1
-2.123633	1.505127	-0.374974	0.858695	-1	-1	-1	-1
-1.413999	0.835234	0.323693	0.833091	-1	-1	-1	-1
-2.972833	2.534540	-1.042345	-0.124052	-1	-1	-1	-1
t = 19.600000	N = 36
-2.321118	1.399595	-0.664009	0.722039	-1	-1	-1	-1
1.167619	-0.712071	-0.005523	0.997685	-1	-1	-1	-1
2.366809	-2.634972	0.431078	-0.848689	-1	-1	-1	-1
0.173845	-1.528210	-0.253880	1.100342	-1	-1	-1	-1
2.888859	-1.504462	-0.677332	0.626799	-1	-1	-1	-1
-1.648085	0.078735	-0.914557	0.202690	-1	-1	-1	-1
2.969109	-2.757361	0.175428	0.907826	-1	-1	-1	-1
0.809062	0.410105	0.296350	-0.969446	-1	-1	-1	-1
0.005634	2.983726	-1.038771	-0.140393	-1	-1	-1	-1
0.567165	1.908075	-0.707753	0.736452	-1	-1	-1	-1
-2.734466	-1.529874	-0.243138	-0.897180	-1	-1	-1	-1
-2.895968	-1.013600	1.149843	-0.108974	-1	-1	-1	-1
-2.958521	1.108943	0.435083	0.942253	-1	-1	-1	-1
0.289418	2.158218	-1.002205	0.045468	-1	-1	-1	-1
1.845022	1.308973	-0.779977	-0.608956	-1	-1	-1	-1
0.482201	-0.479518	0.181801	-0.941354	-1	-1	-1	-1
1.286453	2.943718	-0.490707	-0.847918	-1	-1	-1	-1
1.502822	0.029353	1.069391	0.249735	-1	-1	-1	-1
-2.842731	2.566442	-0.917991	-0.225270	-1	-1	-1	-1
-0.017273	-2.866166	0.956149	-0.085122	-1	-1	-1	-1
1.107124	-1.852515	-0.130747	0.983617	-1	-1	-1	-1
-0.128375	-1.796404	-0.983825	0.111424	-1	-1	-1	-1
2.061791	-0.486643	-0.008333	1.024039	-1	-1	-1	-1
0.787477	0.213228	0.683241	0.705956	-1	-1	-1	-1
-2.745332	1.395747	-0.318500	-1.034448	-1	-1	-1	-1
2.914072	0.581994	-0.691054	-0.733502	-1	-1	-1	-1
-2.027821	-2.232885	0.994483	0.159345	-1	-1	-1	-1
2.584785	1.099173	-0.593659	-0.923923	-1	-1	-1	-1
-2.442323	2.651074	-0.837830	-0.686647	-1	-1	-1	-1
1.129146	2.065877	-1.015225	0.142231	-1	-1	-1	-1
-2.169262	0.361668	-0.496609	-0.866966	-1	-1	-1	-1
1.771897	-2.248937	-0.966888	0.103591	-1	-1	-1	-1
-1.330782	-1.771219	-0.253719	-0.978922	-1	-1	-1	-1
-2.069012	1.479851	-0.575807	0.814019	-1	-1	-1	-1
-1.315463	1.112198	0.265397	0.972922	-1	-1	-1	-1
2.721820	2.218909	-0.941178	0.409795	-1	-1	-1	-1
t = 19.700000	N = 36
-2.602104	1.092755	-0.545695	0.956070	-1	-1	-1	-1
1.215639	-0.428594	0.097568	0.946132	-1	-1	-1	-1
2.438850	-2.475545	0.674949	-0.664335	-1	-1	-1	-1
0.267862	-1.450105	-0.229516	1.073287	-1	-1	-1	-1
-2.912882	-1.508045	-0.795028	0.517674	-1	-1	-1	-1
