{0.985945, -2.063148, 0.232772, 0.152577, 1, 0, 3, 0}	{0.817032, -1.938046, 0.096592, 0.401010, 1, 0, 3, 1}
{0.822779, -2.151746, 0.174033, 0.099447, 1, 0, 3, 0}	{0.668878, -2.008580, 0.130409, 0.187699, 1, 0, 3, 1}
{0.351234, -2.616149, 0.200181, 0.007590, 1, 0, 3, 0}	{0.270207, -2.422198, 0.235432, 0.270755, 1, 0, 3, 1}
{-0.046074, -2.606240, 0.226089, -0.030518, 1, 0, 3, 0}	{-0.061468, -2.396609, 0.259635, 0.154601, 1, 0, 3, 1}
{-0.185215, -2.527880, 0.236765, 0.098785, 1, 0, 3, 0}	{-0.309784, -2.358574, 0.209532, 0.330850, 1, 0, 3, 1}
{-0.201788, -2.102897, 0.196299, 0.054033, 1, 0, 3, 0}	{-0.326004, -1.933331, 0.225186, 0.276108, 1, 0, 3, 1}
{-0.869008, -2.085180, 0.214188, -0.029872, 1, 0, 3, 0}	{-0.897378, -1.876908, 0.273081, 0.148109, 1, 0, 3, 1}
{-1.188131, -1.904206, 0.147942, -0.050838, 1, 0, 3, 0}	{-1.140465, -1.699487, 0.185645, -0.015814, 1, 0, 3, 1}
{-1.717116, -1.726062, 0.118562, -0.095951, 1, 0, 3, 0}	{-1.615419, -1.542106, 0.239377, -0.070787, 1, 0, 3, 1}
{-1.332458, -1.776513, 0.133390, -0.127254, 1, 0, 3, 0}	{-1.278196, -1.573442, 0.353497, 0.006686, 1, 0, 3, 1}
{-1.288574, -1.616395, 0.222069, -0.189821, 1, 0, 3, 0}	{-1.207046, -1.422655, 0.379245, -0.069131, 1, 0, 3, 1}
{-1.041773, -1.539399, 0.204696, -0.043211, 1, 0, 3, 0}	{-1.027977, -1.329657, 0.287678, 0.020201, 1, 0, 3, 1}
{-0.115228, -1.200766, 0.193611, 0.017550, 1, 0, 3, 0}	{-0.203027, -1.009786, 0.249375, 0.290654, 1, 0, 3, 1}
{-0.940862, -0.827951, 0.212833, -0.092903, 1, 0, 3, 0}	{-0.919093, -0.618886, 0.366894, 0.106452, 1, 0, 3, 1}
{-0.960335, -0.832174, 0.148647, -0.106560, 1, 0, 3, 0}	{-0.904171, -0.548833, 0.369060, -0.027938, 1, 0, 3, 1}
{-0.920257, -0.469871, 0.208496, -0.035952, 1, 0, 3, 0}	{-0.885250, -0.183147, 0.308728, -0.084658, 1, 0, 3, 1}
{-0.582061, 0.232761, 0.086135, -0.175018, 1, 0, 3, 0}	{-0.399290, 0.456438, 0.258609, -0.147372, 1, 0, 3, 1}
{-0.444270, -0.950216, 0.183906, -0.149865, 1, 0, 3, 0}	{-0.327750, -0.685906, 0.279499, -0.068610, 1, 0, 3, 1}
{-0.095930, -1.089525, 0.176432, -0.107998, 1, 0, 3, 0}	{-0.010581, -0.813568, 0.342881, -0.013802, 1, 0, 3, 1}
{0.660922, -1.254136, 0.202979, 0.007450, 1, 0, 3, 0}	{0.654512, -0.965353, 0.204297, -0.006183, 1, 0, 3, 1}
{0.492713, -1.218511, 0.205864, -0.006702, 1, 0, 3, 0}	{0.544948, -0.934419, 0.152305, -0.129177, 1, 0, 3, 1}
{0.758609, -1.551186, 0.135457, -0.035235, 1, 0, 3, 0}	{0.737905, -1.263075, 0.291725, 0.046065, 1, 0, 3, 1}
{0.453926, -1.597749, 0.240519, -0.096267, 1, 0, 3, 0}	{0.549541, -1.325179, 0.357632, -0.012108, 1, 0, 3, 1}
{0.535221, -1.296596, 0.203287, -0.164440, 1, 0, 3, 0}	{0.634683, -1.025406, 0.325691, 0.019336, 1, 0, 3, 1}
{0.729242, -2.186716, 0.271863, -0.151242, 1, 0, 3, 0}	{0.764040, -1.899966, 0.341606, 0.075712, 1, 0, 3, 1}
{0.094976, -2.339664, 0.219917, -0.116843, 1, 0, 3, 0}	{0.252547, -2.097573, 0.208584, -0.159918, 1, 0, 3, 1}
{0.055611, -2.453915, 0.159209, -0.132942, 1, 0, 3, 0}	{0.183054, -2.194695, 0.243759, -0.048241, 1, 0, 3, 1}
{-0.199002, -1.532158, 0.135944, -0.184598, 1, 0, 3, 0}	{-0.041145, -1.290254, 0.284083, -0.067368, 1, 0, 3, 1}
{0.463673, -1.057362, 0.175232, -0.226080, 1, 0, 3, 0}	{0.616366, -0.812165, 0.366586, -0.016988, 1, 0, 3, 1}
{-0.528228, -1.135371, 0.174313, -0.227481, 1, 0, 3, 0}	{-0.317745, -0.937549, 0.302807, -0.160236, 1, 0, 3, 1}
{-0.463016, -1.157026, 0.090563, -0.088719, 1, 0, 3, 0}	{-0.295741, -0.921536, 0.170592, -0.188183, 1, 0, 3, 1}
{-1.000516, -1.322372, 0.090113, -0.169596, 1, 0, 3, 0}	{-0.819905, -1.096948, 0.305463, -0.175345, 1, 0, 3, 1}
{-0.489135, -1.071677, 0.166559, -0.154980, 1, 0, 3, 0}	{-0.365346, -0.810693, 0.276965, -0.111101, 1, 0, 3, 1}
{-0.824056, -1.223706, 0.074012, -0.145641, 1, 0, 3, 0}	{-0.604022, -1.036565, 0.186261, -0.142578, 1, 0, 3, 1}
{-0.393920, -1.112727, 0.115764, -0.104263, 1, 0, 3, 0}	{-0.180472, -0.918108, 0.096629, -0.187385, 1, 0, 3, 1}
{-0.908884, -0.933438, 0.055060, -0.238368, 1, 0, 3, 0}	{-0.644230, -0.817700, 0.160033, -0.231470, 1, 0, 3, 1}
{-0.650597, -1.170609, 0.038804, -0.226567, 1, 0, 3, 0}	{-0.366772, -1.116944, 0.064556, -0.260999, 1, 0, 3, 1}
{-0.450439, -1.788843, 0.093791, -0.190048, 1, 0, 3, 0}	{-0.249609, -1.581228, 0.276048, -0.162921, 1, 0, 3, 1}
{-1.568216, -0.948986, 0.065634, -0.168042, 1, 0, 3, 0}	{-1.294595, -0.856421, 0.042648, -0.183369, 1, 0, 3, 1}
{-1.038797, -1.583547, 0.162853, -0.237181, 1, 0, 3, 0}	{-0.777364, -1.460708, 0.140696, -0.232740, 1, 0, 3, 1}
{-0.648108, -1.344583, 0.089043, -0.259429, 1, 0, 3, 0}	{-0.397314, -1.201270, 0.108637, -0.319248, 1, 0, 3, 1}
{-0.468623, -1.700756, 0.107037, -0.149675, 1, 0, 3, 0}	{-0.225611, -1.544611, 0.091352, -0.198006, 1, 0, 3, 1}
{-0.689136, -1.490474, 0.118480, -0.254489, 1, 0, 3, 0}	{-0.412611, -1.406985, 0.066319, -0.186589, 1, 0, 3, 0}
{-0.852434, -1.096884, 0.101085, -0.153254, 1, 0, 3, 0}	{-0.600132, -0.956240, 0.083524, -0.159159, 1, 0, 3, 0}
{-1.302965, -1.093657, 0.077707, -0.141609, 1, 0, 3, 0}	{-1.037726, -0.979267, 0.053426, -0.132721, 1, 0, 3, 0}
{-1.076208, -1.464026, 0.106076, -0.191385, 1, 0, 3, 0}	{-0.656714, -1.632423, -0.078346, 0.111173, -1, 0, -1, 0}
{-1.023255, -1.621736, 0.139982, -0.127747, 1, 0, 3, 0}	{-0.667152, -1.780712, -0.025948, 0.223823, -1, 0, -1, 0}
{-1.097319, -1.477305, 0.114208, -0.223849, 1, 0, 3, 0}	{-0.937528, -1.370989, 0.183235, -0.185595, 1, 0, 3, 0}
{-1.066767, -1.791805, 0.089196, -0.158012, 1, 0, 3, 0}	{-0.930660, -1.656487, 0.175987, -0.139791, 1, 0, 3, 0}
{-1.514643, -1.619144, 0.068026, -0.287416, 1, 0, 3, 0}	{-1.347708, -1.524439, 0.152812, -0.282649, 1, 0, 3, 0}
{-1.213821, -2.305093, 0.094985, -0.222237, 1, 0, 3, 0}	{-1.045753, -2.212414, 0.146883, -0.157205, 1, 0, 3, 0}
{-1.555784, -2.607543, 0.160385, -0.133974, 1, 0, 3, 0}	{-1.469657, -2.436026, 0.234857, -0.087626, 1, 0, 3, 0}
{-0.865173, -2.901372, 0.206109, -0.104746, 1, 0, 3, 0}	{-0.787112, -2.726036, 0.212625, -0.022974, 1, 0, 3, 0}
{-1.338488, -2.710706, 0.094424, -0.162673, 1, 0, 3, 0}	{-1.195507, -2.582672, 0.165217, -0.124700, 1, 0, 3, 0}
{-1.219441, -2.854061, 0.184535, -0.155942, 1, 0, 3, 0}	{-1.126585, -2.686090, 0.234615, -0.094071, 1, 0, 3, 0}
{-1.229294, 2.894654, 0.006893, -0.199127, 1, 0, 3, 0}	{-1.047071, 2.954913, 0.077954, -0.163964, 1, 0, 3, 0}
{-1.162262, -2.854668, 0.039651, -0.213904, 1, 0, 3, 0}	{-0.975598, -2.810030, 0.105944, -0.162258, 1, 0, 3, 0}
{-1.436694, 2.965697, 0.053521, -0.285132, 1, 0, 3, 0}	{-1.248462, -2.996820, 0.124384, -0.244333, 1, 0, 3, 0}
{-1.452157, -2.007968, -0.044293, -0.275842, 1, 0, 3, 0}	{-1.261194, -2.027191, 0.035407, -0.256598, 1, 0, 3, 0}
{-1.252607, -1.724680, 0.024142, -0.230684, 1, 0, 3, 0}	{-1.062419, -1.698891, 0.103277, -0.229579, 1, 0, 3, 0}
{-2.063269, -1.740370, -0.015798, -0.224824, 1, 0, 3, 0}	{-1.871413, -1.735130, 0.062601, -0.215246, 1, 0, 3, 0}
{-1.778736, -1.798654, -0.049715, -0.189804, 1, 0, 3, 0}	{-1.586813, -1.797354, 0.027091, -0.223394, 1, 0, 3, 0}
{-1.586081, -2.431887, 0.060166, -0.200623, 1, 0, 3, 0}	{-1.416220, -2.342535, 0.123476, -0.152537, 1, 0, 3, 0}
{-1.252165, -2.506882, 0.103494, -0.213216, 1, 0, 3, 0}	{-1.091582, -2.401767, 0.167842, -0.167787, 1, 0, 3, 0}
{-1.351803, -2.036144, 0.003734, -0.190286, 1, 0, 3, 0}	{-1.167499, -1.982588, 0.088079, -0.210897, 1, 0, 3, 0}
{-1.444254, -1.983953, -0.063063, -0.252790, 1, 0, 3, 0}	{-1.256318, -2.022892, 0.019662, -0.214276, 1, 0, 3, 0}
{-1.707333, -2.156945, 0.019787, -0.245119, 1, 0, 3, 0}	{-1.516424, -2.137198, 0.089654, -0.192382, 1, 0, 3, 0}
{-1.072022, -1.586928, -0.106746, -0.219768, 1, 0, 3, 0}	{-0.885471, -1.632037, -0.041157, -0.273063, 1, 0, 3, 0}
{-1.275724, -1.725397, -0.095101, -0.191602, 1, 0, 3, 0}	{-1.091940, -1.780710, -0.043092, -0.269177, 1, 0, 3, 0}
{-1.316606, -2.203242, -0.058744, -0.258528, 1, 0, 3, 0}	{-1.124685, -2.201654, 0.018763, -0.285936, 1, 0, 3, 0}
{-1.160839, -1.964851, 0.015057, -0.190012, 1, 0, 3, 0}	{-0.972493, -1.927946, 0.052039, -0.177281, 1, 0, 3, 0}
{-0.898382, -2.098457, 0.034859, -0.206759, 1, 0, 3, 0}	{-0.715720, -2.039545, 0.075585, -0.207928, 1, 0, 3, 0}
{-1.202224, -2.721655, 0.096254, -0.229997, 1, 0, 3, 0}	{-1.022645, -2.653923, 0.113727, -0.177699, 1, 0, 3, 0}
{-0.274184, 2.752939, 0.125453, -0.115506, 1, 0, 3, 0}	{-0.155288, 2.903605, 0.159978, -0.093838, 1, 0, 3, 0}
{-0.266142, 2.652338, 0.124424, -0.147391, 1, 0, 3, 0}	{-0.156322, 2.809742, 0.141412, -0.112034, 1, 0, 3, 0}
{-0.695224, -2.675163, 0.040416, -0.122403, 1, 0, 3, 0}	{-0.520691, -2.595323, 0.081990, -0.121406, 1, 0, 3, 0}
{-0.965990, -1.875458, -0.005349, -0.146018, 1, 0, 3, 0}	{-0.775425, -1.852628, 0.034554, -0.179860, 1, 0, 3, 0}
{-1.015947, -2.156340, -0.050081, -0.222958, 1, 0, 3, 0}	{-0.826205, -2.185222, -0.013866, -0.240763, 1, 0, 3, 0}
{-1.153969, -2.556278, -0.019694, -0.207609, 1, 0, 3, 0}	{-0.962289, -2.566016, 0.018686, -0.180298, 1, 0, 3, 0}
{-0.734335, -2.426485, 0.020382, -0.256429, 1, 0, 3, 0}	{-0.551139, -2.369255, 0.067601, -0.301606, 1, 0, 3, 0}
{-0.610846, -2.720322, 0.101489, -0.181095, 1, 0, 3, 0}	{-0.444964, -2.623783, 0.130912, -0.154781, 1, 0, 3, 0}
{-0.806411, -2.552169, 0.010220, -0.184788, 1, 0, 3, 0}	{-0.618131, -2.514927, 0.040058, -0.146790, 1, 0, 3, 0}
{-0.684260, -2.733976, 0.055055, -0.164147, 1, 0, 3, 0}	{-0.521548, -2.632186, 0.089961, -0.146841, 1, 0, 3, 0}
{-0.833135, -2.879564, 0.084821, -0.117225, 1, 0, 3, 0}	{-0.676770, -2.768270, 0.115662, -0.093647, 1, 0, 3, 0}
{-0.785614, -2.975228, 0.082023, -0.149930, 1, 0, 3, 0}	{-0.626227, -2.868307, 0.120151, -0.137584, 1, 0, 3, 0}
{-0.931507, -2.940291, 0.101773, -0.159179, 1, 0, 3, 0}	{-0.780219, -2.822189, 0.126975, -0.128661, 1, 0, 3, 0}
{-1.210691, -2.411924, 0.070126, -0.218062, 1, 0, 3, 0}	{-1.042778, -2.318964, 0.118911, -0.231783, 1, 0, 3, 0}
{-0.864304, -1.996335, 0.025068, -0.237478, 1, 0, 3, 0}	{-0.675514, -1.961771, 0.061018, -0.219805, 1, 0, 3, 0}
{-0.843857, -2.412375, 0.026951, -0.208886, 1, 0, 3, 0}	{-0.660815, -2.354653, 0.074229, -0.252858, 1, 0, 3, 0}
{-0.731981, -2.047509, 0.011394, -0.145313, 1, 0, 3, 0}	{-0.548076, -1.992598, 0.057952, -0.189127, 1, 0, 3, 0}
{-1.086963, -2.302835, 0.017066, -0.223560, 1, 0, 3, 0}	{-0.896301, -2.280834, 0.054245, -0.209158, 1, 0, 3, 0}
{-0.981425, -2.362198, 0.006857, -0.235152, 1, 0, 3, 0}	{-0.790794, -2.339929, 0.041010, -0.205377, 1, 0, 3, 0}
{-1.103820, -2.265302, 0.013452, -0.148056, 1, 0, 3, 0}	{-0.916035, -2.225642, 0.051955, -0.142659, 1, 0, 3, 0}
{-1.371042, -1.399858, -0.052437, -0.218511, 1, 0, 3, 0}	{-1.183000, -1.438282, -0.013680, -0.222502, 1, 0, 3, 0}
{-1.222775, -1.767545, -0.014596, -0.190708, 1, 0, 3, 0}	{-1.031433, -1.752564, 0.023764, -0.227445, 1, 0, 3, 0}
{-1.304444, -1.606984, -0.012764, -0.196766, 1, 0, 3, 0}	{-1.112565, -1.611285, 0.025265, -0.211933, 1, 0, 3, 0}
{-1.534942, -1.494531, -0.000399, -0.213337, 1, 0, 3, 0}	{-1.344322, -1.472163, 0.039595, -0.228367, 1, 0, 3, 0}
{-1.713971, -2.118932, -0.024687, -0.133479, 1, 0, 3, 0}	{-1.522228, -2.127338, 0.009186, -0.173382, 1, 0, 3, 0}
{-2.102468, -2.189047, -0.002994, -0.148723, 1, 0, 3, 0}	{-1.910770, -2.179640, 0.032246, -0.116462, 1, 0, 3, 0}
{-1.661630, -2.129976, 0.004843, -0.194118, 1, 0, 3, 0}	{-1.470637, -2.148894, 0.044122, -0.189741, 1, 0, 3, 0}
{-1.346624, -2.466952, 0.015753, -0.137476, 1, 0, 3, 0}	{-1.157593, -2.433735, 0.052358, -0.122475, 1, 0, 3, 0}
{-1.081761, -2.522555, -0.054912, -0.182525, 1, 0, 3, 0}	{-0.893538, -2.560085, -0.015338, -0.181678, 1, 0, 3, 0}
{-1.132801, -2.646370, -0.029506, -0.202939, 1, 0, 3, 0}	{-0.941218, -2.657856, 0.008238, -0.216863, 1, 0, 3, 0}
{-1.147370, -2.350228, -0.024813, -0.174308, 1, 0, 3, 0}	{-0.955799, -2.361915, 0.013796, -0.178546, 1, 0, 3, 0}
{-1.863113, -2.544057, 0.002173, -0.137657, 1, 0, 3, 0}	{-1.671666, -2.530486, 0.041087, -0.138171, 1, 0, 3, 0}
{-2.120112, -2.102547, -0.052296, -0.158523, 1, 0, 3, 0}	{-1.935106, -2.153625, -0.017118, -0.176405, 1, 0, 3, 0}
{-1.860506, -2.401011, -0.034085, -0.237085, 1, 0, 3, 0}	{-1.670110, -2.425214, 0.005007, -0.236796, 1, 0, 3, 0}
{-2.029359, -2.328491, -0.021170, -0.165915, 1, 0, 3, 0}	{-1.837444, -2.326304, 0.016509, -0.190966, 1, 0, 3, 0}
{-1.448696, -2.678041, -0.072219, -0.155694, 1, 0, 3, 0}	{-1.258707, -2.705255, -0.043048, -0.200631, 1, 0, 3, 0}
{-1.679030, -2.519996, -0.010597, -0.214442, 1, 0, 3, 0}	{-1.487214, -2.513452, 0.028282, -0.225048, 1, 0, 3, 0}
{-1.923985, 2.954795, 0.069463, -0.258795, 1, 0, 3, 0}	{-1.744773, -2.976508, 0.105747, -0.245041, 1, 0, 3, 0}
{-2.294573, 2.567814, 0.088105, -0.211595, 1, 0, 3, 0}	{-2.119712, 2.646933, 0.129317, -0.209790, 1, 0, 3, 0}
{-2.610323, 2.635809, 0.067517, -0.187871, 1, 0, 3, 0}	{-2.438082, 2.720482, 0.113402, -0.197323, 1, 0, 3, 0}
{-2.561155, 2.826992, 0.025185, -0.201705, 1, 0, 3, 0}	{-2.373347, 2.866546, 0.059252, -0.177948, 1, 0, 3, 0}
{-2.228233, -2.730899, -0.039978, -0.094788, 1, 0, 3, 0}	{-2.039365, -2.765035, -0.001286, -0.098777, 1, 0, 3, 0}
{-2.238506, -2.346706, -0.040430, -0.155142, 1, 0, 3, 0}	{-2.049489, -2.380006, 0.001138, -0.130061, 1, 0, 3, 0}
{-1.180848, -1.415099, -0.116453, -0.162914, 1, 0, 3, 0}	{-1.007969, -1.498460, -0.083216, -0.183249, 1, 0, 3, 0}
{-0.390739, -1.160975, -0.169387, 0.017332, 1, 0, 3, 0}	{-0.385535, -1.352832, -0.175644, -0.021539, 1, 0, 3, 0}
{-0.049164, -1.081748, -0.180408, 0.005589, 1, 0, 3, 0}	{-0.013819, -1.270393, -0.166108, -0.031092, 1, 0, 3, 0}
{0.558387, -1.637595, -0.171646, 0.082220, 1, 0, 3, 0}	{0.486767, -1.815659, -0.179987, 0.043852, 1, 0, 3, 0}
{0.022894, -1.467407, -0.245812, 0.073487, 1, 0, 3, 0}	{-0.022444, -1.653903, -0.236482, 0.032080, 1, 0, 3, 0}
{-0.600623, -1.520876, -0.165479, -0.024112, 1, 0, 3, 0}	{-0.552563, -1.706689, -0.147082, -0.059251, 1, 0, 3, 0}
{0.187079, -1.278954, -0.187149, 0.047483, 1, 0, 3, 0}	{0.132226, -1.462876, -0.153357, 0.001638, 1, 0, 3, 0}
{0.284540, -1.223194, -0.187869, 0.114506, 1, 0, 3, 0}	{0.205820, -1.398235, -0.181192, 0.070353, 1, 0, 3, 0}
{-0.359973, -0.941726, -0.160411, 0.015004, 1, 0, 3, 0}	{-0.367167, -1.133519, -0.139812, -0.023544, 1, 0, 3, 0}
{-0.406986, -1.093409, -0.214611, 0.058336, 1, 0, 3, 0}	{-0.424128, -1.284570, -0.244621, 0.023635, 1, 0, 3, 0}
{-0.012546, -1.410171, -0.140867, 0.030737, 1, 0, 3, 0}	{-0.021311, -1.601898, -0.178232, -0.003607, 1, 0, 3, 0}
{0.401034, -1.534928, -0.151494, 0.135758, 1, 0, 3, 0}	{0.286109, -1.688645, -0.161573, 0.095539, 1, 0, 3, 0}
{0.357537, -2.001532, -0.176591, 0.080809, 1, 0, 3, 0}	{0.272888, -2.173784, -0.154047, 0.030846, 1, 0, 3, 0}
{0.857361, -2.010166, -0.138982, 0.111099, 1, 0, 3, 0}	{0.740076, -2.162089, -0.123362, 0.065067, 1, 0, 3, 0}
{1.272248, -1.915348, -0.106010, 0.132133, 1, 0, 3, 0}	{1.119011, -2.030910, -0.116896, 0.097411, 1, 0, 3, 0}
{1.359975, -2.372412, -0.097415, 0.202873, 1, 0, 3, 0}	{1.180950, -2.441595, -0.116447, 0.170591, 1, 0, 3, 0}
{1.624510, -2.612469, -0.058469, 0.221012, 1, 0, 3, 0}	{1.436476, -2.650933, -0.065118, 0.151678, 1, 0, 3, 0}
{1.799960, -2.449584, -0.006825, 0.190788, 1, 0, 3, 0}	{1.611214, -2.484389, -0.038456, 0.194672, 1, 0, 3, 0}
{2.093032, -2.875480, -0.065186, 0.221749, 1, 0, 3, 0}	{1.914934, -2.947015, -0.101624, 0.234158, 1, 0, 3, 0}
{1.990735, 2.389063, 0.042718, 0.206163, 1, 0, 3, 0}	{1.801797, 2.422805, 0.012623, 0.211743, 1, 0, 3, 0}
{2.203946, 1.792403, 0.062314, 0.128238, 1, 0, 3, 0}	{2.018826, 1.843065, 0.031129, 0.129857, 1, 0, 3, 0}
{1.938006, 2.027990, 0.056210, 0.098901, 1, 0, 3, 0}	{1.754273, 2.083471, 0.051185, 0.161283, 1, 0, 3, 0}
{1.712952, 2.326120, 0.107439, 0.161661, 1, 0, 3, 0}	{1.532350, 2.391077, 0.097986, 0.212469, 1, 0, 3, 0}
{1.332282, 1.723525, 0.090118, 0.178078, 1, 0, 3, 0}	{1.158374, 1.804719, 0.062744, 0.191792, 1, 0, 3, 0}
{1.376386, 1.645875, 0.074118, 0.113537, 1, 0, 3, 0}	{1.200118, 1.721809, 0.068589, 0.165945, 1, 0, 3, 0}
{1.567874, 1.389313, 0.111351, 0.160809, 1, 0, 3, 0}	{1.399694, 1.481788, 0.100821, 0.200942, 1, 0, 3, 0}
{1.150291, 1.679420, 0.113323, 0.055542, 1, 0, 3, 0}	{1.033683, 1.831863, 0.131205, 0.102535, 1, 0, 3, 0}
{1.364774, 1.701450, 0.111047, 0.148563, 1, 0, 3, 0}	{1.204369, 1.806837, 0.090138, 0.172200, 1, 0, 3, 0}
{0.931918, 1.478289, 0.091548, 0.055616, 1, 0, 3, 0}	{0.826636, 1.638763, 0.118337, 0.103375, 1, 0, 3, 0}
{1.554688, 2.048363, 0.069787, 0.165618, 1, 0, 3, 0}	{1.366865, 2.087845, 0.050582, 0.207753, 1, 0, 3, 0}
{1.867244, 2.508776, -0.006564, 0.209122, 1, 0, 3, 0}	{1.681976, 2.458656, -0.040364, 0.220117, 1, 0, 3, 0}
{1.520394, 2.586528, 0.034796, 0.143303, 1, 0, 3, 0}	{1.333256, 2.629136, 0.002017, 0.134724, 1, 0, 3, 0}
{1.732170, 2.589603, 0.024003, 0.193395, 1, 0, 3, 0}	{1.540979, 2.606401, -0.007337, 0.175424, 1, 0, 3, 0}
{1.395459, 2.844116, 0.096934, 0.147164, 1, 0, 3, 0}	{1.215425, 2.910630, 0.082334, 0.188535, 1, 0, 3, 0}
{1.005209, 2.712465, 0.086257, 0.163705, 1, 0, 3, 0}	{0.829074, 2.788707, 0.044382, 0.132114, 1, 0, 3, 0}
{1.554239, -2.937742, 0.049126, 0.177815, 1, 0, 3, 0}	{1.363394, -2.917386, 0.019935, 0.190714, 1, 0, 3, 0}
{1.279357, -2.970508, 0.064078, 0.170502, 1, 0, 3, 0}	{1.092446, -2.926913, 0.038111, 0.191753, 1, 0, 3, 0}
{1.135505, 2.544507, 0.085140, 0.183967, 1, 0, 3, 0}	{0.958255, 2.618119, 0.050032, 0.176884, 1, 0, 3, 0}
{0.539374, 2.160928, 0.183532, 0.145503, 1, 0, 3, 0}	{0.401667, 2.294619, 0.168212, 0.173382, 1, 0, 3, 0}
{0.271856, 2.486186, 0.095514, 0.128733, 1, 0, 3, 0}	{0.104507, 2.580158, 0.081827, 0.164175, 1, 0, 3, 0}
{0.157498, 2.109251, 0.097776, 0.093205, 1, 0, 3, 0}	{0.006365, 2.227552, 0.100201, 0.140456, 1, 0, 3, 0}
{-0.131526, 2.163474, 0.112541, 0.177559, 1, 0, 3, 0}	{-0.310745, 2.232153, 0.096237, 0.215146, 1, 0, 3, 0}
{-0.016066, 1.991966, 0.128409, 0.206711, 1, 0, 3, 0}	{-0.164330, 2.113843, 0.076409, 0.181869, 1, 0, 3, 0}
{0.094441, 2.308820, 0.070583, 0.172676, 1, 0, 3, 0}	{-0.076583, 2.395924, 0.037370, 0.173942, 1, 0, 3, 0}
{0.255115, 2.136299, 0.035717, 0.191202, 1, 0, 3, 0}	{0.064631, 2.159793, 0.007765, 0.210220, 1, 0, 3, 0}
{-0.709040, 1.677825, 0.150644, 0.075900, 1, 0, 3, 0}	{-0.831542, 1.825573, 0.133306, 0.101260, 1, 0, 3, 0}
{-0.664999, 1.677342, 0.043004, 0.156764, 1, 0, 3, 0}	{-0.842801, 1.749611, 0.007435, 0.147700, 1, 0, 3, 0}
{-1.126035, 0.929002, 0.165198, 0.098599, 1, 0, 3, 0}	{-1.226699, 1.092413, 0.137636, 0.117068, 1, 0, 3, 0}
{-1.599479, 0.648783, 0.170652, 0.061905, 1, 0, 3, 0}	{-1.656509, 0.832042, 0.130902, 0.079035, 1, 0, 3, 0}
{-2.231118, 0.695467, 0.173512, 0.013713, 1, 0, 3, 0}	{-2.267077, 0.883996, 0.171079, 0.044382, 1, 0, 3, 0}
{-2.577497, 0.733074, 0.202909, 0.022048, 1, 0, 3, 0}	{-2.606810, 0.922750, 0.151413, 0.039717, 1, 0, 3, 0}
{2.595449, 1.607998, 0.123714, -0.121310, 1, 0, 3, 0}	{2.725834, 1.748838, 0.135536, -0.090981, 1, 0, 3, 0}
{2.754075, 1.604931, 0.169413, -0.098964, 1, 0, 3, 0}	{2.813428, 1.787451, 0.166631, -0.066259, 1, 0, 3, 0}
{-2.866727, 1.609538, 0.224303, -0.033102, 1, 0, 3, 0}	{-2.844392, 1.800162, 0.230790, -0.003065, 1, 0, 3, 0}
{-2.512158, 1.632570, 0.184400, -0.002154, 1, 0, 3, 0}	{-2.495860, 1.823805, 0.147133, 0.028156, 1, 0, 3, 0}
{-2.442644, 1.769333, 0.169008, -0.100073, 1, -1, 3, -1}	{-2.459841, 1.960488, 0.175647, 0.040958, 1, 0, 3, 0}
{-2.479407, 1.290613, 0.095628, 0.022514, 1, 0, 3, 0}	{-2.492657, 1.482083, 0.140530, -0.014465, 1, 0, 3, 0}
{-2.346588, 1.289771, 0.126827, -0.053779, 1, 0, 3, 0}	{-2.255264, 1.458579, 0.098221, -0.077895, 1, 0, 3, 0}
{-2.122592, 1.297301, 0.159907, -0.201987, 1, 0, 3, 0}	{-1.976881, 1.422220, 0.128043, -0.217781, 1, 0, 3, 0}
{-2.313624, 1.067535, 0.192493, -0.110614, 1, 0, 3, 0}	{-2.220112, 1.235141, 0.180046, -0.142950, 1, 0, 3, 0}
{-1.906433, 0.737292, 0.166647, -0.095280, 1, 0, 3, 0}	{-1.783941, 0.885049, 0.144136, -0.121081, 1, 0, 3, 0}
{-1.956218, 1.049167, 0.182781, -0.105438, 1, 0, 3, 0}	{-1.834034, 1.197178, 0.176039, -0.146013, 1, 0, 3, 0}
{-2.025119, 1.787711, 0.136697, -0.116461, 1, 0, 3, 0}	{-1.882821, 1.916504, 0.129259, -0.163510, 1, 0, 3, 0}
{-1.975340, 2.021934, 0.105258, -0.115511, 1, 0, 3, 0}	{-1.833357, 2.151074, 0.093348, -0.155485, 1, 0, 3, 0}
{-1.805588, 1.609465, 0.111920, -0.046180, 1, 0, 3, 0}	{-1.708756, 1.775175, 0.080337, -0.068322, 1, 0, 3, 0}
{-2.044451, 2.142400, 0.117399, -0.116226, 1, 0, 3, 0}	{-1.894707, 2.262454, 0.087934, -0.134288, 1, 0, 3, 0}
{-1.989416, 2.197622, 0.070091, -0.141619, 1, 0, 3, 0}	{-1.811916, 2.270629, 0.039545, -0.157408, 1, 0, 3, 0}
{-2.197972, 2.786090, 0.089631, -0.238392, 1, 0, 3, 0}	{-2.019534, 2.856774, 0.058732, -0.253385, 1, 0, 3, 0}
{-2.256838, 2.933298, 0.058823, -0.131141, 1, 0, 3, 0}	{-2.071052, 2.981461, 0.027188, -0.146036, 1, 0, 3, 0}
