t = 0.000000	N = 20
2.398134	3.659520	-0.935101	-0.392810	3
1.463033	3.266710	-0.748072	-0.596724	3
0.714961	2.669986	-0.860214	-0.399290	3
-0.059247	-1.483825	0.292737	-0.982771	4
0.233490	-2.466597	0.349875	-0.951045	4
0.583365	-3.417642	0.527145	-0.820981	4
1.110510	-4.238622	0.362963	-0.814327	4
t = 27.800000	N = 20
-4.734874	0.303715	0.853551	0.321634	0
-3.881324	0.625349	0.989091	0.169126	0
-2.892233	0.794476	0.846092	0.129823	0
-2.046140	0.924298	0.968335	0.035337	0
-1.889127	-2.668647	-0.757547	-0.424197	1
-2.646674	-3.092844	-0.760655	-0.574751	1
-3.407329	-3.667594	-0.905875	-0.601599	1
-4.313205	-4.269193	-1.047911	-0.057155	1
-0.181208	-4.014463	-0.902322	0.235329	2
-1.083531	-3.779134	-0.854827	0.289474	2
-1.938358	-3.489660	-0.672340	0.692808	2
-2.610698	-2.796852	-0.853475	0.695640	2
3.116926	4.563172	-0.740858	-0.772465	3
2.376067	3.790707	-0.778007	-0.615774	3
1.598060	3.174933	-0.833384	-0.579887	3
0.764676	2.595046	-0.959430	-0.222125	3
0.071981	-1.111182	0.213638	-1.090575	4
0.285619	-2.201757	0.363903	-0.822395	4
0.649522	-3.024152	0.531602	-0.763169	4
1.181124	-3.787321	0.477891	-0.927771	4
t = 28.000000	N = 20
-4.939823	0.371505	0.996346	0.233596	0
-3.943477	0.605100	1.062525	0.095587	0
-2.880952	0.700688	1.042253	0.021338	0
-1.838699	0.722025	1.072058	-0.240258	0
-1.722895	-3.120516	-0.897245	-0.431940	1
-2.620140	-3.552456	-0.935727	-0.358315	1
-3.555867	-3.910772	-0.871962	-0.277662	1
-4.427828	-4.188434	-0.835803	-0.331857	1
-0.138064	-4.280354	-0.925538	0.311069	2
-1.063602	-3.969285	-0.915060	0.427061	2
-1.978662	-3.542224	-0.775879	0.534892	2
-2.754541	-3.007332	-0.696594	0.626634	2
3.072184	4.545953	-0.649253	-0.583191	3
2.422931	3.962762	-0.890247	-0.523986	3
1.532684	3.438777	-0.758148	-0.640959	3
0.774536	2.797818	-0.939974	-0.264258	3
-0.606281	-1.335836	0.588390	-0.666091	4
-0.017891	-2.001927	0.589900	-0.845706	4
0.572010	-2.847633	0.595251	-0.745874	4
1.167260	-3.593508	0.390598	-0.989395	4
t = 28.200000	N = 20
4.793487	0.417405	0.991738	0.016986	0
-4.214776	0.434391	1.024608	0.187426	0
-3.190167	0.621817	1.018700	-0.007068	0
-2.171467	0.614748	1.005510	0.036976	0
-1.931233	-2.934543	-1.035935	-0.134738	1
-2.967168	-3.069281	-0.973259	-0.290967	1
-3.940428	-3.360248	-0.656425	-0.732762	1
-4.596853	-4.093009	-0.573660	-0.724359	1
-0.138401	-4.102036	-0.994757	0.204267	2
-1.133158	-3.897769	-0.892561	0.481286	2
-2.025719	-3.416483	-0.857390	0.555460	2
-2.883109	-2.861023	-0.823577	0.420164	2
3.280011	4.905355	-0.899390	-0.344332	3
2.380621	4.561023	-0.766833	-0.727187	3
1.613788	3.833836	-0.730298	-0.578010	3
0.883490	3.255826	-0.632769	-0.693795	3
-0.709252	-1.717189	0.744752	-0.713041	4
0.035500	-2.430229	0.554790	-0.792387	4
0.590290	-3.222617	0.693033	-0.687130	4
1.283323	-3.909747	0.742843	-0.479981	4
t = 28.400000	N = 20
-4.944293	0.358267	1.011939	0.094036	0
-3.932354	0.452303	0.927621	0.208436	0
-3.004733	0.660739	1.000496	-0.285237	0
-2.004236	0.375502	0.915932	-0.410404	0
-1.859126	-2.675203	-0.851075	-0.576507	1
-2.710201	-3.251710	-0.794706	-0.557510	1
-3.504907	-3.809220	-0.836082	-0.428319	1
-4.340989	-4.237538	-0.878977	-0.314166	1
-0.180089	-4.223071	-0.954118	0.164894	2
-1.134207	-4.058177	-0.999367	0.176846	2
-2.133574	-3.881331	-0.812630	0.661461	2
-2.946204	-3.219869	-0.640156	0.738505	2
3.127227	-4.886223	-0.554131	-0.723560	3
2.573096	4.390217	-0.742364	-0.753669	3
1.830733	3.636548	-0.770458	-0.542435	3
1.060275	3.094114	-0.880939	-0.471630	3
-0.606135	-1.451120	0.200648	-1.002350	4
-0.405487	-2.453470	0.692872	-0.687826	4
0.287386	-3.141296	0.897720	-0.491206	4
1.185106	-3.632502	1.036256	-0.576398	4
t = 28.600000	N = 20
4.793341	0.494339	1.054637	-0.152138	0
-4.152022	0.342201	1.053427	-0.232334	0
-3.098596	0.109867	1.006706	0.103489	0
-2.091890	0.213356	1.046462	0.114221	0
-1.938987	-2.204088	-0.479552	-0.863572	1
-2.418538	-3.067661	-0.878128	-0.512162	1
-3.296666	-3.579823	-1.066727	-0.033557	1
-4.363393	-3.613380	-1.073086	-0.080065	1
-0.319464	-4.219504	-1.039923	0.369284	2
-1.359387	-3.850220	-0.877245	0.318562	2
-2.236632	-3.531658	-0.697215	0.745683	2
-2.933847	-2.785975	-0.755570	0.711065	2
2.779825	-4.690276	-0.201115	-0.982726	3
2.578710	4.326998	-0.610768	-0.877429	3
1.967942	3.449569	-0.855300	-0.472698	3
1.112642	2.976871	-1.015298	-0.211199	3
-0.808343	-1.595716	0.570424	-0.837299	4
-0.237919	-2.433015	0.428257	-0.908804	4
0.190338	-3.341818	0.941154	-0.352227	4
1.131492	-3.694045	1.013632	-0.336505	4
t = 28.800000	N = 20
4.804197	-0.388986	0.943250	0.260071	0
-4.252553	-0.128915	1.144391	0.234365	0
-3.108162	0.105449	1.062849	0.207716	0
-2.045313	0.313166	0.993217	0.265154	0
-1.902144	-2.720779	-0.979590	-0.433172	1
-2.881734	-3.153950	-0.938180	-0.325103	1
-3.819914	-3.479053	-0.853204	-0.386788	1
-4.673118	-3.865841	-0.903367	0.105981	1
-0.662342	-4.517730	-0.655913	0.551914	2
-1.318254	-3.965816	-0.711563	0.556042	2
-2.029818	-3.409774	-0.868605	0.539787	2
-2.898423	-2.869987	-0.811462	0.621397	2
3.137494	4.954229	-0.305569	-0.918019	3
2.831924	4.036210	-0.884050	-0.649215	3
1.947874	3.386996	-0.890667	-0.466675	3
1.057206	2.920321	-0.866766	-0.532474	3
-0.808474	-1.976624	0.497221	-0.837570	4
-0.311252	-2.814194	0.676723	-0.793408	4
0.365470	-3.607602	0.963261	-0.100566	4
1.328731	-3.708168	1.197801	0.063343	4
t = 29.000000	N = 20
4.512603	-0.387421	1.036433	0.210804	0
-4.450964	-0.176617	1.049470	0.280151	0
-3.401494	0.103534	1.011892	-0.009597	0
-2.389602	0.093937	1.057846	0.126808	0
-1.733458	-2.548775	-0.813201	-0.593657	1
-2.546659	-3.142432	-1.021303	-0.461621	1
-3.567961	-3.604053	-0.947089	-0.479956	1
-4.515050	-4.084009	-0.939011	-0.458151	1
-0.784993	-4.855358	-0.432905	0.960453	2
-1.217898	-3.894905	-0.648975	0.628978	2
-1.866873	-3.265927	-0.713790	0.587741	2
-2.580663	-2.678186	-0.715037	0.561839	2
2.902251	-4.731418	-0.481610	-0.693499	3
2.420642	4.575083	-0.542496	-0.912732	3
1.878146	3.662352	-1.012931	-0.388069	3
0.865215	3.274283	-0.809843	-0.703479	3
-1.135638	-2.425335	0.772734	-0.721878	4
-0.362904	-3.147213	0.961631	-0.361220	4
0.598727	-3.508433	0.995236	-0.049527	4
1.593963	-3.557960	0.939415	-0.360291	4
t = 29.200000	N = 20
4.837206	-0.402057	0.945603	0.087580	0
-4.217191	-0.314477	0.973925	0.190384	0
-3.243266	-0.124093	0.977591	0.319624	0
-2.265675	0.195531	0.747885	0.534015	0
-1.952600	-2.077193	-0.675877	-0.670471	1
-2.628477	-2.747664	-0.881456	-0.686030	1
-3.509934	-3.433693	-0.592336	-0.797367	1
-4.102270	-4.231061	-0.582589	-0.706847	1
-0.289414	-4.377362	-0.684215	0.771656	2
-0.973629	-3.605706	-0.834292	0.681570	2
-1.807921	-2.924136	-0.718209	0.699545	2
-2.526130	-2.224591	-0.760786	0.720440	2
2.630729	-4.325435	-0.460349	-0.849077	3
2.170380	4.825488	-0.329422	-1.053426	3
1.840958	3.772062	-0.715467	-0.698889	3
1.125492	3.073173	-0.856239	-0.502419	3
-0.933938	-2.058664	0.652564	-0.886868	4
-0.281374	-2.945532	0.845581	-0.577346	4
0.564206	-3.522878	1.027980	-0.111447	4
1.592186	-3.634326	1.027992	0.296868	4
t = 29.400000	N = 20
-4.305241	-0.963977	0.601023	0.846073	0
-3.704218	-0.117904	0.758088	0.806066	0
-2.946131	0.688163	1.059559	0.218686	0
-1.886571	0.906849	0.983592	0.272282	0
-1.994926	-2.099258	-0.891347	-0.393229	1
-2.886273	-2.492487	-0.717094	-0.694529	1
-3.603367	-3.187016	-0.623175	-0.886890	1
-4.226542	-4.073906	-0.046764	-1.042263	1
-0.440717	-4.743398	-0.609923	0.872681	2
-1.050640	-3.870717	-0.521709	0.691414	2
-1.572350	-3.179302	-0.690869	0.742992	2
-2.263218	-2.436311	-0.749253	0.860670	2
2.479661	-4.213985	-0.160726	-1.032774	3
2.318934	4.753241	-0.263069	-0.955650	3
2.055866	3.797591	-0.725167	-0.633061	3
1.330699	3.164530	-0.859170	-0.559665	3
-0.743457	-2.032624	0.533971	-0.876207	4
-0.209486	-2.908831	0.906055	-0.428815	4
0.696569	-3.337647	0.959314	-0.063714	4
1.655884	-3.401361	1.018277	0.058436	4
t = 29.600000	N = 20
-4.526318	-0.768814	0.808370	0.504000	0
-3.717947	-0.264814	0.798275	0.608062	0
-2.919672	0.343248	0.893376	0.551463	0
-2.026296	0.894711	0.972519	0.391118	0
-2.097409	-1.972872	-0.911123	-0.473074	1
-3.008532	-2.445946	-0.680558	-0.757610	1
-3.689089	-3.203556	-0.590124	-0.951944	1
-4.279213	-4.155500	-0.551212	-0.867306	1
-0.079235	-4.916274	-0.629817	0.780082	2
-0.709051	-4.136192	-0.709868	0.763168	2
-1.418919	-3.373024	-0.757452	0.734231	2
-2.176372	-2.638793	-0.368833	0.918202	2
2.101566	-3.940823	-0.065248	-0.957062	3
2.036318	-4.897884	-0.227914	-1.093494	3
1.808403	4.008622	-0.751849	-0.734284	3
1.056555	3.274338	-0.607290	-0.642664	3
-0.646806	-1.787570	0.617372	-0.854033	4
-0.029434	-2.641603	0.903626	-0.283672	4
0.874192	-2.925275	0.962239	-0.318025	4
1.836431	-3.243300	0.984966	-0.217472	4
t = 29.800000	N = 20
-4.493549	-0.581075	1.018229	0.515399	0
-3.475320	-0.065676	0.846219	0.510303	0
-2.629101	0.444627	0.833055	0.767075	0
-1.796046	1.211701	0.667190	0.555372	0
-2.261265	-2.107528	-0.632371	-0.735147	1
-2.893636	-2.842675	-0.707279	-0.750188	1
-3.600916	-3.592863	-0.673015	-0.967605	1
-4.273931	-4.560467	-0.773778	-0.487692	1
-0.482101	4.531770	-0.215541	1.032639	2
-0.697643	-4.435590	-0.278670	1.001408	2
-0.976313	-3.434182	-0.569962	0.818999	2
-1.546275	-2.615184	-0.724553	0.616015	2
2.631813	-4.393984	-0.620193	-0.912550	3
2.011619	4.693466	-0.531058	-0.859935	3
1.480561	3.833531	-0.659491	-0.766961	3
0.821070	3.066569	-0.769924	-0.718984	3
-0.796989	-1.551943	0.795130	-0.773910	4
-0.001858	-2.325853	0.694585	-0.546702	4
0.692727	-2.872555	0.876840	-0.377424	4
1.569566	-3.249979	0.763564	-0.677878	4
t = 30.000000	N = 20
-4.326778	-0.666064	1.096476	0.228960	0
-3.230302	-0.437104	0.728717	0.738639	0
-2.501585	0.301535	0.501362	0.830740	0
-2.000223	1.132274	0.556171	0.814332	0
-1.926709	-2.450938	-0.879182	-0.706135	1
-2.805891	-3.157072	-0.727088	-0.521908	1
-3.532979	-3.678981	-0.871923	-0.656144	1
-4.404901	-4.335125	-0.489335	-0.711440	1
-0.483206	4.529341	-0.081772	1.077325	2
-0.564978	-4.393335	-0.214686	0.964787	2
-0.779664	-3.428548	-0.442853	0.966767	2
-1.222517	-2.461781	-0.461757	0.862009	2
2.420394	-4.460095	-0.454368	-0.908806	3
1.966026	4.631099	-0.845089	-0.549421	3
1.120937	4.081678	-0.575965	-0.742876	3
0.544972	3.338802	-0.787301	-0.580135	3
-1.446139	-1.763606	0.838992	-0.531892	4
-0.607147	-2.295498	0.918886	-0.608959	4
0.311739	-2.904457	0.856629	-0.561083	4
1.168368	-3.465540	0.880480	-0.496218	4
t = 30.200000	N = 20
-4.142187	-0.590025	0.949152	0.535508	0
-3.193035	-0.054518	0.780654	0.677660	0
-2.412381	0.623142	0.667836	0.832305	0
-1.744545	1.455447	0.622805	0.655478	0
-1.772734	-2.329242	-0.834971	-0.484287	1
-2.607705	-2.813530	-0.790964	-0.786839	1
-3.398669	-3.600369	-0.716038	-0.676935	1
-4.114708	-4.277304	-0.700392	-0.753633	1
-0.243665	4.758943	-0.353631	1.003746	2
-0.597297	-4.237312	-0.346922	0.805197	2
-0.944219	-3.432114	-0.360660	0.881473	2
-1.304879	-2.550642	-0.525924	0.887455	2
2.365995	-4.685935	-0.730212	-0.639100	3
1.635783	4.674966	-0.645505	-0.764183	3
0.990278	3.910783	-0.552973	-0.766120	3
0.437306	3.144663	-0.938610	-0.405046	3
-1.136010	-1.595180	0.857274	-0.492109	4
-0.278736	-2.087288	0.512624	-0.840489	4
0.233888	-2.927777	0.986180	-0.737690	4
1.220067	-3.665467	1.022531	-0.343537	4
t = 30.400000	N = 20
-3.724262	-0.677319	0.829774	0.600984	0
-2.894488	-0.076335	0.680926	0.661721	0
-2.213563	0.585386	0.696247	0.782597	0
-1.517315	1.367983	0.715653	0.547634	0
-1.676344	-2.255795	-0.933100	-0.356145	1
-2.609444	-2.611939	-0.734450	-0.650481	1
-3.343894	-3.262420	-0.655977	-0.746680	1
-3.999871	-4.009101	-0.533183	-0.786527	1
0.284750	4.949831	-0.544262	0.869129	2
-0.259511	-4.181040	-0.668875	0.749728	2
-0.928386	-3.431312	-0.811815	0.660375	2
-1.740201	-2.770936	-0.542637	0.751018	2
2.415484	-4.796915	-0.852696	-0.548820	3
1.562789	4.654265	-0.714013	-0.608323	3
0.848775	4.045942	-0.724766	-0.785162	3
0.124009	3.260780	-0.880737	-0.297413	3
-1.503354	-1.899777	1.011026	-0.329124	4
-0.492328	-2.228901	0.877144	-0.497232	4
0.384817	-2.726133	0.838136	-0.574899	4
1.222953	-3.301032	0.675115	-0.766465	4
t = 30.600000	N = 20
-4.002427	-0.708926	0.698321	0.737734	0
-3.304106	0.028807	0.789716	0.828707	0
-2.514390	0.857514	0.785438	0.721043	0
-1.728952	1.578557	0.734888	0.656068	0
-1.632130	-1.741772	-0.613473	-0.698236	1
-2.245603	-2.440008	-0.609685	-0.618614	1
-2.855288	-3.058622	-0.720166	-0.716653	1
-3.575454	-3.775275	-0.724576	-0.842543	1
0.655621	-4.811550	-0.693281	0.457890	2
-0.037660	-4.353660	-0.671044	0.788365	2
-0.708704	-3.565294	-0.520702	0.734501	2
-1.229406	-2.830793	-0.589270	0.783935	2
2.042613	-4.522680	-0.720271	-0.781696	3
1.322342	4.695624	-0.641481	-0.692761	3
0.680861	4.002863	-0.673808	-0.577340	3
0.007053	3.425523	-1.006404	-0.308857	3
-1.280823	-2.174274	0.856077	-0.489510	4
-0.424745	-2.663784	0.865551	-0.571841	4
0.440806	-3.235625	0.675108	-0.626967	4
1.115915	-3.862593	0.715915	-0.689313	4
t = 30.800000	N = 20
-3.255973	-1.085640	0.310694	1.049027	0
-2.945279	-0.036613	0.685725	0.731527	0
-2.259554	0.694915	0.650586	0.738963	0
-1.608968	1.433878	0.678159	0.714910	0
-1.115980	-1.751521	-0.652959	-0.892257	1
-1.768938	-2.643778	-0.636876	-0.702084	1
-2.405814	-3.345862	-0.823760	-0.674227	1
-3.229574	-4.020089	-0.886595	-0.493827	1
-0.023368	-4.986503	-0.215275	1.022247	2
-0.238643	-3.964257	-0.426829	0.979338	2
-0.665473	-2.984918	-0.571170	0.827459	2
-1.236643	-2.157459	-0.742836	0.744974	2
1.483190	-4.004120	-0.665357	-0.804836	3
0.817833	-4.808956	-0.672268	-0.734754	3
0.145565	4.456290	-0.648945	-0.768339	3
-0.503380	3.687951	-0.351615	-0.797827	3
-1.763158	-2.644669	0.837194	-0.384401	4
-0.925964	-3.029070	0.973550	-0.547985	4
0.047586	-3.577055	0.950274	-0.373020	4
0.997860	-3.950075	0.920105	-0.577421	4
t = 31.000000	N = 20
-3.721882	-0.308076	0.958309	0.373362	0
-2.763574	0.065285	0.723704	0.630332	0
-2.039870	0.695617	0.524109	0.792841	0
-1.515761	1.488458	0.513231	0.829707	0
-1.226487	-1.536926	-0.661278	-0.772916	1
-1.887765	-2.309841	-0.581392	-0.974476	1
-2.469157	-3.284317	-0.443726	-0.956772	1
-2.912883	-4.241089	-0.218590	-0.944800	1
-0.098680	-4.466894	-0.166731	0.966927	2
-0.265412	-3.499967	-0.424160	0.854547	2
-0.689572	-2.645419	-0.674334	0.688041	2
-1.363906	-1.957378	-0.744282	0.460555	2
1.578431	-4.915440	-0.986275	0.073007	3
0.592156	-4.842433	-0.999091	-0.346816	3
-0.406936	4.810751	-0.575572	-0.803829	3
-0.982507	4.006922	-0.468736	-0.807024	3
-1.771276	-2.463332	0.988075	-0.548691	4
-0.783200	-3.012023	0.990795	-0.395330	4
0.207595	-3.407353	0.897883	-0.636655	4
1.105477	-4.044008	0.826066	-0.545266	4
t = 31.200000	N = 20
-3.907500	-0.233190	0.930984	0.376578	0
-2.976515	0.143388	0.788448	0.676541	0
-2.188067	0.819929	0.641153	0.640853	0
-1.546914	1.460782	0.574487	0.705392	0
-1.775988	-1.313714	-0.424477	-0.936053	1
-2.200465	-2.249768	-0.561998	-0.898688	1
-2.762462	-3.148456	-0.137696	-1.005022	1
-2.900159	-4.153478	-0.260810	-0.891225	1
0.078784	-4.482105	-0.589712	0.871285	2
-0.510928	-3.610820	-0.370462	0.876018	2
-0.881390	-2.734802	-0.450880	0.908442	2
-1.332271	-1.826360	-0.290588	0.871293	2
1.704030	-4.717761	-0.967168	0.278583	3
0.736862	-4.439178	-0.954442	-0.440727	3
-0.217580	-4.879905	-0.514147	-0.825564	3
-0.731727	4.294531	-0.160698	-1.066103	3
-1.633239	-2.969074	1.020714	-0.245535	4
-0.612525	-3.214609	0.850316	-0.416379	4
0.237790	-3.630988	0.899906	-0.659447	4
1.137697	-4.290435	0.966176	-0.349038	4
t = 31.400000	N = 20
-3.794859	-0.498036	0.812069	0.463064	0
-2.982790	-0.034972	0.748820	0.654042	0
-2.233970	0.619070	0.807105	0.739381	0
-1.426865	1.358451	0.890262	0.506834	0
-1.905860	-1.137714	-0.204159	-0.921834	1
-2.110020	-2.059548	-0.193859	-0.978743	1
-2.303879	-3.038291	-0.343270	-1.110178	1
-2.647149	-4.148468	-0.296060	-0.929157	1
-0.434539	-4.626281	-0.291653	0.868219	2
-0.726191	-3.758061	-0.317560	1.007248	2
-1.043751	-2.750813	-0.300931	0.921289	2
-1.344682	-1.829525	-0.034168	0.880376	2
1.613643	-4.315658	-0.861356	-0.112358	3
0.752287	-4.428017	-0.800099	-0.446092	3
-0.047812	-4.874109	-0.700783	-0.788727	3
-0.748596	4.337164	-0.724419	-0.656933	3
-1.609131	-3.655737	0.974125	-0.118770	4
-0.635006	-3.774507	1.056166	-0.124037	4
0.421160	-3.898544	0.933692	-0.390279	4
1.354852	-4.288823	0.987621	-0.088259	4
t = 31.600000	N = 20
-3.984543	0.019088	0.903438	0.610323	0
-3.081105	0.629411	0.730284	0.592944	0
-2.350821	1.222354	0.870945	0.434579	0
-1.479877	1.656934	1.017858	0.084104	0
-1.916589	-1.174747	-0.330450	-0.972905	1
-2.247039	-2.147652	-0.325999	-1.073817	1
-2.573038	-3.221469	-0.137977	-0.920886	1
-2.711015	-4.142355	-0.050637	-0.995269	1
-0.757048	-4.633387	-0.337775	0.905072	2
-1.094823	-3.728314	-0.149649	1.022411	2
-1.244472	-2.705904	-0.148474	0.941022	2
-1.392946	-1.764881	0.020612	0.993772	2
1.760146	-3.794439	-0.878806	-0.640989	3
0.881340	-4.435428	-1.028731	-0.310996	3
-0.147391	-4.746425	-0.866781	-0.393143	3
-1.014171	4.860433	-0.558685	-0.773586	3
-1.667295	-3.239665	0.944962	0.079637	4
-0.722333	-3.160029	0.993959	-0.107476	4
0.271626	-3.267504	0.738597	-0.809385	4
1.010223	-4.076889	0.886372	-0.478064	4
t = 31.800000	N = 20
-3.522457	-0.317882	0.456343	0.813357	0
-3.066113	0.495475	0.874252	0.484043	0
-2.191861	0.979518	0.829801	0.641714	0
-1.362060	1.621232	0.961583	0.081068	0
-1.838348	-1.284885	-0.548996	-0.978636	1
-2.387344	-2.263521	-0.096883	-0.959607	1
-2.484227	-3.223128	-0.074019	-0.874517	1
-2.558246	-4.097645	0.156575	-1.041659	1
-0.288490	-4.865929	-0.118007	1.004728	2
-0.406497	-3.861201	-0.115051	0.962496	2
-0.521548	-2.898705	-0.445249	0.992693	2
-0.966797	-1.906011	-0.232402	0.981486	2
1.610993	-4.086145	-0.986858	0.071472	3
0.624135	-4.014673	-1.073293	-0.459779	3
-0.449158	-4.474452	-0.826529	-0.619055	3
-1.275686	4.906493	-0.685899	-0.819014	3
-1.710858	-2.822601	0.986454	-0.111173	4
-0.724404	-2.933774	1.001167	-0.020529	4
0.276763	-2.954303	0.802295	-0.605936	4
1.079058	-3.560239	0.593427	-0.664713	4
t = 32.000000	N = 20
-4.460225	0.261113	1.074716	0.348037	0
-3.385508	0.609150	1.010863	0.211148	0
-2.374646	0.820298	0.856122	0.626931	0
-1.518524	1.447229	1.009482	0.374906	0
-1.474918	-1.235072	-0.584192	-0.828807	1
-2.059111	-2.063879	-0.249129	-0.979809	1
-2.308240	-3.043689	-0.334064	-1.058587	1
-2.642304	-4.102275	-0.162654	-1.096349	1
-0.789250	-4.642355	0.159339	1.113688	2
-0.629911	-3.528666	-0.061594	0.959654	2
-0.691505	-2.569012	-0.229963	0.846095	2
-0.921467	-1.722917	-0.357209	0.853308	2
1.621787	-4.392794	-0.995819	-0.036411	3
0.625968	-4.429205	-1.063334	-0.405572	3
-0.437366	-4.834777	-0.798261	-0.677976	3
-1.235627	4.487247	-0.796777	-0.397519	3
-1.282754	-2.541838	0.944792	-0.398919	4
-0.337962	-2.940756	0.917263	-0.386924	4
0.579301	-3.327680	0.599949	-0.769931	4
1.179250	-4.097611	0.902991	-0.436690	4
t = 32.200000	N = 20
-4.254439	-0.182392	0.876474	0.300140	0
-3.377965	0.117748	0.905993	0.352570	0
-2.471973	0.470318	0.741284	0.702103	0
-1.730689	1.172421	0.726689	0.570670	0
-1.560540	-1.106511	-0.412040	-0.926759	1
-1.972580	-2.033270	-0.410677	-0.848909	1
-2.383257	-2.882179	-0.254706	-1.108000	1
-2.637963	-3.990180	-0.512347	-0.882736	1
-0.787033	-4.453247	0.071345	1.022239	2
-0.715688	-3.431008	-0.220267	0.992661	2
-0.935955	-2.438347	-0.165930	1.006459	2
-1.101885	-1.431888	-0.157316	0.948441	2
1.232664	-4.137755	-0.870848	-0.345020	3
0.361816	-4.482775	-0.943937	-0.257253	3
-0.582121	-4.740028	-0.810519	-0.480704	3
-1.392640	4.779268	-0.908134	-0.603490	3
-1.301132	-2.099792	0.863154	-0.353568	4
-0.437978	-2.453360	0.879984	-0.375858	4
0.442006	-2.829218	0.569544	-0.749507	4
1.011551	-3.578725	0.800686	-0.729783	4
t = 32.400000	N = 20
-4.547777	-0.355271	0.957586	0.368850	0
-3.590190	0.013579	0.816537	0.675406	0
-2.773653	0.688985	0.797837	0.545750	0
-1.975816	1.234735	0.687622	0.706110	0
-1.796646	-0.971929	-0.213016	-0.916898	1
-2.009662	-1.888827	-0.531634	-0.869282	1
-2.541296	-2.758109	-0.029498	-0.984851	1
-2.570794	-3.742960	-0.163844	-1.056544	1
-0.350011	-4.627983	-0.022467	1.025317	2
-0.372478	-3.602666	-0.300292	0.966375	2
-0.672770	-2.636292	-0.273344	0.931207	2
-0.946114	-1.705084	-0.236055	0.891592	2
1.489815	-4.413285	-0.979438	-0.209226	3
0.510377	-4.622511	-0.913201	-0.319401	3
-0.402825	-4.941911	-0.982930	-0.277401	3
-1.385755	4.780688	-1.017958	-0.379058	3
-1.459108	-2.158841	0.890723	-0.282905	4
-0.568385	-2.441746	0.853663	-0.458107	4
0.285277	-2.899853	0.667446	-0.627590	4
0.952723	-3.527443	0.610224	-0.840839	4
t = 32.600000	N = 20
-4.042467	-0.932681	0.460824	0.926792	0
-3.581643	-0.005890	0.718565	0.721500	0
-2.863078	0.715610	1.000597	0.406562	0
-1.862481	1.122172	0.704898	0.695290	0
-1.532426	-0.914285	-0.514480	-0.798098	1
-2.046906	-1.712383	-0.216268	-0.941237	1
-2.263174	-2.653620	-0.236709	-0.938365	1
-2.499884	-3.591985	-0.295814	-1.082951	1
-0.048826	-4.628258	-0.381155	0.916973	2
-0.429981	-3.711285	-0.405506	0.874697	2
-0.835487	-2.836589	-0.378413	0.907126	2
-1.213900	-1.929463	-0.026685	0.918305	2
1.304759	-4.455745	-0.988633	-0.294683	3
0.316127	-4.750427	-1.029426	-0.289187	3
-0.713299	4.960385	-1.027905	-0.182116	3
-1.741204	4.778269	-1.007643	-0.176631	3
-0.843137	-2.211259	0.879398	-0.301162	4
0.036261	-2.512420	0.597390	-0.744149	4
0.633651	-3.256569	0.351267	-0.848411	4
0.984918	-4.104980	0.378151	-0.888023	4
t = 32.800000	N = 20
-3.791245	-0.945891	0.547796	0.768705	0
-3.243450	-0.177186	0.847568	0.700871	0
-2.395882	0.523686	0.688776	0.791091	0
-1.707106	1.314777	0.786968	0.695819	0
-1.620528	-0.718964	-0.545118	-0.782601	1
-2.165646	-1.501565	0.019315	-0.976127	1
-2.146331	-2.477691	-0.240862	-0.882411	1
-2.387193	-3.360102	-0.444659	-0.695673	1
0.003555	-4.752451	-0.157214	0.960520	2
-0.153659	-3.791931	-0.105332	1.022262	2
-0.258992	-2.769669	-0.477214	0.987755	2
-0.736205	-1.781913	-0.698695	0.867908	2
1.350236	-4.394014	-0.959856	-0.172879	3
0.390380	-4.566892	-1.007194	-0.235473	3
-0.616814	-4.802366	-1.015842	-0.297363	3
-1.632656	4.900271	-0.900519	-0.435017	3
-0.530786	-1.965446	0.530613	-0.881324	4
-0.000173	-2.846770	0.571837	-0.681275	4
0.571665	-3.528044	0.652296	-0.734721	4
1.223961	-4.262766	0.576822	-0.872019	4
t = 33.000000	N = 20
-3.802142	-1.070888	0.771176	0.729036	0
-3.030966	-0.341852	0.644309	0.789808	0
-2.386657	0.447956	0.650065	0.745070	0
-1.736592	1.193025	0.670172	0.728879	0
-1.535611	-0.664170	-0.373116	-0.885362	1
-1.908728	-1.549532	-0.374911	-0.925147	1
-2.283639	-2.474679	-0.339529	-1.014912	1
-2.623168	-3.489591	-0.319981	-0.848832	1
0.178622	-4.500160	-0.229520	0.962341	2
-0.050898	-3.537819	-0.326169	0.906159	2
-0.377067	-2.631660	-0.314786	0.996251	2
-0.691854	-1.635409	-0.391246	1.015357	2
1.373453	-4.832970	-0.908744	0.152686	3
0.464709	-4.680284	-0.936500	-0.068229	3
-0.471791	-4.748514	-0.960945	-0.274056	3
-1.432736	4.977431	-0.920488	-0.356901	3
-1.102679	-2.410327	0.999878	-0.410035	4
-0.102801	-2.820362	0.788893	-0.564508	4
0.686092	-3.384870	0.610418	-0.882318	4
1.296511	-4.267188	0.917319	-0.650837	4
t = 33.200000	N = 20
-3.993719	-0.274418	0.729483	0.516123	0
-3.264236	0.241704	0.746906	0.577170	0
-2.517330	0.818875	1.100894	0.258343	0
-1.416437	1.077217	1.000334	0.198313	0
-1.369830	-0.751483	-0.468835	-0.849489	1
-1.838665	-1.600972	-0.280301	-0.862015	1
