{2.721813, -2.953292, 0.022184, -0.097004, 1, 0, 0, 3}	{-0.623627, -2.814121, 0.004506, 0.140451, 1, 0, 3, 0}
{2.792512, -2.594915, 0.085579, -0.089863, 1, 0, 0, 3}	{-0.419374, -2.930826, -0.107823, 0.285187, 1, 0, 3, 0}
{-2.968005, 2.549112, -0.031836, -0.200435, 1, 0, 0, 3}	{-0.183905, 2.237489, -0.002002, 0.246244, 1, 0, 3, 0}
{-2.612718, 1.493592, 0.131987, -0.133596, 1, 0, 0, 3}	{-0.077916, 2.227765, 0.061845, 0.157704, 1, 0, 3, 0}
{-2.414417, 1.051403, 0.085173, -0.184239, 1, 0, 0, 3}	{-0.407622, 2.654194, -0.106642, 0.069110, 1, 0, 3, 0}
{-2.013025, 0.407879, 0.189491, -0.060734, 1, 0, 0, 3}	{-0.409743, 2.557107, -0.125868, 0.095898, 1, 0, 3, 0}
{-2.130278, 0.368338, 0.174980, -0.061920, 1, 0, 0, 3}	{-0.721285, 2.624719, -0.128706, 0.040809, 1, 0, 3, 0}
{-2.107608, 0.161016, 0.141460, -0.029695, 1, 0, 0, 3}	{-0.618672, 2.384805, -0.182903, 0.123871, 1, 0, 3, 0}
{-2.497918, 0.600473, 0.090622, -0.128217, 1, 0, 0, 3}	{-0.442927, 2.390260, -0.099127, 0.069859, 1, 0, 3, 0}
{-2.547457, 0.868870, 0.126073, -0.153007, 1, 0, 0, 3}	{-0.322373, 2.165577, -0.160124, 0.223736, 1, 0, 3, 0}
{-2.074891, 0.323870, 0.215206, -0.159683, 1, 0, 0, 3}	{0.007689, 2.083091, -0.107436, 0.139115, 1, 0, 3, 0}
{-1.921756, 0.546321, 0.143386, -0.144461, 1, 0, 0, 3}	{0.087414, 2.324175, -0.192215, 0.083371, 1, 0, 3, 0}
{-2.060476, 0.757458, 0.105988, -0.247034, 1, 0, 0, 3}	{-0.032445, 2.450766, -0.196542, 0.073609, 1, 0, 3, 0}
{-2.030952, 0.772796, 0.177609, -0.126616, 1, 0, 0, 3}	{0.123334, 2.569511, -0.098665, 0.101293, 1, 0, 3, 0}
{-1.760933, 0.441606, 0.120745, -0.115678, 1, 0, 0, 3}	{0.095196, 2.294134, -0.097939, 0.112111, 1, 0, 3, 0}
{-1.721121, 0.514633, 0.115004, -0.139782, 1, 0, 0, 3}	{0.565302, 1.897364, -0.058017, 0.234606, 1, 0, 3, 0}
{-1.459326, 0.384071, 0.091466, -0.128306, 1, 0, 0, 3}	{0.611501, 1.977931, -0.222052, 0.226072, 1, 0, 3, 0}
{-1.676830, 0.697920, 0.136845, -0.130312, 1, 0, 0, 3}	{0.262926, 2.665289, -0.198908, 0.180230, 1, 0, 3, 0}
{-1.323536, 0.274018, 0.254416, -0.124711, 1, 0, 0, 3}	{0.023607, 2.560368, -0.091227, 0.064345, 1, 0, 3, 0}
{-1.091304, 0.323124, 0.116729, -0.021202, 1, 0, 0, 3}	{-0.596237, 2.963993, -0.207871, 0.046023, 1, 0, 3, 0}
{-0.914925, 0.485259, 0.126173, 0.030078, 1, 0, 0, 3}	{-0.991879, -2.706063, -0.189647, -0.054067, 1, 0, 3, 0}
{-0.650138, 0.794595, 0.141385, 0.201861, 1, 0, 0, 3}	{-1.326799, -2.795147, -0.196295, 0.053480, 1, 0, 3, 0}
{-0.466380, 0.273415, 0.188827, 0.072695, 1, 0, 0, 3}	{-1.182233, 2.958686, -0.127133, -0.060037, 1, 0, 3, 0}
{-0.280732, 0.117528, 0.199954, 0.143040, 1, 0, 0, 3}	{-1.773848, 2.351824, -0.187965, -0.116289, 1, 0, 3, 0}
{0.182608, -0.155054, 0.125923, 0.067422, 1, 0, 0, 3}	{-1.305797, 2.043718, -0.219618, -0.193893, 1, 0, 3, 0}
{0.658144, -0.020491, 0.111770, 0.133732, 1, 0, 0, 3}	{-1.194874, 1.612627, -0.074720, -0.151045, 1, 0, 3, 0}
{0.942574, 0.016991, 0.023235, 0.147558, 1, 0, 0, 3}	{-1.573281, 1.458254, -0.064320, -0.154202, 1, 0, 3, 0}
{1.113745, 0.333207, 0.064708, 0.121163, 1, 0, 0, 3}	{-1.196041, 1.686502, -0.045287, -0.147091, 1, 0, 3, 0}
{1.219293, 0.448940, 0.163913, 0.291913, 1, 0, 0, 3}	{-0.907841, 2.205318, -0.018600, -0.084631, 1, 0, 3, 0}
{1.462309, 1.207438, 0.057850, 0.253487, 1, 0, 0, 3}	{-0.844512, 2.574443, -0.031237, -0.225054, 1, 0, 3, 0}
{1.497921, 1.321386, 0.113381, 0.233451, 1, 0, 0, 3}	{-0.791510, 2.673342, -0.082500, -0.202137, 1, 0, 3, 0}
{1.565525, 1.104627, 0.146346, 0.166823, 1, 0, 0, 3}	{-0.517202, -2.988972, -0.075997, -0.201787, 1, 0, 3, 0}
{1.357043, 0.940413, 0.199271, 0.174606, 1, 0, 0, 3}	{-0.442909, 2.886319, -0.188869, -0.142297, 1, 0, 3, 0}
{1.357368, 1.165136, 0.044147, 0.119653, 1, 0, 0, 3}	{-0.939668, 2.618333, -0.200549, -0.224557, 1, 0, 3, 0}
{0.983828, 1.277645, 0.063569, 0.204402, 1, 0, 0, 3}	{-1.568211, 2.202483, -0.008621, -0.155897, 1, 0, 3, 0}
{0.969362, 1.687846, 0.038147, 0.147420, 1, 0, 0, 3}	{-1.729978, 2.781345, -0.007578, -0.147197, 1, 0, 3, 0}
{1.113918, 2.278577, 0.062064, 0.180463, 1, 0, 0, 3}	{-1.589732, 2.965866, -0.013455, -0.087154, 1, 0, 3, 0}
{1.170139, 2.541561, 0.019996, 0.114602, 1, 0, 0, 3}	{-1.512099, 2.892242, -0.001761, -0.162071, 1, 0, 3, 0}
{0.761314, 2.116756, 0.027570, 0.234434, 1, 0, 0, 3}	{-2.024946, 2.531279, -0.009399, -0.147740, 1, 0, 3, 0}
{0.566920, 1.758108, 0.100142, 0.166638, 1, 0, 0, 3}	{-1.976409, 2.424960, -0.008498, -0.180239, 1, 0, 3, 0}
{1.018122, 1.516837, -0.055953, 0.217370, 1, 0, 0, 3}	{-1.695361, 2.053414, -0.102255, -0.221783, 1, 0, 3, 0}
{1.160472, 1.341169, 0.004431, 0.130698, 1, 0, 0, 3}	{-1.516832, 1.704567, 0.070272, -0.241025, 1, 0, 3, 0}
{1.616832, 2.136157, -0.068169, 0.119274, 1, 0, 0, 3}	{-1.074764, 1.631108, 0.057898, -0.197385, 1, 0, 3, 0}
{1.367467, 2.484104, 0.033849, 0.192097, 1, 0, 0, 3}	{-1.329790, 2.015770, 0.067861, -0.165353, 1, 0, 3, 0}
{1.424602, 2.374697, -0.069405, 0.181540, 1, 0, 0, 3}	{-1.262382, 1.759446, 0.073233, -0.155944, 1, 0, 3, 0}
{1.656362, 2.499242, -0.057087, 0.036729, 1, 0, 0, 3}	{-0.753540, 1.498356, 0.055923, -0.120933, 1, 0, 3, 0}
{1.800087, 2.499226, -0.002999, 0.119980, 1, 0, 0, 3}	{-0.913111, 1.723625, 0.137890, -0.243961, 1, 0, 3, 0}
{1.219051, 2.518582, -0.089705, 0.167459, 1, 0, 0, 3}	{-1.238935, 2.036559, 0.028330, -0.132782, 1, 0, 3, 0}
{1.813932, 2.323857, -0.008429, 0.145761, 1, 0, 0, 3}	{-0.848038, 2.668360, -0.031942, -0.149615, 1, 0, 3, 0}
{1.706347, 2.195552, 0.041003, 0.178074, 1, 0, 0, 3}	{-0.875669, -2.758604, -0.069444, -0.132539, 1, 0, 3, 0}
{1.820334, 2.551035, -0.028241, 0.207164, 1, 0, 0, 3}	{-0.831633, -2.586672, -0.075491, -0.192316, 1, 0, 3, 0}
{1.989983, -2.953374, -0.053480, 0.154726, 1, 0, 0, 3}	{-0.582010, -2.852358, -0.068378, -0.208800, 1, 0, 3, 0}
{2.107393, 2.372210, 0.005074, 0.183106, 1, 0, 0, 3}	{-0.628794, 2.686070, 0.034134, -0.172458, 1, 0, 3, 0}
{1.428669, 2.768767, -0.005436, 0.141531, 1, 0, 0, 3}	{-1.226655, 2.803877, 0.115092, -0.206343, 1, 0, 3, 0}
{1.279992, -2.819858, -0.078900, 0.147236, 1, 0, 0, 3}	{-1.363269, 2.849910, 0.055572, -0.207854, 1, 0, 3, 0}
{1.033484, -2.203809, -0.068465, 0.230808, 1, 0, 0, 3}	{-1.640418, -2.777215, 0.103650, -0.173585, 1, 0, 3, 0}
{1.248139, -1.678162, -0.115257, 0.085106, 1, 0, 0, 3}	{-0.990893, 2.668207, 0.076771, -0.128389, 1, 0, 3, 0}
{1.263618, -1.705350, -0.126032, 0.108834, 1, 0, 0, 3}	{-0.887373, 2.814927, -0.006751, -0.202732, 1, 0, 3, 0}
{1.371239, -2.106276, -0.140943, 0.135946, 1, 0, 0, 3}	{-0.934518, 2.622693, 0.135876, -0.154175, 1, 0, 3, 0}
{1.286747, -2.077777, -0.196256, 0.071254, 1, 0, 0, 3}	{-1.210949, 2.340727, 0.083742, -0.140490, 1, -1, 3, -1}
{1.581411, -2.533360, -0.157571, 0.224036, 1, 0, 0, 3}	{-0.874190, 2.301034, 0.107722, -0.218770, 1, 0, 3, 0}
{1.453895, -2.387847, -0.110324, 0.149276, 1, 0, 0, 3}	{-1.211985, 2.468816, 0.094347, -0.193626, 1, 0, 3, 0}
{1.372934, -2.441721, -0.096201, 0.153935, 1, 0, 0, 3}	{-1.305721, 2.368773, 0.093929, -0.205901, 1, 0, 3, 0}
{1.326755, -2.271985, -0.103171, 0.179917, 1, 0, 0, 3}	{-0.968690, 2.540502, 0.164805, -0.186928, 1, 0, 3, 0}
{1.392904, -2.418724, -0.193471, 0.247326, 1, 0, 0, 3}	{-0.771049, 1.752742, 0.092682, -0.051872, 1, 0, 3, 0}
{1.401415, -1.491668, -0.180509, 0.133294, 1, 0, 0, 3}	{-0.416963, 2.183464, 0.223919, -0.169231, 1, 0, 3, 0}
{1.553922, -1.526193, -0.144959, 0.126253, 1, 0, 0, 3}	{-0.410675, 2.539744, 0.141661, -0.121043, 1, 0, 3, 0}
{1.687170, -1.715612, -0.144308, 0.141040, 1, 0, 0, 3}	{-0.404397, 2.440956, 0.151836, -0.186901, 1, 0, 3, 0}
{1.396344, -1.323718, -0.207449, 0.054034, 1, 0, 0, 3}	{0.002620, 2.080749, 0.171355, -0.105925, 1, 0, 3, 0}
{1.056974, -1.640751, -0.191523, 0.087351, 1, 0, 0, 3}	{-0.051267, 1.724502, 0.310027, -0.112606, 1, 0, 3, 0}
{1.116461, -1.646597, -0.253810, 0.072900, 1, 0, 0, 3}	{-0.164003, 1.840048, 0.150227, -0.035109, 1, 0, 3, 0}
{1.058445, -1.902695, -0.188469, 0.076916, 1, 0, 0, 3}	{-0.359580, 1.479772, 0.125080, -0.038197, 1, 0, 3, 0}
{1.151902, -1.847919, -0.121825, 0.076193, 1, 0, 0, 3}	{-0.704633, 1.994288, 0.100398, -0.075808, 1, 0, 3, 0}
{1.212434, -1.789664, -0.153983, 0.058822, 1, 0, 0, 3}	{-0.092513, 1.677788, 0.097587, -0.049717, -1, 0, -1, 0}
{1.260000, -1.542715, -0.126562, 0.011202, 1, 0, 0, 3}	{0.788795, 1.623609, 0.140138, -0.069622, -1, 0, -1, 0}
{1.245369, -1.868010, -0.220968, 0.199009, 1, 0, 0, 3}	{0.422196, 1.636878, 0.235118, 0.109893, -1, 0, -1, 0}
{1.090075, -1.837299, -0.174902, -0.015146, 1, 0, 0, 3}	{0.876423, 1.097811, 0.175323, 0.042084, 1, 0, 3, 0}
{1.441870, -1.669333, -0.201293, 0.008642, 1, 0, 0, 3}	{0.821403, 1.310693, 0.148104, 0.013769, 1, 0, 3, 0}
{1.368173, -1.575826, -0.129810, 0.002376, 1, 0, 0, 3}	{0.944335, 1.402788, 0.201419, 0.033697, 1, 0, 3, 0}
{0.867977, -1.227339, -0.288196, -0.085751, 1, 0, 0, 3}	{0.974529, 1.846672, 0.124277, -0.001774, 1, 0, 3, 0}
{1.086063, -1.015184, -0.274202, -0.015653, 2, 0, 3, 3}	{0.321668, 2.311571, 0.211130, -0.102970, 1, 0, 3, 0}
{0.535123, -0.876086, -0.170251, 0.054780, 2, 0, 3, 3}	{0.106519, 2.504714, 0.170912, -0.059328, 1, 0, 3, 0}
{0.425726, -0.749560, -0.126305, 0.033196, 2, 0, 3, 3}	{-0.259499, 2.725426, 0.190501, -0.064730, 1, 0, 3, 0}
{-0.148222, -0.976953, -0.258445, -0.042055, 2, 0, 3, 3}	{-0.256903, 1.974556, 0.104167, -0.032983, 1, 0, 3, 0}
{0.391935, -1.252555, -0.181692, 0.006618, 2, 0, 3, 3}	{0.122857, 2.015909, 0.213946, 0.010644, 1, 0, 3, 0}
{1.265161, -1.156387, -0.163479, 0.009852, 2, 0, 3, 3}	{0.034202, 2.324472, 0.169321, -0.020489, 1, 0, 3, 0}
{0.758268, -0.715337, -0.149597, 0.100664, 2, 0, 3, 3}	{-0.478053, 2.715084, 0.294138, 0.041459, 1, 0, 3, 0}
{0.546456, -0.684884, -0.217272, 0.070614, 2, 0, 3, 3}	{0.042565, 2.525058, 0.224348, 0.063229, 1, 0, 3, 0}
{0.100352, -0.876500, -0.106082, -0.028097, 2, 0, 3, 3}	{-0.135398, 2.353952, 0.176131, -0.025331, 1, 0, 3, 0}
{-0.147856, -1.060000, -0.177292, 0.060986, 2, 0, 3, 3}	{0.389920, 2.398975, 0.166930, -0.000307, 1, 0, 3, 0}
{0.301843, -0.747257, -0.239974, 0.009223, 2, 0, 3, 3}	{0.439079, 2.394697, 0.195411, 0.025847, 1, 0, 3, 0}
{0.375460, -0.940174, -0.240694, -0.039299, 2, 0, 3, 3}	{0.231471, 2.139920, 0.230295, -0.060014, 1, 0, 3, 0}
{-0.255926, -1.147211, -0.215867, -0.069392, 2, 0, 3, 3}	{0.602671, 2.081286, 0.126998, -0.004989, 1, 0, 3, 0}
{0.795493, -1.154702, -0.178505, -0.016426, 2, 0, 3, 3}	{0.695592, 1.897161, 0.156402, 0.036346, 1, 0, 3, 0}
{0.716077, -1.003142, -0.160732, -0.103770, 2, 0, 3, 3}	{0.315539, 2.221473, 0.278188, -0.044039, 1, 0, 3, 0}
{0.295350, -1.591423, -0.191561, -0.174916, 2, 0, 3, 3}	{0.437855, 1.694428, 0.189725, -0.048219, 1, 0, 3, 0}
{0.339103, -1.448070, -0.113325, -0.039010, 2, 0, 3, 3}	{0.651754, 1.738929, 0.137997, -0.001952, 1, 0, 3, 0}
{0.370112, -1.187414, -0.122893, -0.033963, 2, 0, 3, 3}	{0.325068, 1.942001, 0.123935, -0.018204, 1, 0, 3, 0}
{0.049162, -0.975412, -0.260007, -0.131327, 2, 0, 3, 3}	{0.427492, 2.235049, 0.155236, -0.000570, 1, 0, 3, 0}
{0.514499, -0.898357, -0.254371, -0.030158, 2, 0, 3, 3}	{0.298519, 2.009465, -0.037465, 0.127893, -1, 0, -1, 0}
{0.021580, -0.738451, -0.169124, -0.029253, 2, 0, 3, 3}	{0.581443, 2.695206, -0.214937, -0.150127, -1, 0, -1, 0}
{-0.545449, -0.715679, -0.144842, -0.063924, 2, 0, 3, 3}	{0.787345, 2.727950, 0.093205, -0.017017, 1, 0, 2, 0}
{0.100232, -0.586257, -0.214936, -0.162174, 2, 0, 3, 3}	{0.517086, 2.635168, 0.218310, -0.075040, 1, 0, 2, 0}
{0.221064, -0.960956, -0.213807, -0.140783, 2, 0, 3, 3}	{0.297431, 2.274528, 0.158866, -0.035444, 1, 0, 2, 0}
{-0.140415, -0.959376, -0.239425, -0.114779, 2, 0, 3, 3}	{-0.073411, 2.296584, 0.271565, 0.000122, 1, 0, 2, 0}
{0.117239, -1.154854, -0.219131, -0.027613, 2, 0, 3, 3}	{-0.618913, 2.110853, 0.100169, -0.054617, 1, 0, 2, 0}
{-0.650802, -0.770463, -0.185242, -0.028386, 2, 0, 3, 3}	{-0.486972, 2.543003, 0.148942, -0.088151, 1, 0, 2, 0}
{-0.664774, -0.768125, -0.073343, 0.009033, 2, 0, 3, 3}	{-0.419038, 2.567703, 0.011032, -0.227479, 1, -1, 2, -1}
{-0.225794, -0.867425, -0.113595, -0.010206, 2, 0, 3, 3}	{-0.617561, 1.959476, -0.153739, 0.046837, 1, 0, 2, 0}
{0.672825, -0.606541, -0.173569, 0.004241, 2, 0, 3, 3}	{-0.795160, 2.357690, -0.093935, 0.066802, 1, 0, 2, 0}
{0.314438, -0.715308, -0.201725, 0.008035, 2, 0, 3, 3}	{-0.219577, 2.206784, -0.252737, 0.030453, 1, 0, 2, 0}
{0.243770, -0.563800, -0.192921, 0.057197, 2, 0, 3, 3}	{-0.468929, 2.238927, -0.155426, 0.108603, 1, 0, 2, 0}
{0.315886, -0.564651, -0.215951, 0.001376, 2, 0, 3, 3}	{-0.168397, 2.218006, -0.091896, 0.046875, 1, 0, 2, 0}
{0.931442, -0.656920, -0.119380, 0.004803, 2, 0, 3, 3}	{0.097740, 2.255661, -0.234711, 0.143818, 1, 0, 2, 0}
{0.878448, -0.891473, -0.231479, 0.031696, 2, 0, 3, 3}	{0.508619, 2.016021, -0.154634, -0.006776, 1, 0, 2, 0}
{0.941058, -0.674350, -0.160558, -0.017728, 2, 0, 3, 3}	{0.363817, 2.096271, -0.139060, 0.058280, 1, 0, 2, 0}
{1.195413, -0.814736, -0.165607, 0.080874, 2, 0, 3, 3}	{0.214197, 2.120322, -0.242174, 0.124295, 1, 0, 2, 0}
{1.537913, -0.657148, -0.218811, 0.078356, 2, 0, 3, 3}	{-0.158230, 2.468306, -0.068155, 0.089800, 1, 0, 2, 0}
{1.241066, -0.968656, -0.144032, 0.125203, 2, 0, 3, 3}	{-0.027647, 2.107782, -0.160236, 0.127665, 1, 0, 2, 0}
{1.397796, -0.617366, -0.121376, 0.039071, 2, 0, 3, 3}	{-0.050648, 2.433200, -0.107811, 0.140356, 1, 0, 2, 0}
{1.048899, -0.531146, -0.093738, 0.047523, 2, 0, 3, 3}	{1.029857, 2.304259, -0.188821, 0.085911, 1, 0, 2, 0}
{1.326766, -0.414794, -0.262751, 0.085155, 2, 0, 3, 3}	{0.371108, 2.650514, -0.095581, 0.022003, 1, 0, 2, 0}
{1.915755, -0.528932, -0.209964, 0.047996, 2, 0, 3, 3}	{0.384322, 2.673899, -0.192904, 0.081423, 1, 0, 2, 0}
{1.505084, -0.296283, -0.219856, 0.049518, 2, 0, 3, 3}	{0.265706, 2.669091, -0.254113, 0.173378, 1, 0, 2, 0}
{1.975686, -0.533754, -0.194740, 0.141932, 2, 0, 3, 3}	{-0.121229, 2.891593, -0.217066, 0.220025, 1, 0, 2, 0}
{2.605761, -0.409248, -0.210576, 0.143927, 2, 0, 3, 3}	{0.626088, 2.989347, -0.163112, 0.101521, 1, 0, 2, 0}
{2.959804, -0.707091, -0.125871, 0.161489, 2, 0, 3, 3}	{0.538972, -2.556224, -0.141044, 0.137749, 1, 0, 2, 0}
{2.941582, -0.998592, -0.093386, 0.111098, 2, 0, 3, 3}	{0.220881, -2.542242, -0.132938, 0.172121, 1, 0, 2, 0}
{2.764933, -0.709399, -0.188404, 0.052169, 2, 0, 3, 3}	{0.583885, 2.959404, -0.090823, 0.163828, 1, 0, 2, 0}
{2.378786, -0.784016, -0.113178, 0.092136, 2, 0, 3, 3}	{0.522318, 2.719698, -0.112374, 0.089259, 1, 0, 2, 0}
{2.254925, -0.291046, -0.146443, 0.121526, 2, 0, 3, 3}	{0.386984, -2.920302, -0.087028, 0.059335, 1, 0, 2, 0}
{2.086633, -0.173684, -0.115149, 0.088216, 2, 0, 3, 3}	{0.458773, -2.813500, -0.158198, 0.069361, 1, 0, 2, 0}
{2.317790, -0.077350, -0.119688, 0.074497, 2, 0, 3, 3}	{0.104652, -2.611313, -0.141086, 0.199167, 1, 0, 2, 0}
{2.218310, -0.337589, -0.108259, 0.100674, 2, 0, 3, 3}	{-0.029894, -2.419501, -0.101602, 0.120384, 1, 0, 2, 0}
{2.646189, -0.576545, -0.124728, 0.130008, 2, 0, 3, 3}	{-0.193033, -2.158775, -0.141714, 0.155084, 1, 0, 2, 0}
{2.698298, -0.982407, -0.097788, 0.138979, 2, 0, 3, 3}	{-0.337587, -1.945514, -0.126691, 0.195199, 1, 0, 2, 0}
{2.230081, -1.107354, -0.037221, 0.170090, 2, 0, 3, 3}	{-0.649062, -2.070108, -0.048109, 0.131025, 1, 0, 2, 0}
{2.137099, -0.851688, -0.126815, 0.164884, 2, 0, 3, 3}	{-0.618235, -2.485207, -0.065619, 0.227602, 1, 0, 2, 0}
{2.350869, -1.679059, -0.104049, 0.185498, 2, 0, 3, 3}	{-0.615290, -2.890384, -0.058502, 0.119136, 1, 0, 2, 0}
{2.287103, -1.117931, -0.238798, 0.181973, 2, 0, 3, 3}	{-0.293019, 2.751061, -0.143107, 0.112144, 1, 0, 2, 0}
{1.731663, -1.064423, -0.208080, 0.060873, 2, 0, 3, 3}	{-0.302143, 2.331286, -0.169940, 0.124337, 1, 0, 2, 0}
{1.510689, -0.999493, -0.097433, 0.106328, 2, 0, 3, 3}	{-0.409946, 2.467712, -0.083325, 0.086776, 1, 0, 2, 0}
{1.805160, -0.969996, -0.280085, 0.042655, 2, 0, 3, 3}	{0.264911, 2.018594, -0.173240, 0.112281, 1, 0, 2, 0}
{2.186068, -1.008128, -0.187356, 0.052665, 2, 0, 3, 3}	{1.101951, 2.071088, -0.258531, 0.060122, 1, 0, 2, 0}
{2.600227, -1.576267, -0.229326, 0.103571, 2, 0, 3, 3}	{0.886861, 1.671933, -0.182076, 0.109476, 1, 0, 2, 0}
{2.440464, -1.003930, -0.270425, 0.168665, 2, 0, 3, 3}	{1.115358, 2.181403, -0.177218, 0.060575, 1, 0, 2, 0}
{2.416419, -1.138162, -0.274501, 0.146987, 2, 0, 3, 3}	{1.336091, 2.148886, -0.200446, -0.009296, 1, 0, 2, 0}
{2.950332, -1.793031, -0.125995, 0.142358, 2, 0, 3, 3}	{1.138322, 1.713410, -0.198737, 0.006002, 1, 0, 2, 0}
{2.876972, -1.242553, -0.095504, 0.036197, 2, 0, 3, 3}	{1.791491, 1.766054, -0.152877, 0.006105, 1, 0, 2, 0}
{2.763674, -1.002726, -0.329984, 0.056739, 2, 0, 3, 3}	{1.916301, 2.117289, -0.187163, -0.028405, 1, 0, 2, 0}
{2.720869, -1.135668, -0.104141, 0.088777, 2, 0, 3, 3}	{1.916310, 1.978439, -0.139958, -0.038619, 1, 0, 2, 0}
{2.779863, -1.664412, -0.293706, 0.066695, 2, 0, 3, 3}	{2.953637, 1.275044, -0.216903, -0.056458, 1, 0, 2, 0}
{2.778329, -1.811530, -0.164169, 0.082988, 2, 0, 3, 3}	{2.106751, 1.320415, -0.209596, 0.035388, 1, 0, 2, 0}
{-2.677799, -1.710766, -0.199460, 0.143332, 2, 0, 3, 3}	{2.513801, 1.383828, -0.310403, -0.003824, 1, 0, 2, 0}
{2.874750, -1.890712, -0.157943, 0.042955, 2, 0, 3, 3}	{2.283222, 1.043208, -0.271927, 0.036297, 1, 0, 2, 0}
{-2.925689, -1.839168, -0.215526, 0.086831, 2, 0, 3, 3}	{2.420537, 1.150076, -0.206878, -0.044283, 1, 0, 2, 0}
{-2.904902, -2.256004, 0.155967, -0.019719, 2, -1, 3, -1}	{2.301437, 1.038405, -0.187129, 0.009577, 1, 0, 2, 0}
{-1.932471, -2.760667, -0.003859, 0.218416, 2, -1, 3, -1}	{2.775911, 1.728000, -0.080298, -0.043985, 1, 0, 2, 0}
{-1.561084, -2.773487, -0.045173, 0.100279, 2, -1, 3, -1}	{-2.698015, 2.392806, -0.121725, -0.144967, 1, 0, 2, 0}
{-1.259744, -1.049225, -0.228850, -0.105139, 2, -1, 3, -1}	{2.830872, 2.117164, -0.061256, -0.118353, 1, 0, 2, 0}
{-1.404867, -1.048027, -0.120282, 0.091566, 2, -1, 3, -1}	{2.400088, 2.283225, -0.236878, -0.082842, 1, 0, 2, 0}
{-1.623264, -1.082372, 0.039678, 0.172970, 2, -1, 3, -1}	{2.292841, 2.486002, -0.227907, -0.104667, 1, 0, 2, 0}
{-1.213952, -0.856546, 0.132394, -0.192183, 2, -1, 2, -1}	{1.812746, 1.863694, -0.224974, -0.057582, 1, 0, 2, 0}
{-0.628349, -0.804239, -0.052455, -0.204378, 2, -1, 2, -1}	{1.364053, 1.773666, -0.153051, 0.019528, 1, 0, 2, 0}
{-1.184642, -0.620136, 0.089474, -0.011560, 2, -1, 2, -1}	{1.564479, 1.745751, -0.180764, 0.030027, 1, 0, 2, 0}
{-1.105147, -0.339635, -0.121705, 0.027931, 2, -1, 2, -1}	{1.731796, 1.449478, -0.275823, 0.060369, 1, 0, 2, 0}
{-1.322659, -0.435582, 0.221048, 0.030539, 2, -1, 2, -1}	{1.417253, 1.426999, -0.157009, 0.082087, 1, 0, 2, 0}
{-1.222671, -1.019811, -0.030232, -0.207360, 2, -1, 2, -1}	{1.270486, 1.615324, -0.207398, 0.064036, 1, 0, 2, 0}
{-1.241615, -0.188579, 0.080034, -0.095239, 2, -1, 2, -1}	{1.007792, 1.479473, -0.208827, 0.071165, 1, 0, 2, 0}
{-1.628426, 0.272255, -0.139591, -0.116456, 2, -1, 2, -1}	{-0.149710, 1.763082, -0.130163, 0.092129, 1, 0, 2, 0}
{-1.756340, 0.517538, 0.202241, 0.057176, 2, -1, 2, -1}	{0.095923, 2.618080, -0.048493, 0.176602, 1, 0, 2, 0}
{-1.930060, 0.484005, 0.123569, -0.009350, 2, -1, 2, -1}	{0.050237, 2.673357, -0.070608, 0.124307, 1, 0, 2, 0}
{-1.887129, 0.295195, -0.010308, 0.061734, 2, -1, 2, -1}	{-0.223914, -2.073140, 0.100190, 0.164990, 1, 0, 2, 0}
{-2.882064, 0.127922, -0.053066, 0.272786, 2, -1, 2, -1}	{0.192585, -2.376551, 0.122818, 0.260316, 1, 0, 2, 0}
{-2.366794, -0.542440, 0.142762, -0.119799, 2, -1, 2, -1}	{0.325375, -2.297744, 0.050456, 0.202657, 1, 0, 2, 0}
{-1.389351, -1.053176, 0.047669, 0.011789, 2, -1, 2, -1}	{0.588234, -2.676866, -0.002898, 0.162610, 1, 0, 2, 0}
{-1.369379, -0.095861, -0.155179, 0.061558, 2, -1, 2, -1}	{0.418320, -2.888075, 0.005568, 0.181516, 1, 0, 2, 0}
{-0.947852, 0.771399, 0.116587, 0.227336, 2, -1, 2, -1}	{-0.015802, 2.661810, -0.039819, 0.124398, 1, 0, 2, 0}
{-0.759092, 1.153059, -0.032136, -0.116107, 2, -1, 2, -1}	{-0.030462, 2.939584, -0.101266, 0.141869, 1, 0, 2, 0}
{-1.166123, 1.765705, -0.096920, 0.100817, 2, -1, 2, -1}	{0.129847, 2.966963, 0.048158, 0.138393, 1, 0, 2, 0}
{-0.865148, 1.614868, -0.138594, -0.064947, 2, -1, 2, -1}	{0.375860, -2.718950, 0.018598, 0.191174, 1, 0, 2, 0}
{-1.099027, 1.705753, 0.133150, -0.180598, 2, -1, 2, -1}	{0.413470, -2.598425, 0.057801, 0.253407, 1, 0, 2, 0}
{-0.621490, 1.765433, 0.164179, -0.103670, 2, -1, 2, -1}	{0.684613, -1.992602, 0.113097, 0.136060, 1, 0, 2, 0}
{0.254607, 2.189766, -0.242731, -0.072652, 2, -1, 2, -1}	{0.872401, -1.689454, 0.127956, 0.151897, 1, 0, 2, 0}
{0.721747, 2.266186, -0.156747, -0.141231, 2, -1, 2, -1}	{1.012333, -1.692944, 0.207344, 0.125052, 1, 0, 2, 0}
{1.502548, 2.097880, 0.148598, -0.070903, 2, -1, 2, -1}	{0.810392, -1.408424, 0.125452, 0.130856, 1, 0, 2, 0}
{1.390147, 2.149502, 0.031296, 0.171593, 2, -1, 2, -1}	{1.313589, -1.297648, 0.186119, 0.141967, 1, 0, 2, 0}
