{0.213279, -2.827977, 0.206985, 0.070796, -1, 2, -1, 3}	{2.571428, -1.446332, 0.098649, 0.226655, -1, -1, -1, -1}
{0.448940, 2.984981, 0.016165, 0.170160, -1, 2, -1, 3}	{-2.682420, -1.112413, -0.160123, 0.021571, -1, -1, -1, -1}
{0.883872, -2.638599, -0.150966, 0.080877, -1, 2, -1, 3}	{2.900659, -1.291892, -0.152309, -0.084197, -1, -1, -1, -1}
{0.382401, -2.222296, 0.220714, 0.147586, -1, 2, -1, 3}	{2.446454, -1.008627, -0.021498, -0.024445, -1, -1, -1, -1}
{0.689173, -2.243597, 0.249494, -0.050053, -1, 2, -1, 3}	{1.817228, -1.175815, -0.058626, 0.134495, -1, -1, -1, -1}
{1.112262, -2.173672, 0.273888, -0.089792, -1, 2, -1, 3}	{2.057687, -1.525930, -0.077961, 0.146234, -1, -1, -1, -1}
{1.720296, -2.067377, -0.183114, 0.144463, -1, 2, -1, 3}	{1.954349, -1.094101, -0.078938, -0.064296, -1, -1, -1, -1}
{1.396334, -1.903168, 0.162019, -0.058446, -1, 2, -1, 3}	{2.186433, -1.434497, -0.137633, 0.104841, -1, -1, -1, -1}
{1.824495, -1.957698, -0.185063, 0.144123, -1, 2, -1, 3}	{2.451329, -1.302448, -0.119262, -0.056757, -1, -1, -1, -1}
{1.846404, -1.702461, -0.030791, -0.125452, -1, 2, -1, 3}	{2.784391, -1.570723, 0.057489, 0.123116, -1, -1, -1, -1}
{1.805709, -2.063769, 0.100867, 0.024006, -1, 2, -1, 3}	{-2.423201, -1.520875, -0.266823, 0.057229, -1, -1, -1, -1}
{1.929463, -1.660906, 0.234570, -0.133759, -1, 2, -1, 3}	{-2.369802, -1.677453, 0.135630, 0.120155, -1, -1, -1, -1}
{2.574881, -1.505812, -0.213619, -0.056532, -1, 2, -1, 3}	{-1.977124, -2.181117, -0.035264, 0.112996, -1, -1, -1, -1}
{2.221245, -1.582980, -0.020218, -0.152843, -1, 2, -1, 3}	{-2.356299, -2.234068, -0.116108, 0.152230, -1, -1, -1, -1}
{1.786119, -1.933607, -0.026628, 0.119496, -1, 2, -1, 3}	{-2.266422, -1.588389, 0.223907, -0.089012, -1, -1, -1, -1}
{1.095812, -1.575295, 0.095210, -0.251233, -1, 2, -1, 3}	{-1.705446, -1.851541, -0.142825, 0.195529, -1, -1, -1, -1}
{1.467447, -1.593544, -0.004792, -0.049296, -1, 2, -1, 3}	{-1.593982, -1.436175, 0.100830, -0.094909, -1, -1, -1, -1}
{1.469252, -2.071615, 0.076344, 0.183139, -1, 2, -1, 3}	{-1.255843, -1.714473, -0.000334, -0.274151, -1, -1, -1, -1}
{1.878398, -2.139926, -0.226510, -0.019239, -1, 2, -1, 3}	{-2.401436, -1.905543, 0.137264, -0.076373, -1, -1, -1, -1}
{1.662691, -2.674070, 0.017818, -0.057093, -1, 2, -1, 3}	{-2.288956, -1.922261, -0.101965, 0.197466, -1, -1, -1, -1}
{1.728449, -2.208747, 0.222639, 0.006652, -1, 2, -1, 3}	{-1.771028, -1.942349, -0.149387, 0.097349, -1, -1, -1, -1}
{1.823180, -2.264703, -0.104104, -0.108320, -1, 2, -1, 3}	{-2.048349, -1.943207, -0.128890, -0.172533, -1, -1, -1, -1}
{1.494608, -2.419651, -0.052915, -0.097480, -1, 2, -1, 3}	{-2.138915, -1.861597, -0.213802, 0.028964, -1, -1, -1, -1}
{1.378001, -2.550756, 0.131231, 0.117554, -1, 2, -1, 3}	{2.905471, -1.853381, 0.014996, -0.168264, -1, -1, -1, -1}
{1.596023, -2.399174, -0.021484, 0.109620, -1, 2, -1, 3}	{2.367065, -2.459959, -0.075020, 0.117481, -1, -1, -1, -1}
{1.168444, -2.428828, 0.079952, 0.251610, -1, 2, -1, 3}	{1.576778, -1.984034, -0.151572, -0.178143, -1, -1, -1, -1}
{1.521054, -2.294468, -0.029844, -0.115727, -1, 2, -1, 3}	{1.518404, -2.218839, 0.057798, -0.102089, -1, -1, -1, -1}
{1.353985, -2.752157, 0.185386, 0.072666, -1, 2, -1, 3}	{1.391020, -1.868271, 0.033954, -0.310742, -1, -1, -1, -1}
{1.661045, -2.526015, -0.089707, -0.064508, -1, 2, -1, 3}	{1.235721, -2.482548, -0.096309, 0.236399, -1, -1, -1, -1}
{2.036742, -2.443882, -0.232212, 0.077563, -1, 2, -1, 3}	{1.745699, -2.196584, 0.129773, 0.020802, -1, -1, -1, -1}
{1.492215, -2.347397, 0.105066, -0.092570, -1, 2, -1, 3}	{1.288862, -2.487644, 0.191195, 0.017780, -1, 2, -1, 3}
{1.724606, -2.356803, -0.071753, 0.190890, -1, 2, -1, 3}	{1.634187, -2.130255, -0.090654, -0.087470, -1, 2, -1, 3}
{1.870992, -1.836795, -0.141176, -0.088552, -1, 2, -1, 3}	{1.502428, -1.789233, 0.110819, -0.168468, -1, 2, -1, 3}
{1.753662, -2.149353, 0.014550, 0.133242, -1, 2, -1, 3}	{1.751027, -1.871780, -0.103179, -0.156479, -1, 2, -1, 3}
{1.935241, -2.200714, -0.212200, 0.034887, -1, 2, -1, 3}	{1.517220, -2.111892, 0.084858, -0.052152, -1, 2, -1, 3}
{1.572323, -1.982807, 0.100814, 0.124156, -1, 2, -1, 3}	{1.833275, -1.760598, -0.280865, -0.090300, -1, 2, -1, 3}
{1.365409, -1.462348, 0.043969, 0.139499, -1, 2, -1, 3}	{1.432372, -1.345995, -0.136908, 0.063877, -1, 2, -1, 3}
{1.389077, -1.385750, -0.057135, -0.100305, -1, 2, -1, 3}	{1.129569, -1.372347, 0.083234, -0.092709, -1, 2, -1, 3}
{1.106354, -1.530438, 0.075273, -0.080352, -1, 2, -1, 3}	{0.906415, -1.711086, 0.156408, 0.123122, -1, 2, -1, 3}
{1.178714, -1.804247, -0.303251, -0.007222, -1, 2, -1, 3}	{0.867949, -1.843430, -0.112070, 0.013661, -1, 2, -1, 3}
{1.513861, -1.628290, -0.127251, 0.033202, -1, 2, -1, 3}	{1.035922, -1.709490, 0.231820, 0.091920, -1, 2, -1, 3}
{1.421649, -1.823998, 0.104406, -0.019415, -1, 2, -1, 3}	{1.274240, -1.818647, 0.137677, 0.015326, -1, 2, -1, 3}
{1.566362, -2.102577, 0.190984, 0.023878, -1, 2, -1, 3}	{1.487256, -2.251843, 0.149213, 0.168244, -1, 2, -1, 3}
{1.414022, -2.276707, 0.263823, 0.031220, -1, 2, -1, 3}	{1.332770, -2.197320, 0.227620, -0.077142, -1, 2, -1, 3}
{1.792126, -2.029846, -0.023261, -0.130960, -1, 2, -1, 3}	{1.602580, -2.287838, 0.057700, 0.073697, -1, 2, -1, 3}
{1.868514, -2.069933, 0.124717, -0.141717, -1, 2, -1, 3}	{1.710175, -2.140046, 0.171443, -0.118268, -1, 2, -1, 3}
{1.857094, -2.242857, 0.147221, 0.172298, -1, 2, -1, 3}	{1.701356, -2.116134, 0.183665, 0.025465, -1, 2, -1, 3}
{1.969705, -1.879973, -0.071759, 0.090534, -1, 2, -1, 3}	{1.963280, -1.667685, -0.185772, -0.133152, -1, 2, -1, 3}
{1.674765, -1.695405, 0.106013, 0.078284, -1, 2, -1, 3}	{1.722354, -1.509620, -0.062420, -0.113154, -1, 2, -1, 3}
{1.672512, -1.806273, 0.057002, 0.223881, -1, 2, -1, 3}	{1.943236, -1.693245, -0.302353, 0.028513, -1, 2, -1, 3}
{1.613208, -1.695984, 0.162945, -0.130082, -1, 2, -1, 3}	{1.709012, -1.697613, -0.051712, -0.151015, -1, 2, -1, 3}
{1.717488, -2.057774, 0.196322, 0.032402, -1, 2, -1, 3}	{1.759233, -1.894292, 0.035699, -0.153514, -1, 2, -1, 3}
{2.090973, -2.089682, -0.195985, -0.177468, -1, 2, -1, 3}	{1.833273, -2.133470, -0.037891, -0.202337, -1, 2, -1, 3}
{1.506128, -2.220534, 0.204383, -0.067636, -1, 2, -1, 3}	{1.762197, -2.186388, -0.118657, -0.202529, -1, 2, -1, 3}
{1.638171, -1.933228, -0.145848, -0.000555, -1, 2, -1, 3}	{1.108630, -1.986509, 0.280077, -0.009716, -1, 2, -1, 3}
{1.925242, -2.003442, -0.121582, 0.035651, -1, 2, -1, 3}	{1.820913, -2.221405, -0.135564, 0.228361, -1, 2, -1, 3}
{1.501124, -1.835655, -0.042739, 0.154920, -1, 2, -1, 3}	{1.379194, -1.531649, -0.041639, -0.155005, -1, 2, -1, 3}
{1.617256, -1.861231, 0.186193, -0.013777, -1, 2, -1, 3}	{1.651166, -1.995116, 0.032573, 0.102647, -1, 2, -1, 3}
{1.961599, -1.714820, -0.103044, 0.075375, -1, 2, -1, 3}	{1.858771, -1.545207, -0.119929, -0.111673, -1, 2, -1, 3}
{2.186749, -1.310025, 0.021093, -0.107797, -1, 2, -1, 3}	{2.030910, -1.478788, 0.069354, 0.005629, -1, 2, -1, 3}
{2.279836, -1.502289, -0.090582, 0.054334, -1, 2, -1, 3}	{2.262876, -1.457893, -0.194256, 0.000837, -1, 2, -1, 3}
{2.420064, -1.438180, -0.098774, 0.107661, -1, 2, -1, 3}	{2.131585, -1.238138, 0.068997, -0.100449, -1, 2, -1, 3}
{2.486516, -1.419098, -0.047867, 0.141799, -1, 2, -1, 3}	{2.270202, -1.427069, 0.047960, 0.138909, -1, 2, -1, 3}
{2.150420, -1.219456, 0.138975, -0.066943, -1, 2, -1, 3}	{2.322374, -1.367860, -0.148271, 0.044813, -1, 2, -1, 3}
{2.320538, -1.476404, -0.084265, 0.112489, -1, 2, -1, 3}	{1.937876, -1.536169, 0.201540, 0.099769, -1, 2, -1, 3}
{2.048691, -0.939523, -0.035945, -0.140380, -1, 2, -1, 3}	{1.857600, -1.015474, 0.058217, -0.136819, -1, 2, -1, 3}
{2.154950, -1.469234, 0.067993, 0.080122, -1, 2, -1, 3}	{2.272253, -1.437951, -0.149719, -0.018639, -1, 2, -1, 3}
{1.886647, -1.452918, 0.119003, 0.121463, -1, 2, -1, 3}	{2.141804, -1.754623, -0.243716, 0.039779, -1, -1, -1, -1}
{2.072056, -1.527286, 0.017469, 0.173309, -1, 2, -1, 3}	{2.359850, -2.164399, -0.076722, -0.099031, -1, -1, -1, -1}
{1.962378, -1.256002, 0.200645, 0.132887, -1, 2, -1, 3}	{2.234448, -2.596938, 0.236464, -0.006838, -1, -1, -1, -1}
{1.890581, -1.503563, 0.249551, 0.064823, -1, 2, -1, 3}	{-2.924725, 2.901169, -0.098960, 0.188050, -1, -1, -1, -1}
{2.202899, -1.153981, 0.042304, -0.067605, -1, 2, -1, 3}	{2.528568, 2.304872, 0.127511, 0.101469, -1, -1, -1, -1}
{2.018461, -1.024390, -0.081931, -0.151307, -1, 2, -1, 3}	{1.925755, 2.291297, 0.173489, 0.024852, -1, -1, -1, -1}
{2.049075, -1.038209, 0.179390, 0.000230, -1, 2, -1, 3}	{2.525602, 2.405160, 0.182785, -0.059544, -1, -1, -1, -1}
{2.431794, -0.673417, -0.135978, -0.116397, -1, 2, -1, 3}	{-2.464763, 1.773545, -0.242865, -0.030865, -1, -1, -1, -1}
{2.514479, -0.877615, 0.238524, -0.031556, -1, 2, -1, 3}	{-2.528171, 1.635755, 0.058857, -0.063594, -1, -1, -1, -1}
{-2.966267, -1.450086, -0.115683, 0.220790, -1, 2, -1, 3}	{-2.604290, 2.012769, -0.112547, 0.011165, -1, -1, -1, -1}
{2.946914, -0.820731, 0.104396, -0.101321, -1, 2, -1, 3}	{-2.902537, 2.356791, 0.105613, -0.022756, -1, -1, -1, -1}
{2.987808, -1.310727, -0.172857, 0.077128, -1, 2, -1, 3}	{2.742963, 2.701130, 0.120185, -0.229547, -1, -1, -1, -1}
{2.791289, -1.407055, 0.208659, 0.058313, -1, 2, -1, 3}	{2.837404, -2.890720, -0.240296, -0.078194, -1, -1, -1, -1}
{-2.689411, -1.485270, -0.252448, 0.020212, -1, 2, -1, 3}	{-2.846082, -2.797332, 0.168748, 0.092688, -1, -1, -1, -1}
{-2.977403, -1.702528, 0.108156, 0.102766, -1, 2, -1, 3}	{-2.528575, -2.145879, -0.053053, 0.204937, -1, -1, -1, -1}
{-2.659452, -1.556995, -0.197705, 0.069421, -1, 2, -1, 3}	{-2.324168, -2.167783, 0.158984, 0.022266, -1, -1, -1, -1}
{-2.806148, -1.922096, 0.198637, 0.014835, -1, 2, -1, 3}	{-2.463991, -2.513078, 0.034095, 0.117744, -1, -1, -1, -1}
{-2.447181, -2.206218, -0.127476, 0.110234, -1, 2, -1, 3}	{2.900681, -2.401306, 0.121369, -0.143471, -1, -1, -1, -1}
{-2.338314, -1.820091, -0.105279, -0.137053, -1, 2, -1, 3}	{-2.934939, -2.008330, -0.013740, 0.068989, -1, -1, -1, -1}
{-2.324118, -1.908899, 0.007459, 0.180112, -1, 2, -1, 3}	{2.546552, -1.797265, -0.181535, 0.047020, -1, -1, -1, -1}
{-2.358153, -1.853783, -0.108896, 0.176864, -1, 2, -1, 3}	{2.474976, -2.005994, 0.190963, -0.031162, -1, -1, -1, -1}
{-2.242928, -1.850644, -0.050726, -0.227150, -1, 2, -1, 3}	{2.871605, -1.985660, 0.222540, 0.018573, -1, -1, -1, -1}
{-2.115223, -2.386323, -0.041266, 0.198257, -1, 2, -1, 3}	{-2.905841, -2.636229, 0.066666, 0.099463, -1, -1, -1, -1}
{-2.654062, -2.424517, -0.141722, -0.015381, -1, 2, -1, 3}	{-2.476642, -2.275190, -0.202022, -0.089033, -1, -1, -1, -1}
{-2.761653, -2.358524, -0.092651, -0.106524, -1, 2, -1, 3}	{-2.366919, -2.396006, 0.150391, 0.016172, -1, -1, -1, -1}
{-2.458744, -2.315922, -0.056666, -0.246071, -1, 2, -1, 3}	{-2.648498, -2.085839, -0.052648, 0.115978, -1, -1, -1, -1}
{-2.189184, -2.433960, 0.134882, 0.120941, -1, 2, -1, 3}	{-1.786674, -1.760047, -0.163991, 0.035396, -1, -1, -1, -1}
{-2.293256, -2.402175, 0.162525, -0.072337, -1, 2, -1, 3}	{-1.437438, -1.879868, 0.115432, 0.032925, -1, -1, -1, -1}
{-1.647437, -2.065318, -0.051633, -0.221954, -1, 2, -1, 3}	{-0.609249, -2.361814, -0.047449, -0.129715, -1, -1, -1, -1}
{-1.652580, -2.448813, -0.136096, -0.159728, -1, 2, -1, 3}	{-0.888451, -1.828387, 0.189390, -0.049706, -1, -1, -1, -1}
{-1.631989, -2.622955, -0.224886, 0.152603, -1, 2, -1, 3}	{-0.548209, -1.335580, 0.137412, -0.076963, -1, -1, -1, -1}
{-1.989319, -2.769261, 0.205113, 0.123032, -1, 2, -1, 3}	{0.074158, -1.790794, 0.093801, -0.040820, -1, -1, -1, -1}
{-2.136244, -2.721672, -0.001576, 0.140090, -1, 2, -1, 3}	{0.199240, -1.923735, 0.111401, 0.114697, -1, -1, -1, -1}
{-2.141972, -2.811591, 0.110887, 0.279678, -1, 2, -1, 3}	{0.122788, -2.291687, 0.239131, 0.026965, -1, -1, -1, -1}
{-2.138991, -2.695278, 0.029096, 0.147895, -1, 2, -1, 3}	{0.320601, -1.965188, 0.223179, -0.138294, -1, -1, -1, -1}
{-2.374047, -2.434880, -0.168649, -0.117051, -1, 2, -1, 3}	{-0.019439, -1.642808, -0.067601, 0.075748, -1, -1, -1, -1}
{-2.608591, -2.119772, 0.180099, -0.123292, -1, 2, -1, 3}	{0.354993, -1.234958, -0.166658, -0.122398, -1, -1, -1, -1}
{-2.337789, -2.446054, -0.164125, -0.219827, -1, 2, -1, 3}	{0.683300, -1.049537, 0.060949, 0.225918, -1, -1, -1, -1}
{-2.502387, -2.739116, -0.077856, -0.020165, -1, 2, -1, 3}	{0.509305, -1.134583, 0.110911, -0.043021, -1, -1, -1, -1}
{-2.822015, -2.802264, 0.148863, 0.186405, -1, 2, -1, 3}	{0.638840, -1.402475, 0.006620, 0.114978, -1, -1, -1, -1}
{-2.415207, -2.822738, -0.152255, 0.168719, -1, 2, -1, 3}	{1.062230, -1.899749, 0.163869, -0.167964, -1, -1, -1, -1}
{-2.642027, -2.815276, -0.063058, 0.135034, -1, 2, -1, 3}	{0.681642, -1.625179, 0.257118, -0.018519, -1, -1, -1, -1}
{-2.905124, -2.573133, 0.142901, -0.146949, -1, 2, -1, 3}	{0.644898, -1.334183, -0.203098, 0.087785, -1, -1, -1, -1}
{-2.546527, -2.666931, -0.116023, -0.161432, -1, 2, -1, 3}	{0.132717, -1.403393, -0.055896, 0.073235, -1, -1, -1, -1}
{-2.923962, -2.621003, -0.077937, 0.070578, -1, 2, -1, 3}	{0.842385, -1.748985, 0.090209, 0.072859, -1, -1, -1, -1}
{2.969027, -2.298512, -0.035941, -0.216535, -1, 2, -1, 3}	{1.120503, -1.970698, 0.141383, -0.101244, -1, -1, -1, -1}
{2.715081, -2.282595, 0.097770, 0.112986, -1, 2, -1, 3}	{1.956095, -2.010911, 0.168050, 0.007744, -1, -1, -1, -1}
{2.792821, -2.036485, -0.148059, 0.157807, -1, 2, -1, 3}	{2.646688, -2.413842, 0.270892, 0.175767, -1, -1, -1, -1}
{2.094347, -1.679449, 0.105012, -0.121219, -1, 2, -1, 3}	{2.855157, -2.615358, 0.107832, -0.095511, -1, -1, -1, -1}
{1.608181, -1.816575, 0.162435, 0.050073, -1, 2, -1, 3}	{-2.847878, -2.800625, -0.009117, -0.311967, -1, -1, -1, -1}
{1.575074, -1.802718, -0.000500, 0.171185, -1, 2, -1, 3}	{-2.508705, 2.763525, -0.038732, -0.164654, -1, -1, -1, -1}
{1.503512, -1.331364, -0.110481, -0.109484, -1, 2, -1, 3}	{-2.887525, 2.468408, -0.114007, 0.049623, -1, -1, -1, -1}
{1.481751, -1.764136, 0.153603, 0.010662, -1, 2, -1, 3}	{2.774094, 2.151522, -0.079194, 0.200611, -1, -1, -1, -1}
{2.216515, -1.817777, -0.131015, 0.038155, -1, 2, -1, 3}	{-2.552288, 2.026244, -0.192077, -0.021669, -1, -1, -1, -1}
{1.876276, -1.565496, 0.031642, -0.238510, -1, 2, -1, 3}	{-2.651125, 2.597802, 0.183580, 0.043378, -1, -1, -1, -1}
{2.202311, -1.737755, -0.167110, -0.058244, -1, 2, -1, 3}	{2.973943, 2.146359, 0.094993, -0.006763, -1, -1, -1, -1}
{2.465704, -2.238247, 0.145257, -0.001533, -1, 2, -1, 3}	{2.843540, 2.078469, -0.083417, -0.234507, -1, -1, -1, -1}
{2.994716, -1.990685, -0.011486, -0.145500, -1, 2, -1, 3}	{2.814316, 1.881811, -0.021704, -0.068077, -1, -1, -1, -1}
{-2.788871, -1.792388, -0.192237, -0.040866, -1, 2, -1, 3}	{2.848032, 1.976410, -0.189043, 0.165240, -1, -1, -1, -1}
{-2.614087, -2.164666, -0.115233, 0.159379, -1, 2, -1, 3}	{2.290407, 1.957094, -0.036416, -0.198978, -1, -1, -1, -1}
{-2.826035, -2.194993, -0.124990, 0.127978, -1, 2, -1, 3}	{2.556051, 1.353270, -0.036156, 0.161056, -1, -1, -1, -1}
{-2.841056, -1.894068, -0.277052, 0.061852, -1, 2, -1, 3}	{2.106832, 1.199816, 0.024827, -0.200444, -1, -1, -1, -1}
{2.445815, -1.878487, 0.138815, 0.127223, -1, 2, -1, 3}	{1.847707, 1.703633, -0.199793, 0.050994, -1, -1, -1, -1}
{2.758109, -1.562412, -0.130832, 0.174175, -1, 2, -1, 3}	{1.434956, 1.959430, -0.056994, -0.091633, -1, -1, -1, -1}
{2.860259, -1.117242, -0.091228, -0.136153, -1, 2, -1, 3}	{1.244204, 1.102546, 0.156882, 0.176925, -1, -1, -1, -1}
{-2.683439, -1.297057, -0.275272, 0.155140, -1, 2, -1, 3}	{0.895544, 0.953300, -0.155435, 0.093947, -1, -1, -1, -1}
{2.483222, -1.258686, 0.141000, -0.011373, -1, 2, -1, 3}	{1.219432, 1.121628, 0.063589, -0.202530, -1, -1, -1, -1}
{2.579381, -1.514806, 0.008987, 0.225362, -1, 2, -1, 3}	{1.302062, 0.344398, -0.141493, -0.014800, -1, -1, -1, -1}
{2.982567, -1.247150, -0.183766, -0.052975, -1, 2, -1, 3}	{1.722386, 0.768455, 0.106469, 0.045419, -1, -1, -1, -1}
{2.603451, -1.451186, 0.081939, -0.053751, -1, 2, -1, 3}	{1.127216, 1.015370, 0.061907, 0.118102, -1, -1, -1, -1}
{-2.987365, -1.346624, 0.071906, -0.121390, -1, 2, -1, 3}	{1.126237, 1.910430, -0.021885, 0.179600, -1, -1, -1, -1}
{-2.768617, -1.622749, -0.176914, 0.146224, -1, 2, -1, 3}	{0.417744, 1.848619, 0.103636, 0.032316, -1, -1, -1, -1}
{-2.809398, -1.418776, 0.049166, -0.157744, -1, 2, -1, 3}	{-0.068295, 1.333486, 0.144313, -0.175429, -1, -1, -1, -1}
{2.804589, -1.655626, 0.080821, 0.056241, -1, 2, -1, 3}	{0.339547, 0.782474, -0.181375, -0.037296, -1, -1, -1, -1}
{-2.931899, -1.701340, -0.131974, 0.051643, -1, 2, -1, 3}	{-0.129450, 0.334350, 0.001844, 0.088709, -1, -1, -1, -1}
{2.685217, -1.626253, 0.156039, -0.013515, -1, 2, -1, 3}	{-0.460547, 0.483219, 0.173297, 0.002155, -1, -1, -1, -1}
{2.962453, -1.516718, 0.130186, -0.083803, -1, 2, -1, 3}	{-1.042262, 0.613754, -0.047831, -0.231487, -1, -1, -1, -1}
{-2.701941, -1.615499, -0.115010, 0.093094, -1, 2, -1, 3}	{-1.408667, 1.180840, 0.130327, -0.159082, -1, -1, -1, -1}
{-2.748299, -1.084931, -0.209747, 0.021771, -1, 2, -1, 3}	{-0.311443, 0.114546, -0.284095, -0.035551, -1, -1, -1, -1}
{2.578896, -1.430837, 0.189316, -0.043020, -1, 2, -1, 3}	{-0.561832, -0.308408, 0.162850, -0.146820, -1, -1, -1, -1}
{2.722289, -1.605345, 0.106862, 0.111760, -1, 2, -1, 3}	{-1.023965, 0.117193, 0.101108, 0.185620, -1, -1, -1, -1}
{2.580395, -1.533165, 0.097846, 0.248682, -1, 2, -1, 3}	{-1.206032, 0.539719, 0.159007, 0.020056, -1, -1, -1, -1}
{2.469715, -1.486855, -0.045055, 0.091362, -1, 2, -1, 3}	{-1.087352, 0.574819, 0.103997, 0.051267, -1, -1, -1, -1}
{2.182879, -1.523234, -0.044821, 0.138665, -1, 2, -1, 3}	{-0.320919, 0.852725, -0.082046, 0.094764, -1, -1, -1, -1}
{1.835139, -1.289209, 0.111911, -0.048608, -1, 2, -1, 3}	{-0.367742, 0.701954, 0.024995, 0.087996, -1, -1, -1, -1}
{2.008950, -1.684234, 0.087647, 0.246086, -1, 2, -1, 3}	{-1.414061, 1.037877, -0.001458, -0.235701, -1, -1, -1, -1}
{1.989349, -1.450345, 0.149286, 0.042342, -1, 2, -1, 3}	{-1.032689, 0.801376, 0.131761, 0.026477, -1, -1, -1, -1}
{1.963690, -1.133597, -0.001025, -0.132437, -1, 2, -1, 3}	{-0.310657, 0.928227, -0.166331, -0.004905, -1, -1, -1, -1}
{2.346266, -0.908358, -0.040693, -0.178616, -1, 2, -1, 3}	{-0.868741, 1.161112, 0.213781, -0.018966, -1, -1, -1, -1}
{1.875146, -0.860739, 0.135820, -0.232038, -1, 2, -1, 3}	{-1.058007, 1.501460, -0.049321, -0.106909, -1, -1, -1, -1}
{1.918973, -0.643401, 0.047933, 0.173736, -1, 2, -1, 3}	{-0.818586, 1.759841, -0.025312, -0.079291, -1, -1, -1, -1}
{1.962971, -0.694378, -0.029443, 0.127532, -1, 2, -1, 3}	{-1.058874, 2.198093, 0.163483, 0.019250, -1, -1, -1, -1}
{1.809413, -0.100736, 0.095510, -0.092459, -1, 2, -1, 3}	{-1.270257, 2.686488, 0.068880, -0.188155, -1, -1, -1, -1}
{2.130584, -0.458936, 0.013403, 0.046652, -1, 2, -1, 3}	{-1.115192, 2.433050, -0.013512, -0.129607, -1, -1, -1, -1}
{2.253751, -0.446695, 0.153670, 0.067044, -1, 2, -1, 3}	{-1.073095, 1.623047, 0.061391, -0.008079, -1, -1, -1, -1}
{2.150993, -0.752276, 0.106687, 0.151489, -1, 2, -1, 3}	{-0.820288, 1.228783, 0.090312, -0.233768, -1, -1, -1, -1}
{2.239463, -0.684827, 0.089607, -0.119469, -1, 2, -1, 3}	{-1.133529, 0.733426, 0.108069, 0.031170, -1, -1, -1, -1}
{2.518366, -0.696415, -0.150139, -0.056254, -1, 2, -1, 3}	{-1.064953, 0.260462, -0.171622, 0.020139, -1, -1, -1, -1}
{2.413255, -0.715151, -0.200894, -0.168447, -1, 2, -1, 3}	{-1.453562, 0.496543, -0.030939, -0.279815, -1, -1, -1, -1}
{2.102053, -0.401040, -0.105525, -0.004002, -1, 2, -1, 3}	{-1.637530, 0.020778, 0.131832, 0.046873, -1, -1, -1, -1}
{2.060078, -0.479777, -0.339290, 0.072231, -1, 2, -1, 3}	{-2.265749, 0.214592, 0.129163, -0.112203, -1, -1, -1, -1}
{2.074958, -0.778046, -0.281901, 0.101661, -1, 2, -1, 3}	{-2.402537, 0.297407, 0.102567, 0.282233, -1, -1, -1, -1}
{1.854608, -0.276054, -0.072621, -0.317186, -1, 2, -1, 3}	{-1.636260, 0.364271, 0.154132, 0.005061, -1, -1, -1, -1}
{1.483097, -0.808481, 0.082513, -0.050696, -1, 2, -1, 3}	{-1.790394, 0.780835, -0.072998, -0.152714, -1, -1, -1, -1}
{1.954398, -0.979346, -0.039022, 0.131682, -1, 2, -1, 3}	{-1.131839, 0.225466, -0.140433, 0.116083, -1, -1, -1, -1}
{2.023315, -1.000522, -0.162461, -0.120585, -1, 2, -1, 3}	{-1.576670, 0.358523, 0.147108, 0.103333, -1, -1, -1, -1}
{1.752250, -0.854906, 0.042847, -0.168482, -1, 2, -1, 3}	{-1.825303, 0.933932, -0.114365, -0.068635, -1, -1, -1, -1}
{1.730238, -1.116970, -0.108506, -0.180733, -1, 2, -1, 3}	{-1.484115, 1.028467, 0.057951, 0.048669, -1, -1, -1, -1}
{1.426539, -0.956900, 0.004525, 0.077181, -1, 2, -1, 3}	{-1.492402, 0.991063, 0.045286, 0.094796, -1, -1, -1, -1}
{1.295211, -0.760975, -0.053106, -0.126269, -1, 2, -1, 3}	{-1.854501, 0.271978, -0.029888, 0.155127, -1, -1, -1, -1}
{0.864715, -0.690676, 0.230648, 0.005618, -1, 2, -1, 3}	{-1.822835, 0.325270, 0.174679, 0.184267, -1, -1, -1, -1}
{1.031904, -0.677366, -0.012176, 0.132047, -1, 2, -1, 3}	{-1.698742, 0.413631, 0.013118, -0.215279, -1, -1, -1, -1}
{0.992316, -0.145910, 0.096164, -0.134765, -1, 2, -1, 3}	{-2.161830, -0.298640, 0.035781, -0.164108, -1, -1, -1, -1}
{1.162191, 0.034320, 0.035595, -0.117754, -1, 2, -1, 3}	{-2.008880, -0.411761, 0.151900, -0.234184, -1, -1, -1, -1}
{1.225099, -0.446598, -0.084248, 0.242614, -1, 2, -1, 3}	{-1.492278, -0.609016, -0.047724, 0.170555, -1, -1, -1, -1}
{1.288163, -0.107947, -0.038474, -0.155001, -1, 2, -1, 3}	{-0.857736, -0.700462, -0.088595, 0.202957, -1, -1, -1, -1}
{0.984716, -0.398913, 0.218872, 0.007017, -1, 2, -1, 3}	{-0.002245, -0.608894, -0.146335, -0.177257, -1, -1, -1, -1}
{1.626804, 0.004606, 0.084031, 0.205298, -1, 2, -1, 3}	{0.322678, -0.058539, -0.032755, -0.359073, -1, -1, -1, -1}
{1.901356, 0.425811, 0.126672, 0.084272, -1, 2, -1, 3}	{0.689662, 0.146575, -0.174276, -0.094604, -1, -1, -1, -1}
{1.916869, 0.635935, -0.166124, -0.130129, -1, 2, -1, 3}	{0.432167, 0.352358, 0.226583, -0.061215, -1, -1, -1, -1}
