t = 0.000000	N = 36
2.500000	0.500000	2.500000	1.500000	-1	-1	-1	-1
t = 0.100000	N = 36
2.889549	-1.596230	-0.832552	-0.498778	-1	-1	-1	-1
-2.766460	-1.743260	-0.860126	-0.407042	-1	-1	-1	-1
-1.920685	-1.699069	-0.860767	-0.170572	-1	-1	-1	-1
-1.059368	-1.485658	-0.711005	-0.677707	-1	-1	-1	-1
-0.412510	-1.817720	-1.007233	-0.242818	-1	-1	-1	-1
-0.220140	-1.395300	-0.363466	-0.874960	-1	-1	-1	-1
0.044920	-1.451591	0.551249	-0.841680	-1	-1	-1	-1
0.714875	-1.329769	0.807163	-0.634014	-1	-1	-1	-1
1.310736	-1.665096	0.930323	-0.191969	-1	-1	-1	-1
1.908676	-1.463549	0.894718	-0.364304	-1	-1	-1	-1
2.795358	-1.240553	0.911857	-0.477601	-1	-1	-1	-1
-2.817338	-1.735950	0.937233	-0.369667	-1	-1	-1	-1
2.759179	-0.511078	-0.886499	0.535646	-1	-1	-1	-1
-2.340188	-0.398987	-1.137776	0.055926	-1	-1	-1	-1
-1.781776	-0.273527	-0.946924	-0.056354	-1	-1	-1	-1
-1.451062	-0.630539	-1.039435	0.252122	-1	-1	-1	-1
-0.460205	-0.227510	-0.935625	0.477654	-1	-1	-1	-1
-0.074167	-0.435458	-0.441922	0.981707	-1	-1	-1	-1
0.226447	-0.439522	0.751376	0.584352	-1	-1	-1	-1
0.993330	-0.874501	0.732374	0.616279	-1	-1	-1	-1
1.181689	-0.514720	0.894110	0.523174	-1	-1	-1	-1
2.085705	-0.337936	0.932873	0.325966	-1	-1	-1	-1
2.381102	-0.249262	0.968526	0.136079	-1	-1	-1	-1
-2.821299	-0.292943	1.036917	0.111986	-1	-1	-1	-1
2.619121	0.779915	-0.379849	0.932347	-1	-1	-1	-1
-2.738632	0.968916	-0.834642	0.672538	-1	-1	-1	-1
-2.027365	1.130723	-0.751696	0.900207	-1	-1	-1	-1
-1.389068	1.003897	-0.606049	0.701110	-1	-1	-1	-1
-1.058061	0.871451	-0.351498	0.867395	-1	-1	-1	-1
-0.472694	0.864711	-0.140587	1.044853	-1	-1	-1	-1
0.311748	0.790299	0.636392	0.769356	-1	-1	-1	-1
1.080413	0.802904	0.094474	0.997020	-1	-1	-1	-1
1.378023	0.702004	0.577679	0.767720	-1	-1	-1	-1
2.237344	0.910855	0.424685	0.853440	-1	-1	-1	-1
2.592456	0.772750	0.794293	0.704801	-1	-1	-1	-1
-2.509717	0.959828	0.724307	0.691531	-1	-1	-1	-1
t = 0.200000	N = 36
2.846965	-1.854949	-0.937639	-0.450101	-1	-1	-1	-1
-2.680372	-1.696674	-0.780231	-0.280146	-1	-1	-1	-1
-1.930323	-1.452115	-0.883136	-0.521110	-1	-1	-1	-1
-1.198718	-1.402346	-0.657404	-0.758675	-1	-1	-1	-1
-0.597911	-1.536277	-0.729672	-0.285320	-1	-1	-1	-1
-0.196125	-1.240519	-0.357869	-0.940729	-1	-1	-1	-1
0.212025	-1.629015	0.271576	-0.980595	-1	-1	-1	-1
0.796270	-1.487216	0.824931	-0.647221	-1	-1	-1	-1
1.279737	-1.462996	0.944168	-0.205487	-1	-1	-1	-1
1.657345	-1.633880	0.786249	-0.543500	-1	-1	-1	-1
2.702014	-1.468982	0.988217	-0.399387	-1	-1	-1	-1
-2.641382	-1.712620	0.977662	-0.297143	-1	-1	-1	-1
2.661137	-0.463930	-0.916972	0.472387	-1	-1	-1	-1
-2.326834	-0.225901	-0.921584	0.092324	-1	-1	-1	-1
-1.687208	-0.312318	-1.057576	0.040859	-1	-1	-1	-1
-1.608389	-0.747216	-0.902616	0.474201	-1	-1	-1	-1
-0.460942	-0.321218	-0.777466	0.636399	-1	-1	-1	-1
-0.021048	-0.629603	-0.186536	0.813572	-1	-1	-1	-1
0.036425	-0.120779	0.615661	0.795691	-1	-1	-1	-1
0.887877	-0.908674	0.764360	0.712694	-1	-1	-1	-1
1.307435	-0.387862	0.919771	0.333829	-1	-1	-1	-1
2.222822	-0.158840	0.951165	0.337623	-1	-1	-1	-1
2.386886	-0.438945	1.060158	0.133247	-1	-1	-1	-1
-2.812714	-0.220868	0.913540	0.384426	-1	-1	-1	-1
2.726254	0.934319	-0.897939	0.578796	-1	-1	-1	-1
-2.999040	1.177624	-0.839896	0.472781	-1	-1	-1	-1
-2.200136	1.117063	-0.495209	0.872438	-1	-1	-1	-1
-1.699292	0.763886	-0.342390	0.963954	-1	-1	-1	-1
-1.156165	0.884330	-0.466743	0.929403	-1	-1	-1	-1
-0.558341	0.938238	0.111642	0.897159	-1	-1	-1	-1
0.196476	0.724512	0.471462	0.762966	-1	-1	-1	-1
1.286061	0.772608	-0.143520	1.018723	-1	-1	-1	-1
1.401902	0.687257	0.688815	0.813132	-1	-1	-1	-1
2.300854	0.823625	0.346803	0.999143	-1	-1	-1	-1
2.675434	0.896583	0.835258	0.598610	-1	-1	-1	-1
-2.250195	0.514475	0.179222	0.947823	-1	-1	-1	-1
t = 0.300000	N = 36
2.823539	-2.128634	-1.003046	-0.319035	-1	-1	-1	-1
2.943395	-1.418027	-0.501610	-0.806576	-1	-1	-1	-1
-2.343953	-1.527654	-0.661472	-0.867115	-1	-1	-1	-1
-1.145619	-1.352011	-0.853345	-0.640806	-1	-1	-1	-1
-0.928113	-1.343495	-0.452999	-0.826879	-1	-1	-1	-1
-0.261020	-1.277939	-0.278391	-0.927799	-1	-1	-1	-1
0.494066	-1.685441	0.165170	-1.033854	-1	-1	-1	-1
0.852713	-1.185638	0.663582	-0.753877	-1	-1	-1	-1
1.251443	-1.482980	1.024472	-0.083909	-1	-1	-1	-1
1.493302	-1.598411	0.925975	-0.284732	-1	-1	-1	-1
2.802300	-1.327568	0.983625	-0.316513	-1	-1	-1	-1
-2.803373	-1.570217	0.795615	-0.352769	-1	-1	-1	-1
2.672751	-0.084741	-0.925574	-0.136308	-1	-1	-1	-1
-2.366099	0.031933	-0.993385	0.071503	-1	-1	-1	-1
-1.732093	-0.284352	-1.066404	0.007254	-1	-1	-1	-1
-1.841108	-0.761761	-0.909783	0.339850	-1	-1	-1	-1
-0.443751	-0.468583	-0.766218	0.394019	-1	-1	-1	-1
0.024207	-0.845227	-0.542576	1.016081	-1	-1	-1	-1
-0.148518	0.077313	0.807128	0.494455	-1	-1	-1	-1
1.223902	-0.826415	0.546267	0.683026	-1	-1	-1	-1
1.271721	-0.518161	0.936719	-0.145943	-1	-1	-1	-1
2.264873	0.040009	0.965571	-0.063840	-1	-1	-1	-1
2.451015	-0.157231	1.028894	0.050727	-1	-1	-1	-1
-2.915407	-0.271659	0.851288	0.636037	-1	-1	-1	-1
2.708413	0.617269	-0.778034	0.623677	-1	-1	-1	-1
2.712618	1.189159	-0.952768	0.359577	-1	-1	-1	-1
-2.180557	0.687687	-0.406003	0.930517	-1	-1	-1	-1
-1.559789	0.741216	-0.216683	0.939841	-1	-1	-1	-1
-1.545799	0.780870	-0.143248	0.963570	-1	-1	-1	-1
-0.641034	0.860580	0.113578	0.975093	-1	-1	-1	-1
0.368233	0.688007	0.497263	0.826599	-1	-1	-1	-1
1.626376	0.870221	-0.583590	0.779290	-1	-1	-1	-1
1.605784	0.613508	0.208293	0.869534	-1	-1	-1	-1
2.234448	0.939530	0.240407	0.993502	-1	-1	-1	-1
2.713695	0.775164	0.561600	0.853757	-1	-1	-1	-1
-2.221073	0.379037	0.031008	0.897269	-1	-1	-1	-1
t = 0.400000	N = 36
-2.951823	-2.189970	-0.966206	-0.206841	-1	-1	-1	-1
-2.915093	-1.267827	-0.540845	-0.847739	-1	-1	-1	-1
-2.670545	-1.408037	-0.235718	-0.996843	-1	-1	-1	-1
-0.787956	-1.736471	-0.923489	-0.396864	-1	-1	-1	-1
-1.100868	-1.283773	-0.348384	-0.954820	-1	-1	-1	-1
-0.304092	-1.377841	-0.010598	-1.038486	-1	-1	-1	-1
0.507690	-1.528809	0.022190	-0.987066	-1	-1	-1	-1
0.624101	-1.015175	0.695483	-0.676276	-1	-1	-1	-1
1.602210	-1.624995	0.998148	0.403196	-1	-1	-1	-1
1.336208	-1.267102	1.061812	0.000645	-1	-1	-1	-1
2.790773	-1.636431	1.007204	0.020639	-1	-1	-1	-1
-2.838551	-1.573442	0.904787	-0.572686	-1	-1	-1	-1
2.676744	-0.337547	-0.950875	0.133452	-1	-1	-1	-1
-2.260063	-0.435474	-0.842097	0.155099	-1	-1	-1	-1
-1.735304	-0.642775	-0.827758	0.541005	-1	-1	-1	-1
-1.818278	-1.083385	-0.779559	0.466617	-1	-1	-1	-1
-0.369120	-0.656778	-0.852881	0.525767	-1	-1	-1	-1
0.162595	-0.880197	-0.591263	0.742913	-1	-1	-1	-1
0.010599	-0.042791	0.635930	0.810879	-1	-1	-1	-1
1.032917	-1.006319	0.685356	0.804635	-1	-1	-1	-1
1.070690	-0.723915	0.938563	0.059903	-1	-1	-1	-1
2.259253	-0.373566	0.967612	0.157958	-1	-1	-1	-1
2.538371	-0.416788	0.976972	0.163537	-1	-1	-1	-1
-2.897795	-0.169683	0.793492	0.403670	-1	-1	-1	-1
2.759628	0.477044	-0.653094	0.843411	-1	-1	-1	-1
2.766206	1.143263	-0.890871	0.216466	-1	-1	-1	-1
-1.934954	0.815710	-0.533615	0.843778	-1	-1	-1	-1
-1.371889	0.618405	-0.364270	0.894972	-1	-1	-1	-1
-1.617339	0.565337	-0.056843	0.984389	-1	-1	-1	-1
-0.643988	0.788133	0.184094	0.999204	-1	-1	-1	-1
0.254135	0.652551	0.726083	0.753181	-1	-1	-1	-1
1.952883	1.175513	-0.873996	0.486205	-1	-1	-1	-1
1.279752	0.360269	0.439160	0.995948	-1	-1	-1	-1
2.821404	1.159666	-0.378049	0.916988	-1	-1	-1	-1
2.637572	0.661472	0.701616	0.685898	-1	-1	-1	-1
-2.140341	0.382868	-0.280692	0.996357	-1	-1	-1	-1
t = 0.500000	N = 36
2.799358	-2.038935	-0.692570	-0.755303	-1	-1	-1	-1
2.913537	-1.246283	-0.257370	-0.918979	-1	-1	-1	-1
-2.610583	-1.504641	0.112593	-0.956934	-1	-1	-1	-1
-0.791107	-1.632434	-0.859282	-0.495090	-1	-1	-1	-1
-1.267652	-1.262959	-0.197335	-0.993021	-1	-1	-1	-1
-0.170351	-1.640008	-0.043223	-1.029950	-1	-1	-1	-1
0.701272	-1.655219	-0.319033	-0.924098	-1	-1	-1	-1
0.475674	-1.040895	0.779791	-0.604226	-1	-1	-1	-1
1.559583	-1.386222	0.867644	0.335492	-1	-1	-1	-1
1.330692	-1.510944	0.976862	0.267077	-1	-1	-1	-1
2.907309	-1.778233	0.971863	0.263856	-1	-1	-1	-1
-2.704386	-1.616531	0.790874	-0.507673	-1	-1	-1	-1
2.680095	-0.737776	-0.999023	0.327432	-1	-1	-1	-1
-2.029307	-0.377321	-0.982086	0.151831	-1	-1	-1	-1
-1.963399	-0.535213	-0.906932	0.499849	-1	-1	-1	-1
-1.772117	-0.695130	-0.974806	-0.019224	-1	-1	-1	-1
-0.422258	-0.927462	-0.728121	0.673994	-1	-1	-1	-1
0.266738	-1.006716	-0.645617	0.638236	-1	-1	-1	-1
0.498299	0.142041	0.017055	1.036839	-1	-1	-1	-1
1.232895	-1.174176	0.518131	0.858428	-1	-1	-1	-1
0.897327	-0.595854	0.934376	-0.263101	-1	-1	-1	-1
2.377803	-0.211247	0.979000	0.012309	-1	-1	-1	-1
2.338756	-0.268653	0.832217	-0.383872	-1	-1	-1	-1
-2.980545	-0.248556	0.746236	0.767550	-1	-1	-1	-1
2.786753	0.418416	-0.339953	0.981396	-1	-1	-1	-1
2.715703	1.046932	-0.892291	0.368171	-1	-1	-1	-1
-2.007738	0.737260	-0.573884	0.772670	-1	-1	-1	-1
-1.218330	0.630171	-0.517019	0.901418	-1	-1	-1	-1
-1.829976	0.752762	0.091132	1.086974	-1	-1	-1	-1
-0.189632	0.660419	-0.434791	0.814075	-1	-1	-1	-1
0.170483	0.958626	0.806953	0.413583	-1	-1	-1	-1
1.670521	0.919326	-0.427068	0.904837	-1	-1	-1	-1
1.259259	0.299933	0.546051	0.843240	-1	-1	-1	-1
2.770007	1.113326	-0.331931	0.975731	-1	-1	-1	-1
2.782022	0.642745	0.512918	0.927773	-1	-1	-1	-1
-1.893067	0.273679	-0.354043	0.902448	-1	-1	-1	-1
t = 0.600000	N = 36
2.915104	-1.944254	-0.590488	-0.828225	-1	-1	-1	-1
-2.812506	-1.353759	-0.515777	-0.806748	-1	-1	-1	-1
-2.595469	-1.603925	0.643604	-0.931012	-1	-1	-1	-1
-0.745645	-1.647292	-0.910228	-0.465823	-1	-1	-1	-1
-1.231148	-1.344074	-0.155191	-0.868373	-1	-1	-1	-1
-0.544158	-1.836888	0.514777	-0.845874	-1	-1	-1	-1
0.514700	-1.454896	0.094567	-0.995998	-1	-1	-1	-1
0.800379	-1.001106	0.248167	-0.924967	-1	-1	-1	-1
1.609566	-1.346974	0.998163	-0.184763	-1	-1	-1	-1
1.279940	-1.458800	1.042091	0.042698	-1	-1	-1	-1
2.741972	-1.617532	1.085526	0.213763	-1	-1	-1	-1
-2.873849	-1.502614	0.705183	-0.546980	-1	-1	-1	-1
2.657110	-0.850541	-0.639083	0.630436	-1	-1	-1	-1
-1.986218	-0.407240	-0.979071	0.313973	-1	-1	-1	-1
-2.136700	-0.274011	-0.917531	0.231418	-1	-1	-1	-1
-1.852489	-0.620732	-0.923111	0.199528	-1	-1	-1	-1
-0.707920	-1.321967	-0.514025	0.919868	-1	-1	-1	-1
0.514244	-0.804289	-0.759391	0.609405	-1	-1	-1	-1
0.578130	0.014493	0.214175	1.062702	-1	-1	-1	-1
1.677340	-1.282821	0.061648	0.916794	-1	-1	-1	-1
0.820084	-0.635237	0.892568	-0.363671	-1	-1	-1	-1
2.244790	-0.001247	0.915717	-0.458667	-1	-1	-1	-1
2.432420	-0.048494	0.600633	-0.553260	-1	-1	-1	-1
-2.935209	-0.035125	0.655967	0.452676	-1	-1	-1	-1
2.655982	0.435155	-0.092033	0.954251	-1	-1	-1	-1
2.896157	1.018954	-1.081631	-0.005751	-1	-1	-1	-1
-2.011908	0.883221	-0.446734	0.845924	-1	-1	-1	-1
-1.401535	0.766823	-0.316153	0.871879	-1	-1	-1	-1
-2.091946	0.778093	0.504733	0.964792	-1	-1	-1	-1
-0.519494	0.740263	-0.393778	0.943376	-1	-1	-1	-1
-0.199523	1.090864	0.935246	0.408624	-1	-1	-1	-1
1.768915	0.999077	-0.543704	0.876837	-1	-1	-1	-1
1.184867	0.246185	0.398295	0.918300	-1	-1	-1	-1
2.736077	1.098602	-0.712797	0.718522	-1	-1	-1	-1
2.882113	0.586675	0.420359	0.901556	-1	-1	-1	-1
-1.894386	0.339787	-0.674172	0.867336	-1	-1	-1	-1
t = 0.700000	N = 36
2.791641	-1.878484	-0.497815	-0.806358	-1	-1	-1	-1
-2.604742	-1.459429	-0.688981	-0.691024	-1	-1	-1	-1
-2.531746	-1.426640	0.451456	-0.876693	-1	-1	-1	-1
-0.757530	-1.992042	-0.956891	0.046865	-1	-1	-1	-1
-0.872605	-1.593428	-0.830913	-0.721131	-1	-1	-1	-1
-0.513517	-1.730514	0.543471	-0.817762	-1	-1	-1	-1
0.412263	-1.442139	0.285219	-1.048427	-1	-1	-1	-1
0.826964	-0.864425	0.264756	-1.025903	-1	-1	-1	-1
1.634975	-1.442560	0.956614	-0.194894	-1	-1	-1	-1
1.173194	-1.630824	0.903747	0.486282	-1	-1	-1	-1
2.722034	-1.493165	0.877326	0.598112	-1	-1	-1	-1
-2.817320	-1.702252	0.711279	-0.792465	-1	-1	-1	-1
2.653813	-0.621378	-0.916565	0.609953	-1	-1	-1	-1
-1.855741	-0.216908	-1.051634	0.012916	-1	-1	-1	-1
-2.159202	-0.076384	-0.906289	0.092435	-1	-1	-1	-1
-1.900398	-1.016147	-0.820871	0.555972	-1	-1	-1	-1
-0.946628	-1.334242	-0.005919	0.966115	-1	-1	-1	-1
0.663672	-0.699006	-0.715033	0.505343	-1	-1	-1	-1
0.699036	0.127361	-0.220214	1.061849	-1	-1	-1	-1
1.464506	-1.104438	0.011252	1.036337	-1	-1	-1	-1
1.011368	-0.961306	0.962750	0.151737	-1	-1	-1	-1
2.166270	0.298900	0.641124	-0.630775	-1	-1	-1	-1
2.387232	0.043159	0.373505	-0.962783	-1	-1	-1	-1
-2.965262	-0.095373	0.750149	0.613702	-1	-1	-1	-1
2.649623	0.652819	0.034324	0.946065	-1	-1	-1	-1
2.910686	1.265799	-0.905388	-0.302835	-1	-1	-1	-1
-2.204511	0.758175	0.033066	0.941359	-1	-1	-1	-1
-1.284016	0.873124	-0.543379	0.873966	-1	-1	-1	-1
-2.177286	0.769367	0.064384	0.916540	-1	-1	-1	-1
-0.663036	0.708550	-0.290501	0.892287	-1	-1	-1	-1
0.065320	1.362873	0.925735	0.468783	-1	-1	-1	-1
1.907550	1.276553	-0.758160	0.540242	-1	-1	-1	-1
0.890276	0.527892	0.787195	0.602421	-1	-1	-1	-1
2.748056	1.241888	-0.921236	0.202332	-1	-1	-1	-1
2.954211	0.603502	0.148735	0.858215	-1	-1	-1	-1
-1.734323	0.278902	-0.782275	0.596881	-1	-1	-1	-1
t = 0.800000	N = 36
2.840850	-1.879608	-0.662910	-0.717753	-1	-1	-1	-1
-2.526782	-1.374635	-0.468818	-0.878132	-1	-1	-1	-1
-2.585492	-1.630611	0.804156	-0.641655	-1	-1	-1	-1
-0.748539	-1.859029	-0.983783	0.325392	-1	-1	-1	-1
-0.709156	-1.701936	-0.680959	-0.634572	-1	-1	-1	-1
-0.495970	-1.674143	0.730629	-0.699245	-1	-1	-1	-1
0.465633	-1.308543	0.176800	-0.947155	-1	-1	-1	-1
0.809546	-0.859243	0.503000	-0.883571	-1	-1	-1	-1
1.771239	-1.777851	0.895433	0.589535	-1	-1	-1	-1
1.266918	-1.644083	0.689926	0.500446	-1	-1	-1	-1
2.654385	-1.412504	0.879073	0.424453	-1	-1	-1	-1
-2.633247	-2.092333	0.518704	-0.817486	-1	-1	-1	-1
2.326120	-0.887581	-0.795820	0.633026	-1	-1	-1	-1
-1.964517	-0.394335	-0.861454	0.620973	-1	-1	-1	-1
-1.942736	0.085827	-1.038975	-0.426689	-1	-1	-1	-1
-1.922584	-0.969085	-0.752450	0.647410	-1	-1	-1	-1
-0.973340	-1.176453	-0.093674	0.967262	-1	-1	-1	-1
0.712533	-0.838510	-0.853005	0.655948	-1	-1	-1	-1
0.226460	0.237513	-0.268454	0.889048	-1	-1	-1	-1
1.407420	-0.980084	0.294834	0.985914	-1	-1	-1	-1
1.041508	-1.020917	0.883064	0.187422	-1	-1	-1	-1
1.785912	0.470196	0.727599	-0.704825	-1	-1	-1	-1
2.575087	0.160599	0.213777	-0.978018	-1	-1	-1	-1
2.600998	-0.075285	0.941023	0.367648	-1	-1	-1	-1
2.602998	0.640126	0.270787	0.908980	-1	-1	-1	-1
2.949971	1.380809	-0.832551	-0.632585	-1	-1	-1	-1
-2.146014	0.834610	0.460366	0.951011	-1	-1	-1	-1
-1.408916	1.092539	-0.555272	0.706740	-1	-1	-1	-1
-1.954316	0.692940	-0.432476	0.743981	-1	-1	-1	-1
-0.365718	0.658202	-0.110308	0.957286	-1	-1	-1	-1
-0.150112	1.563957	0.879076	0.544739	-1	-1	-1	-1
1.859703	1.424905	-0.579940	0.841712	-1	-1	-1	-1
1.034964	0.187290	0.617604	0.653206	-1	-1	-1	-1
2.590812	1.296711	-0.975255	0.141862	-1	-1	-1	-1
2.818579	0.786381	0.004342	0.900538	-1	-1	-1	-1
-1.709111	0.189039	-0.691812	0.852447	-1	-1	-1	-1
t = 0.900000	N = 36
2.839025	-2.052831	-0.619000	-0.685569	-1	-1	-1	-1
-2.593744	-1.491190	-0.285596	-0.901157	-1	-1	-1	-1
-2.455338	-1.882916	0.746938	-0.596202	-1	-1	-1	-1
-0.805903	-1.748129	-0.847951	0.447978	-1	-1	-1	-1
-0.815120	-1.761011	-0.879890	-0.461376	-1	-1	-1	-1
0.067141	-1.498272	-0.234745	-0.983330	-1	-1	-1	-1
1.036254	-1.263674	-0.396015	-0.974003	-1	-1	-1	-1
0.628961	-0.769553	0.669139	-0.778616	-1	-1	-1	-1
1.887640	-1.722336	0.818843	0.665963	-1	-1	-1	-1
1.380510	-1.805312	0.728908	0.625768	-1	-1	-1	-1
2.752286	-1.236490	0.987591	0.193777	-1	-1	-1	-1
-2.731410	-2.010855	0.635577	-0.760262	-1	-1	-1	-1
2.236695	-0.822504	-0.770168	0.471553	-1	-1	-1	-1
-1.854450	-0.417381	-0.861154	0.495955	-1	-1	-1	-1
-1.900823	-0.061220	-0.948630	-0.236889	-1	-1	-1	-1
-2.070917	-1.194155	-0.646344	0.826138	-1	-1	-1	-1
-0.782237	-0.950104	-0.308815	0.986948	-1	-1	-1	-1
0.935536	-0.853998	-0.827738	0.571132	-1	-1	-1	-1
-0.032691	0.134311	-0.197893	1.031187	-1	-1	-1	-1
1.385901	-0.911722	0.102819	0.977121	-1	-1	-1	-1
0.850774	-1.039568	1.039360	0.161713	-1	-1	-1	-1
1.685056	0.375466	0.779697	-0.519220	-1	-1	-1	-1
2.704725	-0.091725	0.089735	-0.977899	-1	-1	-1	-1
2.828969	-0.011795	0.847833	0.564749	-1	-1	-1	-1
2.614500	0.490775	0.210841	0.999106	-1	-1	-1	-1
2.793997	1.247451	-0.659473	-0.859836	-1	-1	-1	-1
-2.098721	0.918188	0.307001	0.987650	-1	-1	-1	-1
-1.208904	1.156818	-0.684246	0.742057	-1	-1	-1	-1
-1.819338	0.662032	-0.879997	0.640001	-1	-1	-1	-1
-0.363477	0.634210	-0.198243	0.875742	-1	-1	-1	-1
-0.272121	1.620753	0.937923	0.469319	-1	-1	-1	-1
1.881102	1.560505	-0.612645	0.869888	-1	-1	-1	-1
0.950927	-0.098068	0.467932	0.845967	-1	-1	-1	-1
2.651591	0.897190	-0.886539	0.449304	-1	-1	-1	-1
2.662945	0.616669	-0.002289	0.986531	-1	-1	-1	-1
-1.380914	0.325589	-0.834731	0.428009	-1	-1	-1	-1
t = 1.000000	N = 36
2.791357	-2.153809	-0.870588	-0.585411	-1	-1	-1	-1
-2.569027	-1.256440	-0.095003	-0.993300	-1	-1	-1	-1
-2.431368	-1.895475	0.882888	-0.509668	-1	-1	-1	-1
-0.905335	-1.652238	-0.884187	0.445247	-1	-1	-1	-1
-0.631540	-1.184647	-0.684626	-0.725163	-1	-1	-1	-1
0.075027	-1.601085	-0.108680	-0.954924	-1	-1	-1	-1
0.906045	-1.336440	-0.384695	-0.932111	-1	-1	-1	-1
0.509696	-0.796642	0.611141	-0.681090	-1	-1	-1	-1
1.818713	-1.569007	0.816799	0.709797	-1	-1	-1	-1
1.304752	-1.513758	0.746554	0.565979	-1	-1	-1	-1
2.731880	-1.360471	0.972046	0.175493	-1	-1	-1	-1
-2.817004	-2.176688	0.882894	-0.632698	-1	-1	-1	-1
2.347941	-0.553090	-0.961292	0.272037	-1	-1	-1	-1
-2.052410	-0.244002	-0.930762	0.346461	-1	-1	-1	-1
-1.973979	-0.085066	-0.932405	-0.272018	-1	-1	-1	-1
-2.325178	-1.228313	-0.618992	0.744912	-1	-1	-1	-1
-1.073730	-0.735120	-0.041141	0.953711	-1	-1	-1	-1
0.925649	-0.962861	-0.956464	0.486349	-1	-1	-1	-1
-0.066808	-0.051523	0.027865	0.985276	-1	-1	-1	-1
1.501997	-0.774524	0.006907	1.013559	-1	-1	-1	-1
0.874623	-0.656154	1.002747	-0.162632	-1	-1	-1	-1
1.848685	0.527633	0.686545	-0.802741	-1	-1	-1	-1
2.791140	-0.036691	-0.537239	-0.902466	-1	-1	-1	-1
2.656569	-0.092845	0.860624	0.402530	-1	-1	-1	-1
2.599772	0.432357	0.182885	1.042820	1	-1	3	-1
2.804939	1.389890	-0.771463	-0.741783	-1	-1	-1	-1
-1.984607	0.950871	0.322387	0.997776	-1	-1	-1	-1
-0.992652	1.513661	-0.986577	0.231752	-1	-1	-1	-1
-1.904183	0.525312	-0.753573	0.854920	-1	-1	-1	-1
-0.443216	0.394267	-0.404364	0.898811	-1	-1	-1	-1
-0.203656	1.704480	0.888941	0.647573	-1	-1	-1	-1
2.135628	1.696981	-0.719844	0.675269	-1	-1	-1	-1
0.692813	-0.151720	0.321669	0.937813	-1	-1	-1	-1
2.482894	0.627297	-0.588666	1.007885	-1	-1	-1	-1
2.660276	0.478692	0.420161	0.923920	-1	-1	-1	-1
-1.250812	0.316760	-0.889876	0.421441	-1	-1	-1	-1
t = 1.100000	N = 36
2.934087	-2.395779	-0.888814	-0.080995	-1	-1	-1	-1
-2.731439	-1.313378	-0.065478	-0.928205	-1	-1	-1	-1
-2.263395	-2.033636	0.986047	-0.058534	-1	-1	-1	-1
-0.802693	-1.594474	-0.886516	0.371933	-1	-1	-1	-1
-0.749657	-1.152353	-0.411121	-0.951714	-1	-1	-1	-1
0.083246	-1.727897	-0.044688	-0.939632	-1	-1	-1	-1
0.798846	-1.387951	-0.276576	-0.999485	-1	-1	-1	-1
0.857057	-0.538468	0.089790	-1.077993	-1	-1	-1	-1
2.042842	-1.555842	0.456702	0.922062	-1	-1	-1	-1
1.335206	-1.133535	0.974036	0.262428	-1	-1	-1	-1
2.772672	-0.961196	0.938729	0.141139	-1	-1	-1	-1
