{2.056075, -0.379413, -0.008427, -0.104130, -1, -1, -1, -1}	{0.761763, 2.340559, -0.148443, 0.044414, -1, -1, -1, -1}
{1.963946, -0.388023, 0.091357, 0.071192, -1, -1, -1, -1}	{0.725721, 2.299356, -0.097204, -0.030919, -1, -1, -1, -1}
{1.970573, -0.574684, 0.179182, 0.045750, -1, -1, -1, -1}	{0.659523, 2.129316, 0.173330, -0.078371, -1, -1, -1, -1}
{2.044222, -0.288624, -0.005580, -0.209542, -1, -1, -1, -1}	{0.825915, 2.046906, 0.138017, 0.249196, -1, -1, -1, -1}
{2.183859, -0.364188, -0.063790, -0.167276, -1, -1, -1, -1}	{0.915786, 1.992246, 0.032797, 0.106956, -1, -1, -1, -1}
{2.141176, -0.763858, -0.011801, 0.179883, -1, -1, -1, -1}	{1.001247, 2.005049, -0.002023, -0.074332, -1, -1, -1, -1}
{2.190206, -0.553139, -0.059076, -0.271651, -1, -1, -1, -1}	{1.035521, 2.007648, 0.151142, -0.035946, -1, -1, -1, -1}
{2.178059, -0.896755, -0.094326, -0.074355, -1, -1, -1, -1}	{1.019893, 1.882547, 0.099165, 0.182339, -1, -1, -1, -1}
{2.135222, -0.849349, 0.145207, -0.123825, -1, -1, -1, -1}	{1.114823, 2.116606, 0.085829, -0.223142, -1, -1, -1, -1}
{2.104780, -0.870219, 0.157590, 0.001039, -1, -1, -1, -1}	{0.922906, 2.022108, -0.181502, -0.022789, -1, -1, -1, -1}
{2.095720, -0.927102, 0.128313, 0.166884, -1, -1, -1, -1}	{0.867297, 2.067932, -0.037238, -0.147457, -1, -1, -1, -1}
{2.107416, -0.783344, -0.175105, 0.102001, -1, -1, -1, -1}	{1.001658, 2.107007, -0.128695, -0.133747, -1, -1, -1, -1}
{1.844293, -0.629114, 0.162931, 0.103362, -1, -1, -1, -1}	{1.133057, 2.139250, -0.012470, -0.148752, -1, -1, -1, -1}
{1.866054, -0.477724, 0.123106, 0.173346, -1, -1, -1, -1}	{1.133875, 2.055870, -0.180926, 0.107304, -1, -1, -1, -1}
{1.652678, -0.525203, 0.180056, -0.015251, -1, -1, -1, -1}	{1.139189, 2.173702, -0.036642, -0.164115, -1, -1, -1, -1}
{1.733262, -0.336922, 0.130184, -0.121495, -1, -1, -1, -1}	{1.036584, 1.909217, 0.104035, -0.187068, -1, -1, -1, -1}
{1.717688, -0.274186, 0.102938, -0.183696, -1, -1, -1, -1}	{1.026254, 1.737868, 0.046322, 0.011861, -1, -1, -1, -1}
{1.891249, -0.210586, -0.278824, -0.071781, -1, -1, -1, -1}	{1.078125, 1.790391, 0.141168, 0.084952, -1, -1, -1, -1}
{1.795077, -0.332892, -0.082808, 0.183040, -1, -1, -1, -1}	{1.205272, 1.900105, 0.126746, -0.038344, -1, -1, -1, -1}
{1.521626, -0.375401, 0.039953, 0.112302, -1, -1, -1, -1}	{1.248251, 1.902476, 0.064928, -0.170577, -1, -1, -1, -1}
{1.316428, -0.278669, 0.037620, -0.063728, -1, -1, -1, -1}	{1.363144, 1.887334, -0.065148, -0.279217, -1, -1, -1, -1}
{1.269730, -0.404304, 0.281106, 0.050391, -1, -1, -1, -1}	{1.130842, 1.758263, 0.044027, -0.179535, -1, -1, -1, -1}
{1.319163, -0.293880, 0.048368, -0.119305, -1, -1, -1, -1}	{1.154046, 1.489654, -0.109225, 0.121595, -1, -1, -1, -1}
{1.366062, -0.425240, 0.039366, 0.102868, -1, -1, -1, -1}	{0.983506, 1.528775, -0.040371, 0.184386, -1, -1, -1, -1}
{1.510316, -0.334726, 0.068802, -0.137783, -1, -1, -1, -1}	{0.835699, 1.647051, 0.201913, -0.016895, -1, -1, -1, -1}
{1.567829, -0.296521, -0.152386, -0.106376, -1, -1, -1, -1}	{1.101418, 1.596329, -0.168737, 0.028226, -1, -1, -1, -1}
{1.441611, -0.090125, 0.004607, -0.142003, -1, -1, -1, -1}	{0.955245, 1.871857, -0.156824, -0.184405, -1, -1, -1, -1}
{1.448670, -0.014006, 0.102298, -0.142446, -1, -1, -1, -1}	{0.913788, 1.683148, -0.061503, -0.102958, -1, -1, -1, -1}
{1.485980, 0.018585, 0.073387, 0.078592, -1, -1, -1, -1}	{0.804467, 1.705411, 0.149639, -0.203210, -1, -1, -1, -1}
{1.500370, 0.188375, 0.123748, -0.042824, -1, -1, -1, -1}	{0.641362, 1.619029, 0.172896, 0.043260, -1, -1, -1, -1}
{1.570136, 0.068821, 0.111547, -0.106736, -1, -1, -1, -1}	{0.705231, 1.764455, 0.016173, -0.111973, -1, -1, -1, -1}
{1.602540, -0.051864, -0.139259, -0.133408, -1, -1, -1, -1}	{0.926826, 1.655323, 0.066580, -0.145978, -1, -1, -1, -1}
{1.692598, -0.364730, -0.187930, 0.174285, -1, -1, -1, -1}	{0.739493, 1.534279, 0.150168, -0.017986, -1, -1, -1, -1}
{1.773061, -0.407475, -0.009001, 0.113472, -1, -1, -1, -1}	{0.798271, 1.667065, 0.054917, -0.098396, -1, -1, -1, -1}
{1.826480, -0.491207, 0.004504, 0.167901, -1, -1, -1, -1}	{0.664229, 1.706724, 0.291176, -0.143899, -1, -1, -1, -1}
{1.684644, -0.656266, 0.082815, 0.081534, -1, -1, -1, -1}	{0.696896, 1.502469, 0.080664, 0.063281, -1, -1, -1, -1}
{1.684183, -0.721423, 0.127925, 0.121310, -1, -1, -1, -1}	{0.551551, 1.436239, 0.127745, 0.049205, -1, -1, -1, -1}
{1.661386, -0.278683, -0.055798, -0.093448, -1, -1, -1, -1}	{0.456668, 1.490051, 0.139173, -0.145056, -1, -1, -1, -1}
{1.830027, -0.365389, 0.093182, -0.184247, -1, -1, -1, -1}	{0.592536, 1.663689, -0.019424, -0.244955, -1, -1, -1, -1}
{1.903322, -0.340811, -0.202275, -0.080239, -1, -1, -1, -1}	{0.797432, 1.807448, -0.239016, -0.152358, -1, -1, -1, -1}
{1.765287, -0.559835, -0.139390, -0.008913, -1, -1, -1, -1}	{0.792569, 1.580062, -0.133355, 0.109950, -1, -1, -1, -1}
{1.701625, -0.652889, -0.174538, 0.079755, -1, -1, -1, -1}	{0.625836, 1.464675, -0.128772, 0.076553, -1, -1, -1, -1}
{1.620773, -0.484302, -0.081287, 0.100907, -1, -1, -1, -1}	{0.734893, 1.596194, -0.124721, -0.052327, -1, -1, -1, -1}
{1.563773, -0.656735, -0.019033, 0.194541, -1, -1, -1, -1}	{0.574929, 1.439409, 0.087573, 0.181349, -1, -1, -1, -1}
{1.544914, -0.578904, 0.015671, 0.047321, -1, -1, -1, -1}	{0.634627, 1.542175, -0.075772, -0.048461, -1, -1, -1, -1}
{1.583943, -0.585479, 0.208549, -0.197436, -1, -1, -1, -1}	{0.550799, 1.488167, 0.019761, -0.156044, -1, -1, -1, -1}
{1.722191, -0.610218, -0.166531, -0.080551, -1, -1, -1, -1}	{0.701958, 1.492289, 0.127825, -0.182337, -1, -1, -1, -1}
{1.566980, -0.600199, 0.110694, -0.153182, -1, -1, -1, -1}	{0.862662, 1.563894, 0.092399, -0.028060, -1, -1, -1, -1}
{1.583852, -0.438702, -0.124482, -0.220970, -1, -1, -1, -1}	{0.850064, 1.739099, -0.077893, -0.109809, -1, -1, -1, -1}
{1.313467, -0.293373, 0.180903, -0.098947, -1, -1, -1, -1}	{1.274004, 1.782845, -0.225681, -0.003314, -1, -1, -1, -1}
{1.691564, -0.378986, -0.215985, -0.124693, -1, -1, -1, -1}	{1.110816, 1.795797, 0.010987, -0.141232, -1, -1, -1, -1}
{1.821240, -0.381962, -0.141523, 0.013488, -1, -1, -1, -1}	{1.390780, 1.730197, -0.157510, -0.100538, -1, -1, -1, -1}
{2.106662, -0.223329, -0.205053, 0.025227, -1, -1, -1, -1}	{1.425463, 1.841156, -0.133629, 0.035517, -1, -1, -1, -1}
{2.207030, -0.209154, -0.187759, -0.021774, -1, -1, -1, -1}	{1.571247, 1.770341, -0.083489, -0.127679, -1, -1, -1, -1}
{2.155253, -0.479590, -0.258234, 0.183683, -1, -1, -1, -1}	{1.411998, 1.839524, 0.008702, -0.213900, -1, -1, -1, -1}
{2.052198, -0.397095, 0.034262, 0.108942, -1, -1, -1, -1}	{1.506904, 1.856404, -0.121009, -0.180496, -1, -1, -1, -1}
{1.987366, -0.447368, -0.119759, 0.080347, -1, -1, -1, -1}	{1.318631, 1.786781, 0.127158, 0.081857, -1, -1, -1, -1}
{1.765578, -0.370045, -0.145316, -0.060804, -1, -1, -1, -1}	{1.617218, 1.971809, 0.110420, -0.276644, -1, -1, -1, -1}
{1.804518, -0.511579, -0.121968, -0.112766, -1, -1, -1, -1}	{1.493872, 1.858225, -0.094758, -0.028740, -1, -1, -1, -1}
{1.767427, -0.482492, -0.035016, -0.114891, -1, -1, -1, -1}	{1.382343, 1.685376, -0.004294, 0.091548, -1, -1, -1, -1}
{1.892046, -0.477485, -0.221524, -0.052939, -1, -1, -1, -1}	{1.592164, 1.566460, -0.252121, -0.001253, -1, -1, -1, -1}
{1.939246, -0.263801, -0.039031, -0.120524, -1, -1, -1, -1}	{1.345408, 1.443915, 0.091288, 0.113658, -1, -1, -1, -1}
{1.914517, -0.235224, -0.119602, -0.169294, -1, -1, -1, -1}	{1.346157, 1.529915, 0.183526, 0.108006, -1, -1, -1, -1}
{1.861891, -0.327232, -0.036415, -0.057153, -1, -1, -1, -1}	{1.288657, 1.732795, 0.045557, -0.039420, -1, -1, -1, -1}
{1.822426, -0.288194, 0.125918, -0.205262, -1, -1, -1, -1}	{1.221217, 1.788406, -0.212811, 0.024022, -1, -1, -1, -1}
{2.003978, -0.269394, -0.127473, -0.162174, -1, -1, -1, -1}	{1.022781, 1.711195, -0.042223, -0.135659, -1, -1, -1, -1}
{1.636117, -0.527504, 0.006488, -0.194478, -1, -1, -1, -1}	{0.995348, 1.554490, 0.212040, -0.056967, -1, -1, -1, -1}
{1.504731, -0.584770, 0.073339, -0.149413, -1, -1, -1, -1}	{0.926117, 1.506567, 0.233338, -0.121266, -1, -1, -1, -1}
{1.572916, -0.766604, 0.116533, 0.005248, -1, -1, -1, -1}	{0.791825, 1.356281, 0.174818, -0.098309, -1, -1, -1, -1}
{1.426381, -0.761331, 0.059552, 0.124094, -1, -1, -1, -1}	{0.884911, 1.478734, 0.144396, -0.034023, -1, -1, -1, -1}
{1.272370, -0.667776, 0.070049, -0.103672, -1, -1, -1, -1}	{0.948464, 1.508822, -0.122420, 0.042263, -1, -1, -1, -1}
{1.382087, -0.658360, -0.196942, 0.101502, -1, -1, -1, -1}	{0.920464, 1.453580, -0.052285, 0.037986, -1, -1, -1, -1}
{1.192975, -0.700066, 0.050691, 0.139901, -1, -1, -1, -1}	{1.081099, 1.535893, 0.136977, -0.052393, -1, -1, -1, -1}
{1.411500, -0.613691, -0.203520, -0.030210, -1, -1, -1, -1}	{0.940261, 1.558126, 0.106306, -0.228672, -1, -1, -1, -1}
{1.260422, -0.501421, -0.083690, -0.092085, -1, -1, -1, -1}	{0.871428, 1.277260, -0.202415, 0.003730, -1, -1, -1, -1}
{1.421812, -0.137516, -0.160860, -0.118862, -1, -1, -1, -1}	{0.768036, 1.233035, -0.107216, -0.108476, -1, -1, -1, -1}
{1.283549, -0.123383, -0.055417, 0.087161, -1, -1, -1, -1}	{0.864011, 1.118084, -0.107649, -0.055864, -1, -1, -1, -1}
{0.965133, 0.114016, -0.037937, -0.151765, -1, -1, -1, -1}	{0.844419, 1.158288, -0.152628, -0.119230, -1, -1, -1, -1}
{0.764958, 0.295148, -0.024102, -0.287647, -1, -1, -1, -1}	{1.200319, 1.143559, -0.156056, -0.082648, -1, -1, -1, -1}
{0.436975, 0.455751, 0.110671, -0.164051, -1, -1, -1, -1}	{1.323730, 1.050274, -0.148528, 0.061793, -1, -1, -1, -1}
{0.551024, 0.420042, 0.063534, -0.143923, -1, -1, -1, -1}	{1.115493, 1.019790, -0.042710, 0.112314, -1, -1, -1, -1}
{0.814638, 0.585641, -0.215305, -0.021576, -1, -1, -1, -1}	{1.172204, 0.962038, -0.135167, -0.177303, -1, -1, -1, -1}
{0.795592, 0.249985, -0.121853, 0.081061, -1, -1, -1, -1}	{1.054234, 0.653331, -0.143846, -0.073094, -1, -1, -1, -1}
{0.746387, 0.208443, -0.159090, 0.093624, -1, -1, -1, -1}	{1.107668, 0.352020, -0.159167, 0.007765, -1, -1, -1, -1}
{0.717369, 0.116555, 0.142076, 0.080925, -1, -1, -1, -1}	{1.184142, 0.339186, 0.002218, -0.186216, -1, -1, -1, -1}
{0.822271, 0.034023, -0.046842, 0.268277, -1, -1, -1, -1}	{1.150596, 0.354984, 0.088054, -0.165496, -1, -1, -1, -1}
{0.742185, 0.000772, -0.147784, 0.247941, -1, -1, -1, -1}	{1.245818, 0.141407, 0.097749, -0.109168, -1, -1, -1, -1}
{0.652853, 0.076044, -0.106033, 0.147579, -1, -1, -1, -1}	{1.221665, 0.069723, 0.056320, -0.274864, -1, -1, -1, -1}
{0.824674, 0.260676, -0.139398, -0.092389, -1, -1, -1, -1}	{1.140389, -0.150573, 0.076205, -0.200103, -1, -1, -1, -1}
{0.923538, 0.315799, -0.248308, 0.064394, -1, -1, -1, -1}	{1.371878, -0.164717, -0.101994, -0.012946, -1, -1, -1, -1}
{0.675204, 0.693105, -0.036254, -0.276373, -1, -1, -1, -1}	{1.341244, -0.059323, -0.061860, -0.151414, -1, -1, -1, -1}
{0.820983, 0.632477, 0.049276, -0.042932, -1, -1, -1, -1}	{1.286033, -0.225018, -0.230679, 0.136960, -1, -1, -1, -1}
{0.818758, 0.456731, -0.003474, -0.051226, -1, -1, -1, -1}	{1.164599, -0.224120, 0.048412, 0.148071, -1, -1, -1, -1}
{0.796914, 0.330224, -0.108971, 0.136263, -1, -1, -1, -1}	{1.046048, -0.366525, 0.079793, 0.189428, -1, -1, -1, -1}
{0.727183, 0.275127, 0.087519, 0.299133, -1, -1, -1, -1}	{0.971943, -0.194017, 0.160251, 0.097758, -1, -1, -1, -1}
{0.740319, 0.583083, 0.022407, 0.085187, -1, -1, -1, -1}	{1.193457, -0.451435, -0.064446, 0.141162, -1, -1, -1, -1}
{0.847142, 0.356120, -0.137762, 0.108775, -1, -1, -1, -1}	{1.061318, -0.348862, -0.010196, 0.257553, -1, -1, -1, -1}
{0.683641, 0.498884, -0.188257, -0.158209, -1, -1, -1, -1}	{1.191636, -0.456953, -0.197239, 0.234221, -1, -1, -1, -1}
{0.698261, 0.495589, -0.045565, -0.218344, -1, -1, -1, -1}	{1.236130, -0.233787, -0.022625, -0.382132, -1, -1, -1, -1}
{0.519087, 0.458021, -0.051479, -0.077346, -1, -1, -1, -1}	{1.150834, -0.024670, 0.127205, -0.146585, -1, -1, -1, -1}
{0.443733, 0.506266, -0.166594, 0.046650, -1, -1, -1, -1}	{1.099064, -0.037536, 0.117998, -0.049553, -1, -1, -1, -1}
{0.239792, 0.113997, 0.128503, 0.163297, -1, -1, -1, -1}	{1.026810, -0.135406, -0.058507, 0.131902, -1, -1, -1, -1}
{0.305014, 0.235758, 0.177731, -0.038655, -1, -1, -1, -1}	{0.920101, -0.152699, 0.118226, 0.103852, -1, -1, -1, -1}
{0.395007, 0.232503, 0.127107, 0.146388, -1, -1, -1, -1}	{0.928861, -0.130549, 0.168461, 0.052730, -1, -1, -1, -1}
{0.530823, 0.322558, 0.174535, 0.033842, -1, -1, -1, -1}	{1.082332, -0.099087, 0.121234, 0.030816, -1, -1, -1, -1}
{0.345874, 0.404165, 0.136895, -0.034392, -1, -1, -1, -1}	{0.942993, -0.251959, 0.115868, 0.142482, -1, -1, -1, -1}
{-0.000728, 0.358160, 0.257475, -0.039488, -1, -1, -1, -1}	{0.735507, -0.237533, 0.173069, 0.067090, -1, -1, -1, -1}
{-0.007654, 0.566470, 0.184554, -0.133346, -1, -1, -1, -1}	{0.689492, -0.340965, 0.221602, -0.134326, -1, -1, -1, -1}
{0.231013, 0.523957, 0.214518, 0.097691, -1, -1, -1, -1}	{0.786907, -0.419177, 0.073398, 0.146805, -1, -1, -1, -1}
{0.181856, 0.475808, 0.220648, -0.031593, -1, -1, -1, -1}	{0.987189, -0.313397, -0.197942, 0.009746, -1, -1, -1, -1}
{0.139557, 0.420023, 0.186677, 0.061033, -1, -1, -1, -1}	{1.160832, -0.489948, -0.020935, 0.153229, -1, -1, -1, -1}
{0.168658, 0.485847, 0.114709, -0.101717, -1, -1, -1, -1}	{1.304041, -0.405776, -0.122523, 0.070925, -1, -1, -1, -1}
{0.200304, 0.544832, 0.118192, -0.105879, -1, -1, -1, -1}	{1.294325, -0.272976, -0.181064, -0.091283, -1, -1, -1, -1}
{0.232670, 0.479511, -0.214223, 0.099900, -1, -1, -1, -1}	{1.146300, -0.482101, -0.150398, 0.155907, -1, -1, -1, -1}
{-0.182870, 0.521822, 0.226858, -0.132814, -1, -1, -1, -1}	{1.154507, -0.583195, -0.133059, 0.070797, -1, -1, -1, -1}
{-0.269042, 0.485589, 0.229626, 0.184418, -1, -1, -1, -1}	{0.912456, -0.555305, -0.224518, 0.010852, -1, -1, -1, -1}
{-0.113815, 0.434792, 0.029275, 0.211122, -1, -1, -1, -1}	{0.876439, -0.534152, 0.037602, 0.161637, -1, -1, -1, -1}
{-0.030949, 0.591712, -0.015545, -0.082803, -1, -1, -1, -1}	{0.638174, -0.552984, 0.198577, 0.081334, -1, -1, -1, -1}
{0.086649, 0.454824, -0.159876, -0.034695, -1, -1, -1, -1}	{0.744470, -0.729944, 0.157463, 0.062868, -1, -1, -1, -1}
{0.016261, 0.236996, -0.187774, 0.132916, -1, -1, -1, -1}	{0.750534, -0.818232, 0.131806, 0.085150, -1, -1, -1, -1}
{0.020769, 0.332018, -0.143199, 0.068323, -1, -1, -1, -1}	{0.902915, -0.827566, -0.049049, 0.258955, -1, -1, -1, -1}
{0.146136, 0.429134, -0.136751, 0.059361, -1, -1, -1, -1}	{0.830796, -0.750423, 0.092060, 0.059170, -1, -1, -1, -1}
{0.201117, 0.387574, 0.054848, -0.069535, -1, -1, -1, -1}	{0.901191, -0.626952, 0.205916, -0.030060, -1, -1, -1, -1}
{0.413561, 0.393914, -0.031529, -0.077124, -1, -1, -1, -1}	{1.081967, -0.511384, 0.039918, -0.288832, -1, -1, -1, -1}
{0.264218, 0.202640, 0.202079, 0.001887, -1, -1, -1, -1}	{1.350879, -0.502833, -0.040509, 0.178358, -1, -1, -1, -1}
{0.460110, 0.151974, 0.053808, -0.131912, -1, -1, -1, -1}	{1.479955, -0.487620, -0.188956, 0.027175, -1, -1, -1, -1}
{0.763796, 0.267478, -0.184502, -0.033675, -1, -1, -1, -1}	{1.561179, -0.483934, 0.138571, 0.202346, -1, -1, -1, -1}
{0.680574, 0.380061, -0.047536, -0.075539, -1, -1, -1, -1}	{1.697392, -0.368192, -0.205416, 0.075108, -1, -1, -1, -1}
{0.959284, 0.124188, -0.227893, 0.002442, -1, -1, -1, -1}	{1.570237, -0.598949, 0.080239, 0.236244, -1, -1, -1, -1}
{0.842303, 0.084167, -0.039384, 0.089365, -1, -1, -1, -1}	{1.572491, -0.536830, 0.037404, 0.154650, -1, -1, -1, -1}
{0.668788, 0.170991, -0.108377, -0.173575, -1, -1, -1, -1}	{1.367672, -0.457704, 0.018940, -0.189877, -1, -1, -1, -1}
{0.407064, 0.354762, -0.004952, -0.144213, -1, -1, -1, -1}	{1.451952, -0.413165, 0.099578, -0.179576, -1, -1, -1, -1}
{0.731120, 0.294906, -0.247334, -0.093757, -1, -1, -1, -1}	{1.399335, -0.370328, 0.040026, 0.021779, -1, -1, -1, -1}
{0.672523, 0.189878, -0.149610, 0.015404, -1, -1, -1, -1}	{1.509150, -0.166244, -0.058982, -0.251740, -1, -1, -1, -1}
{0.544122, 0.287282, -0.132572, -0.012740, -1, -1, -1, -1}	{1.556000, -0.545922, 0.100737, 0.045901, -1, -1, -1, -1}
{0.494982, 0.460172, 0.161830, -0.222974, -1, -1, -1, -1}	{1.584087, -0.612042, 0.090560, 0.157924, -1, -1, -1, -1}
{0.305668, 0.323555, 0.094224, -0.226119, -1, -1, -1, -1}	{1.775557, -0.486168, 0.057863, 0.061001, -1, -1, -1, -1}
{0.452580, -0.021358, -0.027467, 0.188350, -1, -1, -1, -1}	{1.928660, -0.312191, 0.157897, 0.007200, -1, -1, -1, -1}
{0.727508, -0.185669, 0.006666, 0.218817, -1, -1, -1, -1}	{2.044910, -0.266928, 0.129551, -0.053696, -1, -1, -1, -1}
{0.798795, -0.002822, 0.192570, -0.156104, -1, -1, -1, -1}	{2.211423, -0.059597, 0.106710, -0.240525, -1, -1, -1, -1}
{0.899612, -0.120139, -0.103183, -0.031516, -1, -1, -1, -1}	{2.270012, 0.004182, 0.016097, -0.246942, -1, -1, -1, -1}
{0.779003, -0.172680, 0.040635, -0.148615, -1, -1, -1, -1}	{2.334863, -0.179349, -0.164539, -0.019707, -1, -1, -1, -1}
{0.812487, -0.244417, 0.066110, -0.105815, -1, -1, -1, -1}	{2.191236, 0.021669, 0.030152, -0.143515, -1, -1, -1, -1}
{0.581320, -0.183807, 0.197696, 0.068444, -1, -1, -1, -1}	{2.195515, -0.118248, -0.052278, -0.226372, -1, -1, -1, -1}
{0.518415, -0.105731, 0.209195, -0.039228, -1, -1, -1, -1}	{2.035696, -0.080089, -0.072520, 0.036109, -1, -1, -1, -1}
{0.428171, 0.060240, 0.237271, -0.015296, -1, -1, -1, -1}	{2.071990, -0.072283, -0.103451, 0.213750, -1, -1, -1, -1}
{0.424349, -0.001531, 0.126245, 0.042338, -1, -1, -1, -1}	{2.124835, 0.174245, -0.106554, -0.134646, -1, -1, -1, -1}
{0.180806, 0.154717, 0.000915, -0.064340, -1, -1, -1, -1}	{2.007147, 0.016391, -0.015135, -0.082257, -1, -1, -1, -1}
{0.292247, -0.014543, 0.050732, -0.121612, -1, -1, -1, -1}	{2.171412, -0.164463, -0.039181, 0.127694, -1, -1, -1, -1}
{0.183032, -0.080475, 0.060491, 0.061717, -1, -1, -1, -1}	{2.082742, -0.119640, -0.061670, -0.015637, -1, -1, -1, -1}
{-0.041251, -0.052687, 0.223534, 0.027130, -1, -1, -1, -1}	{1.995659, 0.092954, 0.027859, -0.090206, -1, -1, -1, -1}
{0.240432, 0.175415, -0.021031, -0.208754, -1, -1, -1, -1}	{2.079655, -0.000485, -0.087093, -0.137773, -1, -1, -1, -1}
{0.518484, -0.029273, -0.196521, -0.028846, -1, -1, -1, -1}	{2.285088, -0.106695, -0.243971, -0.148794, -1, -1, -1, -1}
{0.492359, -0.336396, -0.080095, 0.172749, -1, -1, -1, -1}	{2.152132, -0.122804, 0.018630, -0.342772, -1, -1, -1, -1}
{0.485181, -0.376656, -0.076046, 0.147442, -1, -1, -1, -1}	{1.976060, -0.455668, 0.115771, -0.091467, -1, -1, -1, -1}
{0.692426, -0.058976, -0.193372, 0.038928, -1, -1, -1, -1}	{2.215661, -0.492591, 0.021367, 0.199606, -1, -1, -1, -1}
{0.728385, -0.126029, -0.063609, 0.179401, -1, -1, -1, -1}	{2.458515, -0.382233, -0.231202, 0.019148, -1, -1, -1, -1}
{0.640499, -0.070535, 0.140762, -0.103236, -1, -1, -1, -1}	{2.175416, -0.227603, -0.020312, -0.202120, -1, -1, -1, -1}
{0.404888, -0.132209, 0.072462, -0.159650, -1, -1, -1, -1}	{2.064278, -0.233283, 0.042533, -0.080177, -1, -1, -1, -1}
{0.322619, -0.101473, 0.121100, -0.079522, -1, -1, -1, -1}	{2.049674, -0.202996, 0.174268, -0.001842, -1, -1, -1, -1}
{0.576161, -0.074709, 0.077200, -0.196923, -1, -1, -1, -1}	{2.085031, -0.311038, 0.247312, -0.059144, -1, -1, -1, -1}
{0.621173, -0.284126, 0.151643, 0.179830, -1, -1, -1, -1}	{2.178130, -0.397401, 0.173566, 0.071585, -1, -1, -1, -1}
{0.855428, -0.123477, -0.142013, 0.039529, -1, -1, -1, -1}	{2.087841, -0.486457, 0.021354, 0.158791, -1, -1, -1, -1}
{0.728237, -0.146665, -0.051087, -0.083580, -1, -1, -1, -1}	{2.322985, -0.445904, -0.079707, 0.001311, -1, -1, -1, -1}
{0.646892, -0.201237, -0.079986, -0.071365, -1, -1, -1, -1}	{2.113700, -0.570934, 0.131089, 0.043984, -1, -1, -1, -1}
{0.496843, -0.014716, 0.159818, 0.008342, -1, -1, -1, -1}	{2.114099, -0.559540, 0.199769, 0.123929, -1, -1, -1, -1}
{0.550440, 0.217845, 0.167308, -0.124220, -1, -1, -1, -1}	{2.104319, -0.432342, 0.163523, 0.003062, -1, -1, -1, -1}
{0.936836, 0.103532, 0.005064, -0.156013, -1, -1, -1, -1}	{1.988762, -0.389111, 0.069757, 0.227844, -1, -1, -1, -1}
{0.865291, 0.005718, -0.081214, -0.216273, -1, -1, -1, -1}	{2.073412, -0.269166, 0.151023, 0.039804, -1, -1, -1, -1}
{0.925637, -0.077459, 0.003751, 0.082959, -1, -1, -1, -1}	{2.042160, -0.038763, 0.139067, -0.195380, -1, -1, -1, -1}
{0.563444, 0.054958, 0.200678, -0.001397, -1, -1, -1, -1}	{1.956424, -0.057378, -0.013894, -0.131466, -1, -1, -1, -1}
{0.452783, 0.098625, 0.184894, 0.156103, -1, -1, -1, -1}	{1.844733, -0.207915, 0.075911, -0.145008, -1, -1, -1, -1}
{0.458412, 0.002672, 0.118784, 0.025445, -1, -1, -1, -1}	{1.932734, -0.529512, 0.136037, 0.110379, -1, -1, -1, -1}
{0.327084, -0.184239, 0.166358, 0.077666, -1, -1, -1, -1}	{1.935336, -0.392173, 0.160470, -0.027420, -1, -1, -1, -1}
{0.608536, -0.105191, -0.194890, -0.054698, -1, -1, -1, -1}	{2.025327, -0.292871, -0.035146, -0.161053, -1, -1, -1, -1}
{0.675307, -0.150949, -0.207405, 0.082302, -1, -1, -1, -1}	{1.836778, -0.502039, 0.082211, 0.125566, -1, -1, -1, -1}
{0.662285, 0.139543, -0.114165, -0.160467, -1, -1, -1, -1}	{1.824563, -0.288273, 0.132083, -0.060868, -1, -1, -1, -1}
{0.735906, 0.125535, -0.200362, 0.015753, -1, -1, -1, -1}	{1.749822, -0.275882, 0.092521, -0.089004, -1, -1, -1, -1}
{0.907923, 0.237320, -0.056301, 0.138314, -1, -1, -1, -1}	{1.937024, -0.299374, -0.031240, -0.121439, -1, -1, -1, -1}
{0.926169, 0.153300, 0.009368, 0.173770, -1, -1, -1, -1}	{1.908986, -0.477409, -0.087868, -0.085043, -1, -1, -1, -1}
{1.168530, 0.258023, -0.142321, 0.068508, -1, -1, -1, -1}	{1.925435, -0.569145, -0.068250, -0.010465, -1, -1, -1, -1}
{1.012749, 0.411921, 0.103013, -0.027172, -1, -1, -1, -1}	{1.973256, -0.631438, -0.217790, 0.118493, -1, -1, -1, -1}
{1.195081, 0.224077, -0.218075, 0.173129, -1, -1, -1, -1}	{2.026334, -0.645246, -0.180132, 0.170838, -1, -1, -1, -1}
{1.492386, 0.482071, -0.236567, 0.147246, -1, -1, -1, -1}	{1.738965, -0.364949, 0.143346, -0.218702, -1, -1, -1, -1}
{1.299766, 0.573302, 0.097913, 0.145246, -1, -1, -1, -1}	{1.921243, -0.525854, 0.116903, -0.135811, -1, -1, -1, -1}
{1.446563, 0.842395, -0.036243, 0.046400, -1, -1, -1, -1}	{2.019058, -0.648478, -0.001965, -0.116198, -1, -1, -1, -1}
{1.440642, 0.665678, -0.036495, 0.192721, -1, -1, -1, -1}	{2.128187, -0.759679, 0.030542, -0.131372, -1, -1, -1, -1}
{1.246990, 0.957465, 0.165467, 0.021620, -1, -1, -1, -1}	{2.015653, -0.661974, 0.077319, -0.167167, -1, -1, -1, -1}
{1.203315, 0.931009, 0.165520, -0.073933, -1, -1, -1, -1}	{2.184900, -0.914434, 0.117380, 0.169573, -1, -1, -1, -1}
