{-0.835877, 0.916215, 0.022427, -0.201893, 4, -1, 1, -1}	{2.025821, -0.748127, 0.190681, 0.077450, -1, -1, -1, -1}
{-0.684014, 0.516466, -0.146598, -0.063484, 4, -1, 1, -1}	{1.650906, -0.210285, -0.195656, -0.048874, -1, -1, -1, -1}
{-0.470806, 0.341040, 0.103204, 0.032321, 4, -1, 1, -1}	{1.242536, -0.437810, -0.184386, 0.053119, -1, -1, -1, -1}
{-0.198898, 0.355937, 0.092039, 0.132960, 4, -1, 1, -1}	{1.607850, -0.527243, 0.077392, -0.052713, -1, -1, -1, -1}
{0.004659, 0.610117, -0.238662, 0.094390, 4, -1, 1, -1}	{1.485136, -0.561578, 0.122204, 0.164705, -1, -1, -1, -1}
{-0.133909, 0.573381, 0.093826, -0.168570, 4, -1, 1, -1}	{1.627140, -0.592699, -0.061649, 0.096021, -1, -1, -1, -1}
{-0.087543, 0.539945, 0.040918, -0.133247, 4, -1, 1, -1}	{1.655481, -0.268131, -0.102111, -0.174130, -1, -1, -1, -1}
{-0.270983, 0.714393, -0.193809, -0.021441, 4, -1, 1, -1}	{1.878499, -0.487227, -0.055587, -0.066372, -1, -1, -1, -1}
{-0.254438, 1.026735, -0.013504, 0.072948, 4, -1, 1, -1}	{2.292989, -0.778892, -0.124040, 0.106736, -1, -1, -1, -1}
{-0.298106, 1.055954, -0.016277, -0.128057, 4, -1, 1, -1}	{2.547653, -0.881655, 0.173056, -0.129370, -1, -1, -1, -1}
{-0.336897, 1.278616, -0.056941, -0.041766, 4, -1, 1, -1}	{2.751600, -1.583620, -0.090842, -0.154273, -1, -1, -1, -1}
{-0.448561, 1.091408, -0.057219, 0.147535, 4, -1, 1, -1}	{-2.754241, -0.925683, -0.156915, 0.219355, -1, -1, -1, -1}
{-0.137080, 1.075569, -0.164162, 0.041917, 4, -1, 1, -1}	{-2.464349, -0.824849, -0.151977, 0.109671, -1, -1, -1, -1}
{-0.036876, 1.364362, 0.050615, 0.110212, 4, -1, 1, -1}	{2.935136, -1.011291, -0.093472, -0.015181, -1, -1, -1, -1}
{0.176068, 1.479891, -0.086452, -0.117546, 4, -1, 1, -1}	{2.965041, -0.301362, -0.113589, 0.057864, -1, -1, -1, -1}
{0.090611, 1.474019, -0.062576, 0.177497, 4, -1, 1, -1}	{2.970960, 0.074462, 0.014384, 0.121776, -1, -1, -1, -1}
{0.424047, 1.414982, 0.091175, 0.061273, 4, -1, 1, -1}	{-2.842173, -0.448284, 0.059313, -0.220675, -1, -1, -1, -1}
{0.508451, 1.337253, 0.213581, -0.043346, 4, -1, 1, -1}	{-2.866529, -0.353415, -0.139783, -0.062739, -1, -1, -1, -1}
{0.062423, 1.147943, 0.175415, 0.106732, 4, -1, 1, -1}	{2.637198, -0.598870, 0.128505, -0.161627, -1, -1, -1, -1}
{0.204575, 1.496744, -0.221242, 0.083460, 4, -1, 1, -1}	{2.613565, -1.355866, 0.171098, 0.129955, -1, -1, -1, -1}
{0.125871, 1.494074, 0.027971, -0.097608, 4, -1, 1, -1}	{2.218951, -0.884295, -0.258869, 0.079725, -1, -1, -1, -1}
{0.075291, 1.337110, -0.023729, 0.110277, 4, -1, 1, -1}	{2.484702, -1.214685, -0.021141, 0.083079, -1, -1, -1, -1}
{-0.156558, 1.167691, 0.097971, 0.058879, 4, -1, 1, -1}	{2.754184, -1.124128, 0.143794, 0.069187, -1, -1, -1, -1}
{-0.271659, 1.220874, 0.131693, -0.131712, 4, -1, 1, -1}	{1.938483, -1.366440, 0.034678, 0.196088, -1, -1, -1, -1}
{-0.385405, 0.930627, 0.091626, -0.037944, 4, -1, 1, -1}	{2.395208, -1.184771, -0.072253, 0.111311, -1, -1, -1, -1}
{-0.106320, 1.127323, -0.228003, 0.045703, 4, -1, 1, -1}	{1.791634, -1.345265, 0.167281, 0.125565, -1, -1, -1, -1}
{-0.424129, 1.263590, 0.228103, 0.187227, 4, -1, 1, -1}	{2.141871, -1.297824, -0.128946, -0.085544, -1, -1, -1, -1}
{-0.433027, 1.503173, -0.100548, 0.010863, 4, -1, 1, -1}	{2.365096, -0.953461, -0.118653, -0.086281, -1, -1, -1, -1}
{-0.446133, 1.547325, -0.163874, 0.160205, 4, -1, 1, -1}	{2.108957, -0.659145, 0.187031, -0.000883, -1, -1, -1, -1}
{-0.215752, 1.309919, -0.116976, -0.099205, 4, -1, 1, -1}	{-2.808045, -0.834416, -0.153841, 0.020646, -1, -1, -1, -1}
{-0.181418, 0.892892, -0.159317, 0.042306, 4, -1, 1, -1}	{-2.389027, -0.852724, -0.163238, -0.107877, -1, -1, -1, -1}
{-0.089624, 1.047962, 0.004812, 0.139922, 4, -1, 1, -1}	{-2.302080, -1.730577, -0.097461, 0.093418, -1, -1, -1, -1}
{-0.353583, 0.676599, 0.128603, 0.107748, 4, -1, 1, -1}	{-2.387905, -1.687755, 0.194987, -0.145532, -1, -1, -1, -1}
{-0.054137, 0.778853, -0.003171, 0.178398, 4, -1, 1, -1}	{-2.548043, -1.585461, 0.189741, 0.190429, -1, -1, -1, -1}
{-0.365384, 0.773586, -0.173334, 0.043906, 4, -1, 1, -1}	{-2.132364, -1.372684, -0.137747, 0.153529, -1, -1, -1, -1}
{-0.499106, 0.629038, -0.182041, 0.036135, 4, -1, 1, -1}	{-2.695319, -1.461829, 0.027145, 0.191329, -1, -1, -1, -1}
{-0.556199, 0.504038, -0.010319, 0.225678, 4, -1, 1, -1}	{-2.514071, -1.498876, -0.196540, -0.005933, -1, -1, -1, -1}
{-0.939083, 0.303415, 0.137949, -0.177054, 4, -1, 1, -1}	{-2.868116, -1.238670, 0.109194, -0.057969, -1, -1, -1, -1}
{-0.680314, 0.264739, -0.081838, -0.183238, 4, -1, 1, -1}	{-2.518968, -1.324523, -0.119493, -0.074424, -1, -1, -1, -1}
{-0.588774, 0.371839, -0.087235, 0.024142, 4, -1, 1, -1}	{-2.652399, -1.476382, 0.160540, -0.178868, -1, -1, -1, -1}
{-0.587680, 0.168066, 0.074427, 0.063174, 4, -1, 1, -1}	{-1.971456, -1.457443, -0.045822, 0.123195, -1, -1, -1, -1}
{-0.690820, 0.047621, 0.130853, 0.120299, 4, -1, 1, -1}	{-2.340271, -0.746895, -0.040487, -0.161144, -1, -1, -1, -1}
{-0.467450, 0.437751, 0.186702, 0.133823, 4, -1, 1, -1}	{-2.732322, -1.307184, 0.265941, -0.010940, -1, -1, -1, -1}
{-0.081254, 0.821860, 0.113334, 0.057615, 4, -1, 1, -1}	{-2.620666, -1.323137, -0.048684, -0.184992, -1, -1, -1, -1}
{0.041915, 0.991121, 0.017039, 0.205254, 4, -1, 1, -1}	{2.934765, -0.966803, 0.065191, 0.049936, -1, -1, -1, -1}
{-0.499128, 0.605062, 0.153684, 0.139589, 4, -1, 1, -1}	{-2.058521, -0.982502, -0.001696, -0.121869, -1, 2, -1, 3}
{-0.475777, 1.100818, -0.123814, 0.058630, 4, -1, 1, -1}	{-2.237137, -1.064646, -0.082939, -0.181682, -1, 2, -1, 3}
{-0.316973, 0.680135, 0.220904, -0.085386, 4, -1, 1, -1}	{-2.301818, -1.104931, 0.277775, -0.029696, -1, 2, -1, 3}
{-0.071079, 0.585410, -0.074993, -0.185302, 4, -1, 1, -1}	{-1.743896, -0.747931, -0.089696, -0.123193, -1, 2, -1, 3}
{-0.360029, 0.168023, -0.160097, 0.040845, 4, -1, 1, -1}	{-1.965835, -1.077010, 0.158172, -0.027508, -1, 2, -1, 3}
{-0.366831, -0.029121, 0.163629, 0.027779, 4, -1, 1, -1}	{-1.846065, -0.978437, 0.228036, -0.002726, -1, 2, -1, 3}
{-0.499551, 0.189380, 0.157144, -0.081409, 4, -1, 1, -1}	{-1.532183, -1.209679, -0.204242, -0.066397, -1, 2, -1, 3}
{-0.055919, 0.120031, -0.127378, -0.124888, 4, -1, 1, -1}	{-1.688736, -1.732279, -0.016756, 0.189243, -1, 2, -1, 3}
{0.176499, -0.232925, -0.065623, -0.114519, 4, -1, 1, -1}	{-1.620003, -1.834721, 0.208812, 0.033152, -1, 2, -1, 3}
{0.231282, -0.278379, 0.083827, -0.121019, 4, -1, 1, -1}	{-1.267428, -2.028220, -0.132316, 0.049868, -1, 2, -1, 3}
{0.409390, -0.012925, 0.252085, 0.057310, 4, -1, 1, -1}	{-1.373457, -2.113569, -0.007521, 0.085219, -1, 2, -1, 3}
{0.566557, -0.294456, -0.033912, 0.145208, 4, -1, 1, -1}	{-1.383710, -2.172735, 0.036120, -0.099220, -1, 2, -1, 3}
{0.611770, 0.145489, -0.009284, 0.186885, 4, -1, 1, -1}	{-1.510728, -1.896449, 0.257669, -0.143356, -1, 2, -1, 3}
{0.743281, 0.408984, -0.032369, 0.245178, 4, -1, 1, -1}	{-1.137801, -2.297624, -0.103097, 0.155624, -1, 2, -1, 3}
{0.579991, -0.046193, 0.119908, -0.117608, 4, -1, 1, -1}	{-1.305316, -2.232472, -0.016280, -0.187793, -1, 2, -1, 3}
{0.774361, -0.202326, 0.083384, -0.193828, 4, -1, 1, -1}	{-1.429484, -2.066664, -0.086633, -0.036915, -1, 2, -1, 3}
{0.669533, 0.346413, 0.175275, 0.110659, 4, -1, 1, -1}	{-1.401425, -1.632148, -0.027903, -0.198045, -1, 2, -1, 3}
{0.760529, 0.182316, -0.054016, -0.106669, 4, -1, 1, -1}	{-1.490152, -1.772705, -0.085367, 0.088066, -1, 2, -1, 3}
{0.671140, 0.155102, -0.112746, -0.021915, 4, -1, 1, -1}	{-1.346367, -2.136325, -0.060119, -0.067737, -1, 2, -1, 3}
{0.325569, 0.044079, 0.129387, 0.036669, 4, -1, 1, -1}	{-1.578937, -2.261593, 0.096657, 0.269032, -1, 2, -1, 3}
{0.206645, 0.304408, 0.037777, 0.136255, 4, -1, 1, -1}	{-1.738770, -2.384363, 0.332076, 0.073061, -1, 2, -1, 3}
{0.376152, 0.046191, -0.110507, 0.035199, 4, -1, 1, -1}	{-1.289474, -2.242348, -0.112448, 0.032284, -1, 2, -1, 3}
{0.400646, 0.372183, 0.005669, -0.131431, 4, -1, 1, -1}	{-1.231875, -2.442967, -0.183001, 0.023301, -1, 2, -1, 3}
{0.369299, 0.776478, 0.132033, -0.122363, 4, -1, 1, -1}	{-1.167475, -2.518884, -0.067152, -0.289549, -1, 2, -1, 3}
{0.500267, 0.645995, 0.157310, -0.042830, 4, -1, 1, -1}	{-1.183227, -2.476663, -0.202860, -0.081871, -1, 2, -1, 3}
{0.354313, 0.758575, 0.111111, -0.192484, 4, -1, 1, -1}	{-1.447862, -2.198563, -0.137794, -0.096919, -1, 2, -1, 3}
{0.346144, 1.016460, 0.194360, -0.070194, 4, -1, 1, -1}	{-1.426205, -2.675503, -0.012433, 0.234371, -1, 2, -1, 3}
{0.174200, 1.293464, 0.084748, -0.084914, 4, -1, 1, -1}	{-1.378115, -2.235874, -0.045282, -0.262860, -1, 2, -1, 3}
{-0.068152, 1.480785, -0.081643, -0.176835, 4, -1, 1, -1}	{-1.253698, -2.955104, 0.225666, 0.132979, -1, 2, -1, 3}
{-0.234323, 1.328241, 0.049463, -0.198024, 4, -1, 1, -1}	{-0.924036, -2.299611, -0.202655, -0.152210, -1, 2, -1, 3}
{-0.089405, 1.143499, -0.014003, 0.177442, 4, -1, 1, -1}	{-1.180569, -2.258232, 0.163407, 0.034742, -1, 2, -1, 3}
{0.026814, 1.499120, 0.060895, -0.183042, 4, -1, 1, -1}	{-1.291633, -2.056288, -0.123542, 0.147889, -1, 2, -1, 3}
{-0.214020, 1.711326, 0.060253, -0.007382, 4, -1, 1, -1}	{-1.174079, -2.047317, -0.087363, 0.154036, -1, 2, -1, 3}
{-0.020452, 1.426703, -0.212654, 0.153272, 4, -1, 1, -1}	{-1.223967, -2.028317, -0.071967, 0.093085, -1, 2, -1, 3}
{0.183686, 1.539694, 0.117927, -0.060506, 4, -1, 1, -1}	{-1.351465, -1.819249, 0.019106, -0.123500, -1, 2, -1, 3}
{0.311326, 1.716254, 0.146481, -0.191801, 4, -1, 1, -1}	{-1.532796, -1.322282, 0.201351, 0.041072, -1, 2, -1, 3}
{0.136220, 1.564393, 0.018409, 0.124305, 4, -1, 1, -1}	{-1.458196, -1.199111, 0.153306, 0.018314, -1, 2, -1, 3}
{-0.241446, 1.836072, -0.123434, 0.075149, 4, -1, 1, -1}	{-1.532159, -0.809464, 0.257998, -0.056176, -1, 2, -1, 3}
{-0.071165, 1.951691, 0.028292, -0.293494, 4, -1, 1, -1}	{-1.233562, -0.972385, 0.046141, -0.190256, -1, 2, -1, 3}
{-0.014808, 1.760559, -0.084849, 0.173357, 4, -1, 1, -1}	{-0.838032, -1.259578, -0.152495, 0.130308, -1, 2, -1, 3}
{-0.411637, 1.797921, -0.125316, -0.082572, 4, -1, 1, -1}	{-1.030203, -1.102655, 0.249602, -0.046385, -1, 2, -1, 3}
{-0.388813, 1.804362, 0.004933, 0.105004, 4, -1, 1, -1}	{-0.857829, -1.619310, 0.066374, 0.029703, -1, 2, -1, 3}
{-0.483133, 1.679671, 0.093901, 0.266837, 4, -1, 1, -1}	{-0.929795, -1.661353, 0.140968, 0.203314, -1, 2, -1, 3}
{-0.422755, 1.662494, 0.177341, 0.101580, 4, -1, 1, -1}	{-0.989395, -1.563595, 0.058513, -0.144079, -1, 2, -1, 3}
{-0.398756, 1.617093, 0.083658, -0.048124, 4, -1, 1, -1}	{-0.457066, -1.694739, -0.241282, 0.052012, -1, 2, -1, 3}
{-0.374929, 1.971622, 0.143702, -0.137878, 4, -1, 1, -1}	{-0.968956, -1.579205, 0.239417, 0.189100, -1, 2, -1, 3}
{-0.434352, 1.900892, -0.135127, -0.035862, 4, -1, 1, -1}	{-0.669496, -1.847414, -0.180386, -0.107776, -1, 2, -1, 3}
{-0.468482, 1.838305, -0.161575, 0.069930, 4, -1, 1, -1}	{-0.365550, -2.251496, -0.233143, 0.153343, -1, 2, -1, 3}
{-0.552640, 1.943962, -0.126823, 0.044990, 4, -1, 1, -1}	{-0.884968, -2.009402, 0.063253, -0.094528, -1, 2, -1, 3}
{-0.436001, 1.927844, -0.076331, 0.262465, 4, -1, 1, -1}	{-0.958453, -2.324926, -0.066249, 0.244436, -1, 2, -1, 3}
{-0.406738, 1.793238, 0.010249, 0.209397, 4, -1, 1, -1}	{-0.557707, -2.253331, -0.152047, 0.186910, -1, 2, -1, 3}
{-0.238549, 1.603818, -0.124036, 0.197499, 4, -1, 1, -1}	{-0.600802, -2.004574, -0.245265, 0.091839, -1, 2, -1, 3}
{0.064503, 1.632655, 0.125329, -0.171278, 4, -1, 1, -1}	{-0.587427, -2.015259, 0.175967, 0.129499, -1, 2, -1, 3}
{-0.179399, 1.559492, -0.177946, 0.128356, 4, -1, 1, -1}	{-0.736228, -2.297692, -0.108359, 0.257755, -1, 2, -1, 3}
{-0.256900, 1.530115, -0.202940, 0.079013, 4, -1, 1, -1}	{-0.594150, -1.997898, -0.007659, -0.266670, -1, 2, -1, 3}
{0.268225, 1.565509, -0.134177, 0.087676, 4, -1, 1, -1}	{-0.421431, -2.215282, -0.221423, -0.009406, -1, 2, -1, 3}
{0.498169, 1.294975, 0.078039, -0.230530, 4, -1, 1, -1}	{-0.713854, -1.825332, 0.076716, -0.190148, -1, 2, -1, 3}
{0.597570, 1.338248, -0.048497, 0.121019, 4, -1, 1, -1}	{-1.030665, -2.193901, 0.084267, 0.209514, -1, 2, -1, 3}
{0.760284, 1.451565, 0.073790, 0.120314, 4, -1, 1, -1}	{-0.747760, -1.959569, -0.025745, 0.081036, -1, 2, -1, 3}
{0.677604, 1.278211, -0.000809, 0.149843, 4, -1, 1, -1}	{-0.640174, -1.984464, 0.214358, 0.077375, -1, 2, -1, 3}
{0.760252, 1.242283, -0.152565, -0.013846, 4, -1, 1, -1}	{-0.422446, -1.809089, -0.048061, -0.156450, -1, 2, -1, 3}
{0.803864, 1.525821, 0.148480, -0.133943, 4, -1, 1, -1}	{-0.230296, -1.842570, -0.106452, 0.042500, -1, 2, -1, 3}
{1.000441, 1.231797, 0.047182, 0.214220, 4, -1, 1, -1}	{-0.513910, -1.425387, 0.087093, -0.206453, -1, 2, -1, 3}
{1.275795, 1.163541, 0.003516, -0.247235, 4, -1, 1, -1}	{-0.560883, -1.512884, 0.095500, -0.125459, -1, 2, -1, 3}
{1.426799, 1.027113, -0.159812, 0.013002, 4, -1, 1, -1}	{-0.695558, -1.775513, -0.062245, 0.260036, -1, 2, -1, 3}
{1.902469, 0.936298, 0.053447, -0.133054, 4, -1, 1, -1}	{-0.530539, -1.525132, -0.024155, -0.085651, -1, 2, -1, 3}
{2.117211, 0.975238, -0.136951, 0.122589, 4, -1, 1, -1}	{-0.865821, -1.190748, 0.075701, -0.165410, -1, 2, -1, 3}
{2.172100, 1.204560, -0.226038, 0.099345, 4, -1, 1, -1}	{-0.760928, -0.950961, 0.200371, -0.160787, -1, 2, -1, 3}
{1.866778, 1.426007, -0.055475, -0.169885, 4, -1, 1, -1}	{-0.724021, -1.027876, 0.102060, -0.034721, -1, 2, -1, 3}
{1.988253, 1.457270, -0.043460, 0.203602, 4, -1, 1, -1}	{-0.360111, -1.463420, -0.015900, 0.182692, -1, 2, -1, 3}
{2.085353, 1.486396, -0.010348, -0.103586, 4, -1, 1, -1}	{-0.151271, -1.463386, 0.177935, -0.055857, -1, 2, -1, 3}
{2.281866, 1.518873, 0.187498, -0.005433, 4, -1, 1, -1}	{0.073882, -1.214469, -0.016766, -0.076188, -1, 2, -1, 3}
{2.206521, 1.069632, 0.151535, -0.031545, 4, -1, 1, -1}	{-0.058774, -1.436076, 0.014000, 0.009318, -1, 2, -1, 3}
{2.016695, 1.091495, -0.139888, 0.094396, 4, -1, 1, -1}	{-0.417829, -1.554181, -0.185238, 0.028893, -1, 2, -1, 3}
{1.902782, 1.336630, 0.057037, -0.082821, 4, -1, 1, -1}	{-0.246147, -1.750889, 0.168872, -0.067157, -1, 2, -1, 3}
{1.726638, 1.721456, 0.188377, 0.010768, 4, -1, 1, -1}	{-0.091616, -1.670759, 0.164208, 0.109389, -1, 2, -1, 3}
{1.638885, 1.598134, 0.238253, 0.048046, 4, -1, 1, -1}	{-0.122107, -1.386865, 0.138605, -0.083064, -1, 2, -1, 3}
{1.695123, 1.962294, -0.075060, -0.228278, 4, -1, 1, -1}	{0.137790, -1.351038, 0.040216, -0.166609, -1, 2, -1, 3}
{1.356435, 1.873005, 0.079668, -0.203432, 4, -1, 1, -1}	{-0.081800, -1.113595, 0.218521, 0.048291, -1, 2, -1, 3}
{1.789332, 2.287181, -0.194467, -0.110017, 4, -1, 1, -1}	{0.016883, -1.196551, 0.017794, 0.171358, -1, 2, -1, 3}
{1.636243, 2.731879, 0.097773, -0.198154, 4, -1, 1, -1}	{0.288188, -1.172699, 0.016694, 0.097560, -1, 2, -1, 3}
{1.757519, 2.856952, 0.045633, 0.156609, 4, -1, 1, -1}	{0.506923, -1.220707, -0.115260, -0.023968, -1, 2, -1, 3}
{1.748381, -2.833788, -0.175842, -0.136106, 4, -1, 1, -1}	{0.890837, -1.114363, -0.242557, -0.189147, -1, 2, -1, 3}
{1.537187, -2.528102, 0.191845, 0.096298, 4, -1, 1, -1}	{0.242662, -1.263841, 0.117679, -0.026863, -1, 2, -1, 3}
{1.630894, -2.247122, 0.083812, 0.124783, 4, -1, 1, -1}	{0.047846, -1.267679, -0.017465, -0.089998, -1, 2, -1, 3}
{1.857879, -2.710173, -0.115024, -0.146122, 4, -1, 1, -1}	{-0.020076, -0.827093, -0.085141, -0.062484, -1, 2, -1, 3}
{1.742978, -2.547874, -0.190676, 0.033461, 4, -1, 1, -1}	{-0.031558, -0.598475, 0.103586, -0.166843, -1, 2, -1, 3}
{1.163248, -2.684113, 0.148768, -0.066070, 4, -1, 1, -1}	{0.339964, -0.773069, 0.003456, -0.187285, -1, 2, -1, 3}
{1.035955, -2.450596, -0.055086, 0.211510, 4, -1, 1, -1}	{0.441112, -0.619802, 0.140880, 0.100441, -1, -1, -1, -1}
{1.052529, -2.579080, 0.100931, -0.110595, 4, -1, 1, -1}	{0.607593, -0.480090, -0.153226, 0.093649, -1, -1, -1, -1}
{0.864480, -2.501190, 0.105857, 0.034226, 4, -1, 1, -1}	{0.514385, -0.279427, -0.079847, -0.083528, -1, -1, -1, -1}
{0.747912, -2.598426, -0.102057, 0.133259, 4, -1, 1, -1}	{0.723863, -0.345905, -0.048115, 0.145726, -1, -1, -1, -1}
{0.735687, -2.871905, 0.073880, 0.194399, 4, -1, 1, -1}	{0.427193, -0.582950, 0.072086, 0.030644, -1, -1, -1, -1}
{0.490852, -2.969821, -0.055449, -0.069594, 4, -1, 1, -1}	{0.678921, -0.343082, -0.084099, -0.198896, -1, -1, -1, -1}
{0.405060, 2.909802, -0.250294, -0.047214, 4, -1, 1, -1}	{1.275477, -0.375386, 0.244143, -0.019009, -1, -1, -1, -1}
{0.568996, 2.811545, 0.188411, 0.098197, 4, -1, 1, -1}	{1.174318, -0.718885, 0.093409, -0.161279, -1, -1, -1, -1}
{-0.002210, 2.712381, -0.000799, -0.107500, 4, -1, 1, -1}	{1.394572, -1.243708, -0.181872, 0.075667, -1, -1, -1, -1}
{0.280540, 2.754589, 0.098366, -0.082982, 4, -1, 1, -1}	{1.717462, -0.881320, -0.142911, 0.239356, -1, -1, -1, -1}
{0.344186, 2.860793, 0.097762, -0.122781, 4, -1, 1, -1}	{1.683875, -1.883482, -0.009932, -0.121937, -1, -1, -1, -1}
{0.303224, 2.899098, -0.007656, 0.115460, 4, -1, 1, -1}	{1.772736, -1.980152, 0.114533, -0.033748, -1, -1, -1, -1}
{0.303385, -2.977035, 0.242116, 0.139549, 4, -1, 1, -1}	{1.947511, -1.890717, -0.049482, 0.221666, -1, -1, -1, -1}
{0.534102, -2.836545, -0.083383, 0.028059, 4, -1, 1, -1}	{2.130379, -1.349372, -0.333740, -0.108727, -1, -1, -1, -1}
{0.717840, -2.868667, -0.147933, 0.101153, 4, -1, 1, -1}	{1.921719, -1.418502, -0.086465, 0.129298, -1, -1, -1, -1}
{0.573117, 2.879198, -0.145063, 0.012588, 4, -1, 1, -1}	{2.126050, -0.743029, -0.142486, 0.208375, -1, -1, -1, -1}
{0.735481, 2.994114, -0.242985, -0.003696, 4, -1, 1, -1}	{1.692163, -0.985604, 0.218918, 0.019124, -1, -1, -1, -1}
{1.055698, -2.953847, -0.162322, 0.075467, 4, -1, 1, -1}	{2.376645, -1.314140, 0.116072, 0.074934, -1, -1, -1, -1}
{0.778236, -2.789013, 0.196521, 0.117919, 4, -1, 1, -1}	{2.176253, -1.187905, -0.069148, -0.064096, -1, -1, -1, -1}
{0.548219, -2.879519, 0.078730, -0.217310, 4, -1, 1, -1}	{2.176867, -1.787090, -0.087298, -0.009773, -1, -1, -1, -1}
{0.313867, 2.938599, 0.063344, 0.076562, 4, -1, 1, -1}	{-2.900843, -1.242719, -0.083577, 0.036667, -1, -1, -1, -1}
{0.280620, -2.808530, 0.109610, 0.101160, 4, -1, 1, -1}	{-2.415819, -0.866187, 0.052717, -0.213816, -1, -1, -1, -1}
{0.389941, -2.998054, 0.173943, 0.059286, 4, -1, 1, -1}	{-1.660065, -0.833967, -0.228114, -0.055698, -1, -1, -1, -1}
{0.666729, 2.844656, 0.075395, 0.067297, 4, -1, 1, -1}	{-1.129759, -1.704493, -0.246302, 0.055469, -1, -1, -1, -1}
{1.072915, 2.939210, 0.224261, -0.118404, 4, -1, 1, -1}	{-1.321279, -1.654614, -0.013425, 0.080373, -1, -1, -1, -1}
{1.038781, -2.990298, 0.192926, 0.028852, 4, -1, 1, -1}	{-1.079541, -1.476067, -0.241194, 0.080337, -1, -1, -1, -1}
{1.031819, 2.931185, -0.259689, 0.106841, 4, -1, 1, -1}	{-1.920476, -1.104073, 0.182864, -0.079303, -1, -1, -1, -1}
{0.501592, -2.760545, -0.034145, -0.140029, 4, -1, 1, -1}	{-1.733060, -0.975709, -0.119550, 0.164145, -1, -1, -1, -1}
{0.624347, -2.583162, 0.015373, -0.195417, 4, -1, 1, -1}	{-1.660346, -0.223548, 0.086074, 0.167720, -1, -1, -1, -1}
{0.196828, -2.266253, 0.170786, -0.192512, 4, -1, 1, -1}	{-1.782980, 0.469435, -0.220410, 0.037780, -1, -1, -1, -1}
{-0.098667, -2.142472, -0.204394, 0.060245, 4, -1, 1, -1}	{-2.033893, 0.104318, 0.125224, -0.230179, -1, -1, -1, -1}
{-0.178819, -2.263067, 0.069631, -0.025460, 4, -1, 1, -1}	{-2.212762, -0.401301, -0.248443, 0.161769, -1, -1, -1, -1}
{0.286024, -2.633578, -0.195555, -0.085524, 4, -1, 1, -1}	{-2.771856, 0.205034, -0.138825, -0.218809, -1, -1, -1, -1}
{0.494850, -2.809065, -0.130513, -0.023750, 4, -1, 1, -1}	{-2.062531, 0.016155, 0.008615, 0.149939, -1, -1, -1, -1}
{0.502291, -2.953146, 0.090537, -0.115958, 4, -1, 1, -1}	{-2.014046, 0.391225, -0.113904, -0.130468, -1, -1, -1, -1}
{0.464802, -2.993029, 0.225672, 0.051300, 4, -1, 1, -1}	{-2.529967, 0.082845, -0.176632, -0.006571, -1, -1, -1, -1}
{0.754070, 2.987150, -0.100366, 0.128391, 4, -1, 1, -1}	{-2.223330, 0.059634, -0.117037, 0.060623, -1, -1, -1, -1}
{0.837823, 2.986727, 0.022104, -0.187933, 4, -1, 1, -1}	{-2.452922, 0.013289, 0.029927, 0.180710, -1, -1, -1, -1}
{0.961629, 2.921721, 0.115719, -0.132533, 4, -1, 1, -1}	{-1.871880, 0.449641, 0.084538, 0.160107, -1, -1, -1, -1}
{0.900439, 2.996245, 0.182053, 0.067208, 4, -1, 1, -1}	{-2.525947, 0.636250, -0.083170, 0.038663, -1, -1, -1, -1}
{0.682662, 2.824746, 0.170751, -0.129277, -1, -1, -1, -1}	{-2.750639, 1.371592, -0.185322, -0.004796, -1, -1, -1, -1}
{1.137634, 2.784790, -0.113500, -0.067149, -1, -1, -1, -1}	{-2.101838, 1.828450, -0.192514, 0.055070, -1, -1, -1, -1}
{0.943069, 2.940304, -0.278586, -0.009459, -1, -1, -1, -1}	{-1.653112, 1.693511, -0.028445, 0.174774, -1, -1, -1, -1}
{0.301032, -2.743144, -0.035330, 0.143314, -1, -1, -1, -1}	{-2.102238, 2.120439, 0.176996, -0.122438, -1, -1, -1, -1}
{-0.131400, -2.319219, 0.052046, -0.128766, -1, -1, -1, -1}	{-1.994280, 1.540133, -0.267153, 0.130861, -1, -1, -1, -1}
{-0.454370, 2.774388, 0.148717, -0.064744, -1, -1, -1, -1}	{-1.829035, 1.535770, -0.163052, -0.113573, -1, -1, -1, -1}
{-0.179079, 2.578285, -0.089944, -0.174222, -1, -1, -1, -1}	{-1.873214, 1.284746, -0.104027, -0.114821, -1, -1, -1, -1}
{-0.654954, 2.544321, 0.127862, -0.102458, -1, -1, -1, -1}	{-1.562016, 1.165233, -0.094023, 0.072461, -1, -1, -1, -1}
{-0.019282, 2.060294, -0.140192, 0.012180, -1, -1, -1, -1}	{-1.632018, 1.117061, -0.141191, 0.059343, -1, -1, -1, -1}
{-0.245116, 1.504661, 0.143805, -0.120713, -1, -1, -1, -1}	{-1.559856, 1.002184, -0.192870, -0.051794, -1, -1, -1, -1}
{-0.105716, 1.581723, 0.120000, -0.131561, -1, -1, -1, -1}	{-1.905049, 1.334266, -0.019561, -0.194823, -1, -1, -1, -1}
{-0.078815, 1.104652, 0.146839, 0.028955, -1, -1, -1, -1}	{-1.927984, 1.036336, 0.173620, 0.030432, -1, -1, -1, -1}
{0.297455, 1.318871, -0.074669, -0.115600, -1, -1, -1, -1}	{-1.430522, 0.669433, 0.125044, 0.128949, -1, -1, -1, -1}
