t = 0.000000	N = 20
1.489832	-1.148229	0.725376	0.522967	3
2.215208	-0.625262	0.915512	0.397097	3
-2.869281	-0.228165	0.902302	0.100620	3
-1.966979	-0.127545	0.970953	0.502062	3
-0.678896	-2.177096	-0.723567	-0.707607	4
-1.402464	-2.884703	-0.767396	-0.649495	4
-2.169860	2.465802	-0.667347	-0.740837	4
-2.837207	1.724965	-0.527198	-0.917828	4
t = 20.700000	N = 20
-2.392167	0.331215	-0.641704	-0.745365	0
2.966129	-0.414150	-0.327919	-0.868828	0
2.638210	-1.282978	-0.235536	-0.991269	0
2.402674	-2.274247	-0.098532	-1.027298	0
1.536666	2.020054	0.511775	0.813476	1
2.048442	2.833531	0.372277	0.830454	1
2.420719	-2.336015	0.156463	0.991684	1
2.577182	-1.344331	-0.010350	0.924151	1
1.497108	-1.169111	0.978292	0.121311	2
2.475400	-1.047799	0.950248	0.148601	2
-2.574352	-0.899198	0.866276	0.382094	2
-1.708077	-0.517104	1.047837	0.215018	2
0.998394	-1.061360	1.044553	0.348727	3
2.042947	-0.712633	0.891699	0.253891	3
2.934646	-0.458742	0.950524	0.438062	3
-2.114830	-0.020679	0.860122	0.471391	3
-0.499009	-2.408351	-0.929963	-0.317482	4
-1.428972	-2.725833	-0.697964	-0.546792	4
-2.126935	2.727376	-0.595480	-0.767253	4
-2.722416	1.960123	-0.431076	-0.944407	4
t = 20.800000	N = 20
-2.652605	0.658531	-0.186084	-0.890479	0
-2.838689	-0.231948	-0.248462	-1.020202	0
2.912849	-1.252150	-0.255408	-0.943177	0
2.657442	-2.195327	-0.284825	-0.966362	0
1.006446	1.660729	0.422216	0.988035	1
1.428662	2.648764	0.472327	0.764225	1
1.900989	-2.587011	0.689569	0.851487	1
2.590558	-1.735524	0.362664	0.990464	1
1.276726	-1.877766	0.951882	0.561639	2
2.228608	-1.316127	0.964464	0.500609	2
-2.806928	-0.815519	1.064105	0.294585	2
-1.742823	-0.520934	0.861239	0.273589	2
1.296481	-0.631008	0.922169	0.162410	3
2.218650	-0.468598	0.942896	0.072388	3
-2.838454	-0.396209	1.056251	0.092363	3
-1.782203	-0.303847	0.761392	0.562567	3
-0.627602	-2.310573	-0.697116	-0.697928	4
-1.324719	2.991500	-0.632381	-0.656215	4
-1.957100	2.335284	-0.884170	-0.508983	4
-2.841269	1.826301	-0.829975	-0.363792	4
t = 20.900000	N = 20
-2.734598	0.593211	-0.132721	-0.930075	0
-2.867319	-0.336863	-0.254763	-0.882581	0
2.877918	-1.219445	-0.282929	-0.927648	0
2.594988	-2.147092	-0.424181	-0.899902	0
1.110336	1.748169	0.212949	0.883969	1
1.323284	2.632138	0.474778	0.913875	1
1.798063	-2.453987	0.594338	0.807170	1
2.392401	-1.646817	0.233967	0.990844	1
0.951208	-1.095830	0.964344	0.080035	2
1.915552	-1.015796	0.909615	0.164536	2
2.825167	-0.851260	1.117730	0.200220	2
-2.057104	-0.651040	0.969949	0.203821	2
1.020947	-0.893916	1.006440	0.133867	3
2.027386	-0.760049	0.872985	0.280295	3
2.900371	-0.479753	1.060511	0.097229	3
-2.039117	-0.382524	1.045723	0.183540	3
0.020797	-2.650867	-0.751540	-0.608817	4
-0.730743	2.740317	-0.894942	-0.480593	4
-1.625685	2.259724	-1.017957	-0.317660	4
-2.643642	1.942064	-0.947187	-0.333248	4
t = 21.000000	N = 20
-2.463080	0.901283	-0.161525	-0.962620	0
-2.624605	-0.061336	-0.477151	-0.860006	0
2.898244	-0.921342	-0.388392	-1.021453	0
2.509852	-1.942795	-0.324218	-0.925398	0
1.256839	1.907446	0.050485	0.881588	1
1.307325	2.789034	0.166927	1.008646	1
1.474251	-2.202320	0.731998	0.692563	1
2.206249	-1.509757	0.614297	0.777789	1
0.899672	-1.335282	0.888372	0.303242	2
1.788044	-1.032041	1.031054	0.288888	2
2.819098	-0.743152	0.908535	0.192903	2
-2.272367	-0.550250	1.023189	0.194802	2
0.856885	-1.070497	1.076664	0.358413	3
1.933549	-0.712084	1.018285	0.196253	3
2.951834	-0.515831	0.941702	0.202390	3
-2.106463	-0.313442	1.100063	-0.049822	3
0.418619	2.586134	-0.921883	0.031535	4
-0.503264	2.617669	-1.037190	-0.336325	4
-1.540454	2.281345	-0.878151	-0.511038	4
-2.418605	1.770307	-0.954190	-0.361377	4
t = 21.100000	N = 20
-2.527164	1.103274	-0.271027	-0.948224	0
-2.798191	0.155051	-0.465078	-0.822558	0
2.736731	-0.667508	-0.530441	-0.886010	0
2.206290	-1.553517	-0.202710	-0.992903	0
0.799295	1.867636	0.390888	0.837984	1
1.190183	2.705620	0.443447	0.906778	1
1.633629	-2.387602	0.620302	0.822245	1
2.253931	-1.565357	0.678969	0.770990	1
1.068176	-1.175475	0.996544	-0.018499	2
2.064720	-1.193974	0.980856	0.242932	2
-2.954424	-0.951042	0.931547	0.187055	2
-2.022878	-0.763987	0.946563	0.453313	2
0.672327	-0.393185	0.912676	-0.092246	3
1.585003	-0.485430	0.967551	0.050974	3
2.552554	-0.434456	0.988136	0.103600	3
-2.459310	-0.330856	0.979691	-0.271135	3
0.137096	2.684414	-1.015396	0.030255	4
-0.878300	2.714669	-0.936711	-0.295819	4
-1.815010	2.418850	-0.863796	-0.611885	4
-2.678806	1.806965	-0.394801	-0.897959	4
t = 21.200000	N = 20
-1.814815	1.410344	-0.655915	-0.745043	0
-2.470730	0.665301	-0.558446	-0.766527	0
2.970824	-0.101226	-0.575361	-0.908500	0
2.395464	-1.009726	-0.357640	-1.040113	0
0.529115	2.024965	0.387133	0.785388	1
0.916247	2.810353	0.572759	0.750001	1
1.489006	-2.439646	0.735313	0.634901	1
2.224319	-1.804745	0.845048	0.442918	1
0.880261	-1.705826	1.013896	0.317757	2
1.894157	-1.388070	0.924078	0.367759	2
2.818234	-1.020310	0.864083	0.268694	2
-2.317683	-0.751617	1.013682	0.339698	2
1.122969	-0.082085	1.005865	-0.095119	3
2.128834	-0.177204	0.984445	-0.013200	3
-2.886720	-0.190404	1.013254	0.027207	3
-1.873467	-0.163197	1.027370	-0.040834	3
0.274951	2.896745	-0.888853	-0.338704	4
-0.613901	2.558040	-0.985281	-0.207657	4
-1.599182	2.350383	-0.855415	-0.439813	4
-2.454597	1.910570	-0.726194	-0.801429	4
t = 21.300000	N = 20
-2.296089	1.850960	-0.047786	-0.965253	0
-2.343875	0.885707	-0.287840	-0.993450	0
-2.631715	-0.107743	-0.659286	-0.861029	0
2.708999	-0.968771	0.060916	-1.021114	0
0.051180	1.926589	0.674795	0.767004	1
0.725975	2.693592	0.649698	0.865341	1
1.375673	-2.441067	0.579770	0.742999	1
1.955442	-1.698068	0.685378	0.763910	1
1.041360	-1.165144	0.966343	-0.180666	2
2.007702	-1.345810	0.909753	0.207461	2
2.917455	-1.138349	1.008963	0.255484	2
-2.073582	-0.882865	1.003393	0.147924	2
1.142904	0.520451	0.948749	-0.484687	3
2.091653	0.035764	0.968414	0.118271	3
-2.939933	0.154035	1.072309	-0.059690	3
-1.867624	0.094345	0.867772	-0.360060	3
0.615710	2.998140	-0.849612	-0.409269	4
-0.233902	2.588871	-1.008197	-0.534158	4
-1.242099	2.054712	-0.911855	-0.288216	4
-2.153955	1.766496	-0.926572	-0.375267	4
t = 21.400000	N = 20
-2.338401	1.544413	-0.184657	-1.042132	0
-2.523058	0.502281	-0.130213	-0.932648	0
-2.653271	-0.430367	-0.167613	-1.051211	0
-2.820883	-1.481578	-0.004298	-1.029117	0
0.428209	1.787872	0.592175	0.745807	1
1.020384	2.533679	0.605194	0.774981	1
1.625578	-2.691339	0.388434	0.864616	1
2.014012	-1.826723	0.467009	0.821775	1
1.183516	-1.012401	0.936895	-0.037093	2
2.120410	-1.049494	1.000672	-0.041335	2
-2.878917	-1.090828	1.029409	0.225912	2
-1.849508	-0.864916	1.017191	0.180324	2
1.285846	0.444931	1.008008	-0.105540	3
2.293854	0.339391	1.057339	-0.077899	3
-2.648807	0.261492	0.912651	-0.101629	3
-1.736156	0.159863	0.931957	-0.347524	3
0.901711	2.716300	-0.963015	-0.411933	4
-0.061304	2.304367	-0.886889	-0.399594	4
-0.948193	1.904773	-0.825012	-0.339590	4
-1.773205	1.565183	-1.039513	-0.079297	4
t = 21.500000	N = 20
-2.487986	1.287353	0.118228	-0.871786	0
-2.369758	0.415567	-0.230075	-0.986402	0
-2.599833	-0.570834	-0.129984	-1.088658	0
-2.729817	-1.659492	-0.007458	-1.010457	0
0.420198	1.510163	0.746759	0.849646	1
1.166956	2.359809	0.361431	0.983762	1
1.528387	-2.656429	0.618168	0.901110	1
2.146555	-1.755319	0.482748	0.894972	1
1.356958	-1.637070	0.833697	0.452299	2
2.190655	-1.184771	1.004584	0.051925	2
-2.804761	-1.132846	1.026008	0.234629	2
-1.778753	-0.898216	1.014618	0.273909	2
1.221770	0.112577	1.061724	-0.006016	3
2.283494	0.106561	1.029792	-0.043882	3
-2.686715	0.062678	0.985928	-0.043079	3
-1.700786	0.019599	1.046817	0.092736	3
0.976677	2.911177	-0.891662	-0.367289	4
0.085015	2.543888	-0.961004	-0.434874	4
-0.875989	2.109014	-0.986882	-0.291646	4
-1.862871	1.817368	-0.840078	-0.567332	4
t = 21.600000	N = 20
-2.841032	1.172587	0.369537	-0.977488	0
-2.471495	0.195099	0.039939	-0.998858	0
-2.431556	-0.803760	-0.068474	-1.014377	0
-2.500030	-1.818137	-0.267293	-1.156332	0
0.262049	1.963958	0.689914	0.631776	1
0.951963	2.595734	0.773390	0.714156	1
1.725353	-2.690110	0.612576	0.905027	1
2.337929	-1.785083	0.362767	1.020735	1
1.002136	-1.571190	1.051653	0.130288	2
2.053790	-1.440902	0.935222	0.310351	2
2.989012	-1.130551	0.989100	0.157744	2
-2.021888	-0.972807	1.083906	0.048925	2
1.326496	0.405776	0.977641	-0.187190	3
2.304137	0.218586	0.946551	-0.134744	3
-2.749311	0.083842	0.907374	-0.113056	3
-1.841937	-0.029213	0.927273	0.135533	3
0.657859	2.535098	-0.846109	-0.225421	4
-0.188250	2.309678	-0.983117	-0.459467	4
-1.171366	1.850210	-0.870181	-0.536739	4
-2.041547	1.313472	-1.024150	-0.361597	4
t = 21.700000	N = 20
2.605750	1.024986	0.270379	-0.897279	0
2.876129	0.127707	0.532836	-0.961763	0
-2.591035	-0.834055	-0.035852	-1.078404	0
-2.626887	-1.912460	-0.159841	-1.031080	0
0.260492	2.139245	0.855287	0.501370	1
1.115779	2.640616	0.699114	0.747487	1
1.814893	-2.611898	0.460785	0.845498	1
2.275678	-1.766400	0.168815	0.944920	1
0.812144	-1.182793	0.995514	-0.059365	2
1.807658	-1.242158	0.997892	-0.119158	2
2.805551	-1.361316	1.054137	-0.363749	2
-2.140312	-1.725064	1.116121	0.137771	2
1.761736	0.480126	0.990779	-0.326402	3
2.752515	0.153724	0.914646	-0.267252	3
-2.332839	-0.113528	0.998717	0.135688	3
-1.334122	0.022160	0.929376	0.104311	3
0.612262	2.461191	-0.862128	-0.527077	4
-0.249866	1.934114	-0.878248	-0.422859	4
-1.128114	1.511254	-0.878366	-0.462629	4
-2.006479	1.048626	-1.118438	-0.230163	4
t = 21.800000	N = 20
2.305648	0.885483	0.392265	-0.979207	0
2.697913	-0.093725	0.386961	-0.756355	0
-2.915126	-0.850079	0.180741	-1.004404	0
-2.734385	-1.854483	0.064437	-0.969225	0
0.529613	2.211976	0.638245	0.719009	1
1.167858	2.930985	0.728613	0.773609	1
1.896471	-2.295406	0.513853	1.007236	1
2.410324	-1.288170	0.259026	0.908591	1
0.969555	-1.066926	1.005594	-0.231611	2
1.975148	-1.298537	0.909302	0.003370	2
2.884451	-1.295167	0.963084	-0.046014	2
-2.152465	-1.341181	1.032098	-0.124546	2
2.232523	0.309414	0.913659	-0.072730	3
-2.853818	0.236683	0.936787	-0.295727	3
-1.917031	-0.059043	0.941960	-0.296394	3
-0.975071	-0.355437	0.928959	0.064717	3
0.442714	2.199184	-0.993596	-0.042452	4
-0.550882	2.156732	-0.948696	-0.238629	4
-1.499578	1.918103	-0.872141	-0.552638	4
-2.371719	1.365465	-0.632076	-0.613289	4
t = 21.900000	N = 20
2.051979	0.379531	0.746207	-0.598744	0
2.798186	-0.219213	0.577744	-0.748362	0
-2.624070	-0.967576	0.349484	-0.858054	0
-2.274587	-1.825630	0.308399	-0.948578	0
0.435470	2.385823	0.881489	0.509740	1
1.316959	2.895563	0.607121	0.746366	1
1.924081	-2.358071	0.288614	1.018668	1
2.212695	-1.339403	0.318144	0.924415	1
1.077058	-0.565433	0.739301	-0.664411	2
1.816359	-1.229844	0.935653	-0.260633	2
2.752011	-1.490477	0.977553	-0.045436	2
-2.270436	-1.535913	1.017039	0.332507	2
2.714683	0.438052	0.861055	-0.382453	3
-2.424262	0.055599	0.917670	-0.350339	3
-1.506592	-0.294740	0.984442	-0.004414	3
-0.522150	-0.299154	1.100874	0.201175	3
0.302841	2.633955	-0.974415	-0.054974	4
-0.671574	2.578981	-0.885581	-0.293341	4
-1.557155	2.285640	-0.526076	-0.819883	4
-2.083230	1.465757	-0.591139	-0.739943	4
t = 22.000000	N = 20
2.376187	0.712808	0.063304	-0.996283	0
2.439491	-0.283476	0.520598	-0.998319	0
2.960089	-1.281795	0.559802	-0.855553	0
-2.480109	-2.137348	0.580634	-0.802163	0
0.147187	2.551621	0.892714	0.492654	1
1.039901	-2.955725	0.677173	0.726864	1
1.717074	-2.228861	0.619630	0.771062	1
2.336704	-1.457798	0.534352	0.750709	1
0.887462	-0.673700	0.829369	-0.365852	2
1.716831	-1.039552	0.921206	-0.242004	2
2.638038	-1.281555	0.912336	-0.396384	2
-2.449626	-1.677939	0.895214	0.080242	2
2.689918	0.425064	0.962522	-0.383030	3
-2.347560	0.042034	0.868918	-0.312634	3
-1.478642	-0.270600	0.952864	0.113299	3
-0.525778	-0.157301	0.886265	0.331323	3
0.474343	2.844392	-0.941895	-0.290479	4
-0.467553	2.553913	-0.933898	-0.307627	4
-1.401451	2.246286	-0.739118	-0.579725	4
-2.140569	1.666561	-0.850827	-0.634417	4
t = 22.100000	N = 20
1.726453	0.910239	0.557055	-0.918084	0
2.283508	-0.007845	0.601974	-0.878810	0
2.885483	-0.886654	0.570169	-0.828555	0
-2.544348	-1.715209	0.615128	-0.684356	0
-0.301152	2.650953	0.922521	0.447594	1
0.621368	-2.901452	0.857760	0.635987	1
1.479128	-2.265466	0.739920	0.723885	1
2.219048	-1.541581	0.641308	0.725075	1
0.846400	-0.777377	0.909536	-0.373042	2
1.755936	-1.150419	1.044143	-0.235786	2
2.800079	-1.386205	0.986429	-0.126913	2
-2.213492	-1.513118	0.773957	-0.444878	2
2.915030	0.349652	0.897280	-0.329964	3
-2.187690	0.019688	0.939913	-0.020139	3
-1.247777	-0.000452	0.927981	0.090050	3
-0.319796	0.089598	0.865099	0.228363	3
0.242956	-2.936490	-0.952396	-0.275012	4
-0.709440	2.788497	-0.958979	-0.434097	4
-1.668420	2.354401	-0.768165	-0.617415	4
-2.436585	1.736986	-0.831959	-0.672465	4
t = 22.200000	N = 20
1.655748	0.819996	0.392152	-0.905277	0
2.047900	-0.085281	0.505235	-0.880777	0
2.553135	-0.966057	0.600672	-0.785528	0
-2.846193	-1.751585	0.595836	-0.743217	0
-0.526890	-2.940732	0.793958	0.406689	1
0.267069	-2.534043	0.824483	0.570856	1
1.091552	-1.963187	1.097214	0.363226	1
2.188766	-1.599961	0.941030	0.089583	1
1.121820	-1.284263	0.912075	-0.122733	2
2.033894	-1.406995	0.944353	0.075431	2
2.978248	-1.331564	0.909021	0.023946	2
-2.112731	-1.307618	0.928676	-0.219259	2
2.979587	-0.137883	1.027266	0.108157	3
-1.993147	-0.029726	1.086593	0.075637	3
-0.906554	0.045911	1.073292	-0.026800	3
0.166738	0.019111	0.883458	0.030301	3
0.475942	2.847263	-0.952026	0.039528	4
-0.476083	2.886791	-0.962984	-0.219927	4
-1.439068	2.666865	-0.828181	-0.666737	4
-2.267248	2.000128	-0.690585	-0.708522	4
t = 22.300000	N = 20
2.077729	0.656039	0.278295	-0.952027	0
2.356024	-0.295987	0.347224	-0.894672	0
2.703248	-1.190659	0.189299	-0.946272	0
2.892546	-2.136931	0.359244	-1.042283	0
-0.974441	-2.581645	1.003236	0.149818	1
0.028795	-2.431827	0.938151	0.418644	1
0.966946	-2.013183	0.930498	0.320056	1
1.897445	-1.693127	1.031276	0.350590	1
1.308652	-1.438349	0.970962	0.010769	2
2.279614	-1.427580	1.162756	-0.032114	2
-2.557630	-1.459694	0.913700	0.296076	2
-1.643930	-1.163618	0.938915	0.100409	2
-2.886533	0.375566	1.014058	-0.269214	3
-1.872475	0.106353	0.955419	-0.246939	3
-0.917056	-0.140586	1.006610	0.085402	3
0.089554	-0.055184	0.994925	-0.037871	3
0.515058	-2.787438	-0.930938	-0.616787	4
-0.415881	2.595775	-0.836007	-0.388559	4
-1.251888	2.207216	-0.937950	-0.395276	4
-2.189838	1.811940	-0.995604	-0.541314	4
t = 22.400000	N = 20
1.916989	0.639975	0.339259	-0.992504	0
2.256248	-0.352529	0.314788	-0.939602	0
2.571036	-1.292131	0.319602	-0.986933	0
2.890638	-2.279064	0.481891	-0.802420	0
-1.073199	-2.499821	1.002189	0.052829	1
-0.071010	-2.446992	0.941764	0.332816	1
0.870754	-2.114176	1.009656	0.374081	1
1.880410	-1.740095	0.861051	0.456339	1
1.538023	-1.566675	0.912711	-0.262168	2
2.450733	-1.828844	0.935755	0.044496	2
-2.613511	-1.784347	1.014833	0.221976	2
-1.598678	-1.562371	1.013153	0.157423	2
-2.869135	0.357261	0.917256	-0.292580	3
-1.951879	0.064681	1.008187	-0.220772	3
-0.943692	-0.156091	1.090884	0.112981	3
0.147192	-0.043110	1.029167	0.059201	3
0.445552	2.837634	-0.958337	-0.379273	4
-0.512785	2.458361	-0.944161	-0.193756	4
-1.456947	2.264605	-0.840017	-0.466764	4
-2.296963	1.797842	-0.732366	-0.529240	4
t = 22.500000	N = 20
1.958044	0.596026	0.271876	-0.989981	0
2.229920	-0.393955	0.338951	-0.909692	0
2.568871	-1.303648	0.605876	-0.772277	0
-2.825253	-2.075924	0.533361	-0.832381	0
-0.896757	-2.499494	0.889281	0.179027	1
-0.007476	-2.320467	0.889951	0.199048	1
0.882475	-2.121420	0.927564	0.442000	1
1.810039	-1.679419	0.802402	0.410653	1
1.349310	-1.651896	0.997819	0.183051	2
2.347129	-1.468846	1.051429	-0.024581	2
-2.601442	-1.493426	1.064827	-0.120489	2
-1.536615	-1.613916	0.917575	-0.280905	2
-2.799434	0.010397	1.047869	-0.012900	3
-1.751565	-0.002503	0.964710	-0.235600	3
-0.786855	-0.238103	1.000250	-0.040298	3
0.213395	-0.278401	1.031384	0.050215	3
0.524006	2.297173	-1.067285	-0.053652	4
-0.543279	2.243520	-1.030536	0.016238	4
-1.573815	2.259758	-0.906895	-0.334433	4
-2.480710	1.925325	-0.993814	-0.494533	4
t = 22.600000	N = 20
2.072618	0.401076	0.599276	-0.876355	0
2.671894	-0.475278	0.336041	-0.953070	0
-2.992065	-1.428348	0.739570	-0.768338	0
-2.252495	-2.196686	0.621322	-0.770065	0
-1.196701	-2.548714	0.926526	0.239414	1
-0.270175	-2.309300	0.945387	0.446034	1
0.675212	-1.863266	0.921781	0.315207	1
1.596993	-1.548060	0.838520	0.527112	1
1.187398	-1.638429	0.991079	-0.237340	2
2.178477	-1.875769	1.074366	-0.265976	2
-2.747157	-2.141744	1.011546	0.236986	2
-1.735612	-1.904758	0.998492	0.082454	2
-2.590399	-0.563241	0.867337	0.038585	3
-1.723062	-0.524656	0.788751	0.493554	3
-0.934311	-0.031102	0.952459	-0.049364	3
0.018148	-0.080466	0.966562	-0.275316	3
0.421602	1.883392	-1.020160	0.309105	4
-0.598558	2.192497	-1.055249	-0.101872	4
-1.653807	2.090625	-1.052161	-0.390713	4
-2.705968	1.699912	-0.998622	0.050372	4
t = 22.700000	N = 20
1.980254	-0.338191	0.550994	-0.716072	0
2.531248	-1.054263	0.622465	-0.803026	0
-2.846287	-1.857289	0.493924	-0.786556	0
-2.352363	-2.643845	0.066331	-1.067290	0
-1.366821	-2.563770	1.017599	0.115181	1
-0.349222	-2.448589	0.990438	0.566850	1
0.641216	-1.881738	0.928623	0.514476	1
1.569839	-1.367262	0.933549	0.311905	1
1.793736	-1.711666	0.807898	-0.571594	2
2.601635	-2.283259	0.847000	-0.043240	2
-2.551366	-2.326500	0.981341	0.138843	2
-1.570025	-2.187657	0.905981	-0.212900	2
-2.897219	-0.915106	0.973109	0.088447	3
-1.924110	-0.826659	1.033391	0.266220	3
-0.890719	-0.560440	0.709714	0.643140	3
-0.181005	0.082700	0.959989	0.379519	3
0.033674	1.744788	-1.075089	0.250327	4
-1.041415	1.995115	-1.015693	0.058671	4
-2.057108	2.053786	-0.885716	0.154680	4
-2.942824	2.208466	-1.003635	0.283300	4
t = 22.800000	N = 20
1.982800	-0.167421	0.404897	-0.967722	0
2.387697	-1.135143	0.564748	-0.825853	0
2.952445	-1.960996	0.486635	-0.787149	0
-2.560920	-2.748145	0.568340	-0.839753	0
-1.332588	-2.478756	1.034030	-0.119554	1
-0.298558	-2.598310	0.985796	0.299133	1
0.687238	-2.299177	0.878202	0.525377	1
1.565440	-1.773800	0.578475	0.765196	1
1.876315	-1.987468	0.901785	-0.193052	2
2.778100	-2.180520	0.883512	-0.054524	2
-2.338388	-2.235044	0.943211	0.131795	2
-1.395178	-2.103249	0.948565	0.102679	2
2.995403	-0.805666	1.094644	0.135175	3
-1.909953	-0.670490	0.931227	0.289485	3
-0.978726	-0.381005	0.772147	0.522303	3
-0.206579	0.141298	0.893432	0.428140	3
0.166163	1.703527	-0.834350	0.400046	4
-0.668187	2.103573	-0.936561	0.097401	4
-1.604748	2.200974	-0.988052	-0.027350	4
-2.592800	2.173623	-1.074383	0.082424	4
t = 22.900000	N = 20
2.130078	-0.198393	0.556002	-0.776723	0
2.686081	-0.975116	0.636262	-0.863773	0
-2.677658	-1.838888	0.130782	-0.963237	0
-2.546876	-2.802125	0.242177	-0.943529	0
-1.304224	-2.471908	1.046514	-0.069227	1
-0.257710	-2.541135	0.960158	0.300472	1
0.702449	-2.240663	0.828727	0.563366	1
1.531176	-1.677297	1.060210	0.268570	1
2.076650	-1.539596	0.888579	-0.393302	2
2.965229	-1.932898	0.936069	-0.140484	2
-2.098702	-2.073382	0.869468	-0.017305	2
-1.229235	-2.090687	0.975358	-0.303137	2
-2.624833	-1.315449	0.618064	0.930379	3
-2.006770	-0.385070	0.845660	0.618992	3
-1.161109	0.233922	0.940003	0.075913	3
-0.221107	0.309834	1.005463	-0.018215	3
0.576158	1.326043	-0.880928	0.617073	4
-0.304770	1.943116	-0.957499	0.191840	4
-1.262269	2.134956	-0.979294	0.063973	4
-2.241563	2.198929	-0.870380	0.119410	4
t = 23.000000	N = 20
1.941191	-0.449821	0.427626	-0.807991	0
2.368817	-1.257812	0.477655	-0.927271	0
2.846472	-2.185083	0.648010	-0.771122	0
-2.505518	-2.956205	0.535628	-0.944179	0
-1.170720	-2.268240	0.993877	0.081036	1
-0.176843	-2.187203	0.939562	0.321120	1
0.762719	-1.866083	1.008569	0.256740	1
1.771288	-1.609343	0.898396	0.294089	1
2.255669	-1.700501	0.962669	-0.069551	2
-2.781662	-1.770052	0.988569	-0.074423	2
-1.793093	-1.844475	0.802976	-0.535305	2
-0.990117	-2.379780	0.531259	-0.871207	2
-2.144746	-1.737564	0.402725	0.822463	3
-1.742021	-0.915101	0.567773	0.708225	3
-1.174249	-0.206876	0.739615	0.485867	3
-0.434634	0.278991	0.953209	0.352162	3
0.938234	1.533864	-0.866492	0.604054	4
0.071742	2.137917	-1.119057	0.126985	4
-1.047315	2.264903	-1.035952	0.047474	4
-2.083266	2.312377	-1.012520	0.568683	4
t = 23.100000	N = 20
1.961762	-0.908447	0.524484	-0.857653	0
2.486246	-1.766100	0.636920	-0.709492	0
-2.876834	-2.475592	0.498275	-0.866130	0
-2.378558	2.658278	0.741013	-0.647984	0
-1.063645	-1.943175	0.939555	0.375293	1
-0.124090	-1.567882	1.007813	0.118734	1
0.883723	-1.449147	1.069159	0.161195	1
1.952882	-1.287952	0.977452	-0.037957	1
2.193773	-1.547557	1.002509	0.049401	2
-2.803718	-1.498155	0.994777	-0.458781	2
-1.808941	-1.956936	0.882061	-0.410622	2
-0.926880	-2.367558	0.576246	-0.838960	2
-2.074097	-1.721746	0.590302	0.805848	3
-1.483795	-0.915898	0.428520	0.704832	3
-1.055275	-0.211066	0.653791	0.833280	3
-0.401484	0.622214	0.602771	0.928389	3
0.722127	1.589863	-0.836022	0.380088	4
-0.113895	1.969950	-1.054655	0.198705	4
-1.168550	2.168655	-0.943718	0.337992	4
-2.112267	2.506647	-0.847411	0.277715	4
t = 23.200000	N = 20
1.842254	-0.876934	0.710215	-0.775755	0
2.552469	-1.652689	0.749380	-0.645649	0
-2.698151	-2.298338	0.468862	-1.067786	0
-2.229288	2.633876	0.474545	-0.849286	0
-1.138825	-1.742218	0.994435	0.030823	1
-0.144390	-1.711395	1.012305	0.198319	1
0.867915	-1.513076	0.913862	0.094477	1
1.781777	-1.418599	1.004423	0.271958	1
1.873512	-2.060935	0.864180	0.013550	2
2.737692	-2.047385	1.083481	-0.318711	2
-2.178826	-2.366096	1.069874	-0.281930	2
-1.108952	-2.648026	1.085210	-0.180543	2
-2.216145	-1.997935	0.707365	0.860516	3
-1.508781	-1.137418	0.379125	0.837381	3
-1.129656	-0.300037	0.439284	0.935826	3
-0.690371	0.635788	0.409390	0.960186	3
1.146365	2.127482	-1.038618	-0.100667	4
0.107747	2.026815	-1.089291	0.163989	4
-0.981544	2.190804	-1.091222	0.163996	4
-2.072766	2.354800	-0.907480	0.117102	4
t = 23.300000	N = 20
2.138455	-0.649791	0.016599	-1.051498	0
2.155054	-1.701289	0.605044	-0.988285	0
2.760098	-2.689574	0.646739	-0.774912	0
-2.593163	2.535514	0.728626	-0.704853	0
-0.958171	-2.116950	1.015499	0.213320	1
0.057328	-1.903630	0.993058	0.167507	1
1.050385	-1.736123	0.955544	0.261079	1
2.005929	-1.475044	1.024536	0.299101	1
2.086165	-2.048195	0.947137	-0.121930	2
-2.966698	-2.170126	1.031123	-0.073436	2
-1.935574	-2.243562	0.998922	-0.343576	2
-0.936652	-2.587138	0.937253	-0.536099	2
-2.419905	-2.013667	0.490354	0.954925	3
-1.929550	-1.058742	0.534941	0.813940	3
-1.394610	-0.244802	0.324948	0.865840	3
-1.069662	0.621038	0.087978	0.933751	3
0.953503	1.985034	-0.931281	-0.121009	4
0.022222	1.864025	-1.017425	0.208143	4
-0.995202	2.072168	-1.171511	0.169210	4
-2.166713	2.241378	-0.940652	0.100029	4
t = 23.400000	N = 20
1.907618	-1.024968	0.434391	-0.840973	0
2.342010	-1.865941	0.319295	-0.872512	0
2.661305	-2.738452	0.675366	-0.673535	0
-2.663329	2.588013	0.920451	-0.136609	0
-0.854946	-1.835513	1.001948	0.151340	1
0.147001	-1.684174	0.960409	0.065979	1
1.107411	-1.618194	1.022842	0.033493	1
2.130253	-1.584701	0.974595	-0.013836	1
2.672586	-1.869218	0.891675	-0.015875	2
-2.435739	-1.885093	0.884410	-0.063863	2
-1.551328	-1.948956	0.902513	-0.254489	2
-0.648815	-2.203445	0.726350	-0.606894	2
-2.059420	-2.297943	0.206092	1.063597	3
-1.853328	-1.234346	0.113838	1.026430	3
-1.739490	-0.207916	0.294291	0.957455	3
-1.445200	0.749539	0.178534	0.819376	3
1.017788	2.221707	-1.011026	-0.117961	4
0.006762	2.103746	-0.927311	0.278929	4
-0.920549	2.382675	-0.971233	-0.022569	4
-1.891782	2.360105	-0.982577	-0.151590	4
t = 23.500000	N = 20
